configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
296,7,61,2,0.0227,976964627,4848,20401,1
296,7,61,2,0.0227,1010701430,4740,11569,1
296,7,61,2,0.0227,917007886,4127,38814,1
296,7,61,2,0.0227,1673570350,3618,16077,1
296,7,61,2,0.0227,1511508930,3639,5858,1
296,7,61,2,0.0227,395064476,3173,33827,1
296,7,61,2,0.0227,2037563455,3304,54585,1
296,7,61,2,0.0227,1177142122,4093,6066,1
296,7,61,2,0.0227,976064959,3948,6697,1
296,7,61,2,0.0227,926352561,4164,24800,1
296,7,61,2,0.0227,1590962420,3156,29341,1
296,7,61,2,0.0227,1129705271,3354,4925,1
297,23,50,1,0.0809,1129705271,4942,4925,0
298,19,61,1,0.069,1129705271,4933,4925,0
299,19,56,4,0.0982,1129705271,4932,4925,0
300,20,73,4,0.0118,1129705271,4929,4925,0
301,23,64,7,0.0654,1129705271,4935,4925,0
302,9,71,6,0.0462,1129705271,4926,4925,0
303,26,67,5,0.0695,1129705271,4938,4925,0
304,20,66,8,0.0549,1129705271,4962,4925,0
305,23,65,4,0.0805,1129705271,4942,4925,0
306,5,64,1,0.049,1010701430,6982,14806,1
306,5,64,1,0.049,1511508930,3592,5109,1
306,5,64,1,0.049,1177142122,4026,5275,1
306,5,64,1,0.049,976064959,5131,9934,1
306,5,64,1,0.049,1129705271,4145,4925,1
307,12,66,3,0.0125,976964627,4128,27453,1
307,12,66,3,0.0125,1010701430,3722,18621,1
307,12,66,3,0.0125,1673570350,4374,23129,1
307,12,66,3,0.0125,1511508930,4251,8924,1
307,12,66,3,0.0125,395064476,4705,40879,1
307,12,66,3,0.0125,1177142122,4412,4556,1
307,12,66,3,0.0125,976064959,4742,13749,1
307,12,66,3,0.0125,926352561,5052,31852,1
307,12,66,3,0.0125,1590962420,4259,36393,1
307,12,66,3,0.0125,1129705271,4864,4925,1
308,14,58,1,0.041,1177142122,4813,4803,0
308,14,58,1,0.041,1129705271,4617,4925,1
309,8,72,8,0.0157,976964627,3461,28338,1
309,8,72,8,0.0157,1010701430,3988,19506,1
309,8,72,8,0.0157,1673570350,3862,24014,1
309,8,72,8,0.0157,1511508930,3902,9809,1
309,8,72,8,0.0157,395064476,3647,41764,1
309,8,72,8,0.0157,1177142122,4290,5441,1
309,8,72,8,0.0157,976064959,4374,14634,1
309,8,72,8,0.0157,926352561,3820,32737,1
309,8,72,8,0.0157,1590962420,3932,37278,1
309,8,72,8,0.0157,1129705271,3979,4925,1
310,23,67,3,0.0235,1129705271,4927,4925,0
311,4,69,4,0.0446,1511508930,6771,9150,1
311,4,69,4,0.0446,1177142122,3943,4782,1
311,4,69,4,0.0446,1129705271,4638,4925,1
312,16,56,3,0.0402,1511508930,4972,9776,1
312,16,56,3,0.0402,1177142122,4849,5408,1
312,16,56,3,0.0402,1129705271,4012,4925,1
313,21,60,7,0.0636,1129705271,4953,4925,0
314,15,62,1,0.0684,1129705271,4947,4925,0
315,24,60,7,0.055,1129705271,4933,4925,0
316,31,64,1,0.0669,1129705271,4951,4925,0
317,16,62,7,0.0634,1129705271,4954,4925,0
318,6,67,3,0.0152,976964627,3069,28836,1
318,6,67,3,0.0152,1010701430,3537,20004,1
318,6,67,3,0.0152,917007886,4494,47249,1
318,6,67,3,0.0152,1673570350,3649,24512,1
318,6,67,3,0.0152,1511508930,3644,10307,1
318,6,67,3,0.0152,395064476,3529,42262,1
318,6,67,3,0.0152,2037563455,3388,63020,1
318,6,67,3,0.0152,1177142122,3441,5939,1
318,6,67,3,0.0152,976064959,3967,15132,1
318,6,67,3,0.0152,926352561,2986,33235,1
318,6,67,3,0.0152,1590962420,3173,37776,1
318,6,67,3,0.0152,1129705271,3481,4925,1
318,6,67,3,0.0152,633393695,3413,150000,1
318,6,67,3,0.0152,1308842760,4343,150000,1
319,17,62,3,0.0559,1511508930,5062,9062,1
319,17,62,3,0.0559,1177142122,4373,4694,1
319,17,62,3,0.0559,1129705271,4726,4925,1
320,9,59,4,0.0551,976964627,5737,28520,1
320,9,59,4,0.0551,1010701430,5477,19688,1
320,9,59,4,0.0551,1673570350,4674,24196,1
320,9,59,4,0.0551,1511508930,4242,9991,1
320,9,59,4,0.0551,1177142122,4309,5623,1
320,9,59,4,0.0551,976064959,5454,14816,1
320,9,59,4,0.0551,1129705271,3797,4925,1
321,17,57,3,0.0604,1177142122,4637,4618,0
321,17,57,3,0.0604,1129705271,4802,4925,1
322,26,61,2,0.0414,1129705271,4928,4925,0
323,2,74,8,0.0342,1129705271,4933,4925,0
324,19,68,3,0.0767,1129705271,4946,4925,0
325,18,61,4,0.0622,1129705271,4925,4925,0
326,22,59,10,0.0333,1129705271,4932,4925,0
327,14,62,2,0.0222,976964627,4373,28085,1
327,14,62,2,0.0222,1010701430,4431,19253,1
327,14,62,2,0.0222,1673570350,4406,23761,1
327,14,62,2,0.0222,1511508930,4339,9556,1
327,14,62,2,0.0222,395064476,4520,41511,1
327,14,62,2,0.0222,1177142122,5145,5188,1
327,14,62,2,0.0222,976064959,4211,14381,1
327,14,62,2,0.0222,926352561,4333,32484,1
327,14,62,2,0.0222,1590962420,4015,37025,1
327,14,62,2,0.0222,1129705271,4232,4925,1
328,23,48,2,0.0744,1129705271,4936,4925,0
329,9,69,5,0.0224,976964627,4601,27809,1
329,9,69,5,0.0224,1010701430,3777,18977,1
329,9,69,5,0.0224,1673570350,3766,23485,1
329,9,69,5,0.0224,1511508930,3777,9280,1
329,9,69,5,0.0224,395064476,3706,41235,1
329,9,69,5,0.0224,1177142122,3905,4912,1
329,9,69,5,0.0224,976064959,3851,14105,1
329,9,69,5,0.0224,926352561,4108,32208,1
329,9,69,5,0.0224,1590962420,4028,36749,1
329,9,69,5,0.0224,1129705271,4508,4925,1
330,18,59,5,0.0568,1129705271,4933,4925,0
331,12,67,7,0.0301,1511508930,4953,9070,1
331,12,67,7,0.0301,1177142122,3915,4702,1
331,12,67,7,0.0301,976064959,5053,13895,1
331,12,67,7,0.0301,1129705271,4718,4925,1
332,9,61,9,0.0207,976964627,3944,28636,1
332,9,61,9,0.0207,1010701430,3653,19804,1
332,9,61,9,0.0207,1673570350,4082,24312,1
332,9,61,9,0.0207,1511508930,4157,10107,1
332,9,61,9,0.0207,395064476,3879,42062,1
332,9,61,9,0.0207,1177142122,3844,5739,1
332,9,61,9,0.0207,976064959,3944,14932,1
332,9,61,9,0.0207,926352561,3936,33035,1
332,9,61,9,0.0207,1590962420,4083,37576,1
332,9,61,9,0.0207,1129705271,3681,4925,1
333,18,61,2,0.0591,1129705271,4942,4925,0
334,10,70,2,0.0271,976964627,3593,28408,1
334,10,70,2,0.0271,1010701430,3950,19576,1
334,10,70,2,0.0271,1673570350,3775,24084,1
334,10,70,2,0.0271,1511508930,3469,9879,1
334,10,70,2,0.0271,395064476,4123,41834,1
334,10,70,2,0.0271,1177142122,3892,5511,1
334,10,70,2,0.0271,976064959,3757,14704,1
334,10,70,2,0.0271,926352561,3908,32807,1
334,10,70,2,0.0271,1590962420,4327,37348,1
334,10,70,2,0.0271,1129705271,3909,4925,1
335,15,61,6,0.0737,1129705271,4955,4925,0
336,26,59,7,0.0691,1129705271,4933,4925,0
337,23,58,3,0.0572,1129705271,4938,4925,0
338,11,55,14,0.0757,1129705271,4962,4925,0
339,17,65,4,0.053,1129705271,4929,4925,0
340,11,64,3,0.0149,976964627,4047,28274,1
340,11,64,3,0.0149,1010701430,4729,19442,1
340,11,64,3,0.0149,1673570350,3689,23950,1
340,11,64,3,0.0149,1511508930,3660,9745,1
340,11,64,3,0.0149,395064476,3744,41700,1
340,11,64,3,0.0149,1177142122,4243,5377,1
340,11,64,3,0.0149,976064959,5001,14570,1
340,11,64,3,0.0149,926352561,3835,32673,1
340,11,64,3,0.0149,1590962420,4410,37214,1
340,11,64,3,0.0149,1129705271,4043,4925,1
341,14,54,8,0.0239,976964627,4483,28042,1
341,14,54,8,0.0239,1010701430,4488,19210,1
341,14,54,8,0.0239,1673570350,4705,23718,1
341,14,54,8,0.0239,1511508930,4403,9513,1
341,14,54,8,0.0239,395064476,4301,41468,1
341,14,54,8,0.0239,1177142122,3982,5145,1
341,14,54,8,0.0239,976064959,4733,14338,1
341,14,54,8,0.0239,926352561,4374,32441,1
341,14,54,8,0.0239,1590962420,3992,36982,1
341,14,54,8,0.0239,1129705271,4275,4925,1
342,23,67,9,0.0807,1129705271,4979,4925,0
343,17,57,5,0.0617,1129705271,4950,4925,0
344,12,66,11,0.0471,1129705271,4944,4925,0
345,20,64,8,0.0759,1129705271,4928,4925,0
346,18,64,10,0.0446,1129705271,4932,4925,0
347,19,63,3,0.0518,1129705271,4943,4925,0
348,25,61,2,0.095,1129705271,4926,4925,0
349,8,61,3,0.0198,976964627,4380,28190,1
349,8,61,3,0.0198,1010701430,4192,19358,1
349,8,61,3,0.0198,917007886,3850,46603,1
349,8,61,3,0.0198,1673570350,3685,23866,1
349,8,61,3,0.0198,1511508930,3642,9661,1
349,8,61,3,0.0198,395064476,3291,41616,1
349,8,61,3,0.0198,2037563455,4207,62374,1
349,8,61,3,0.0198,1177142122,3500,5293,1
349,8,61,3,0.0198,976064959,3646,14486,1
349,8,61,3,0.0198,926352561,3873,32589,1
349,8,61,3,0.0198,1590962420,3286,37130,1
349,8,61,3,0.0198,1129705271,4127,4925,1
350,23,52,6,0.0376,1129705271,4940,4925,0
351,20,63,5,0.067,1129705271,4925,4925,0
352,5,71,5,0.0206,976964627,4006,29119,1
352,5,71,5,0.0206,1010701430,3673,20287,1
352,5,71,5,0.0206,917007886,3719,47532,1
352,5,71,5,0.0206,1673570350,3828,24795,1
352,5,71,5,0.0206,1511508930,3268,10590,1
352,5,71,5,0.0206,395064476,2949,42545,1
352,5,71,5,0.0206,2037563455,5192,63303,1
352,5,71,5,0.0206,1177142122,4021,6222,1
352,5,71,5,0.0206,976064959,3640,15415,1
352,5,71,5,0.0206,926352561,3851,33518,1
352,5,71,5,0.0206,1590962420,3764,38059,1
352,5,71,5,0.0206,1129705271,3198,4925,1
353,17,62,3,0.0925,1129705271,4937,4925,0
354,21,56,6,0.0981,1129705271,4953,4925,0
355,19,60,2,0.0675,1129705271,4926,4925,0
356,8,65,4,0.0501,1511508930,4185,9264,1
356,8,65,4,0.0501,1177142122,4588,4896,1
356,8,65,4,0.0501,976064959,5444,14089,1
356,8,65,4,0.0501,1129705271,4524,4925,1
357,21,58,3,0.0606,1129705271,4946,4925,0
358,13,69,1,0.0357,1511508930,4684,9640,1
358,13,69,1,0.0357,1177142122,4613,5272,1
358,13,69,1,0.0357,976064959,5227,14465,1
358,13,69,1,0.0357,1129705271,4148,4925,1
359,21,59,5,0.0458,1129705271,4948,4925,0
360,23,64,2,0.0514,1129705271,4929,4925,0
361,10,70,6,0.0283,976964627,4298,28415,1
361,10,70,6,0.0283,1010701430,4550,19583,1
361,10,70,6,0.0283,1673570350,4162,24091,1
361,10,70,6,0.0283,1511508930,4520,9886,1
361,10,70,6,0.0283,395064476,4561,41841,1
361,10,70,6,0.0283,1177142122,3974,5518,1
361,10,70,6,0.0283,976064959,4370,14711,1
361,10,70,6,0.0283,926352561,4128,32814,1
361,10,70,6,0.0283,1590962420,3938,37355,1
361,10,70,6,0.0283,1129705271,3902,4925,1
362,15,53,5,0.0525,976964627,4726,27577,1
362,15,53,5,0.0525,1010701430,4581,18745,1
362,15,53,5,0.0525,1673570350,4818,23253,1
362,15,53,5,0.0525,1511508930,4531,9048,1
362,15,53,5,0.0525,1177142122,4496,4680,1
362,15,53,5,0.0525,976064959,4743,13873,1
362,15,53,5,0.0525,1129705271,4740,4925,1
363,17,59,8,0.065,1129705271,4956,4925,0
364,1,68,4,0.0317,1129705271,4927,4925,0
365,17,61,2,0.081,1129705271,4934,4925,0
366,15,60,10,0.0374,1129705271,4948,4925,0
367,8,60,3,0.0194,976964627,3713,28262,1
367,8,60,3,0.0194,1010701430,4743,19430,1
367,8,60,3,0.0194,1673570350,3960,23938,1
367,8,60,3,0.0194,1511508930,3723,9733,1
367,8,60,3,0.0194,395064476,3749,41688,1
367,8,60,3,0.0194,1177142122,3374,5365,1
367,8,60,3,0.0194,976064959,4082,14558,1
367,8,60,3,0.0194,926352561,3399,32661,1
367,8,60,3,0.0194,1590962420,4149,37202,1
367,8,60,3,0.0194,1129705271,4055,4925,1
368,4,74,5,0.0179,976964627,3430,28026,1
368,4,74,5,0.0179,1010701430,3881,19194,1
368,4,74,5,0.0179,917007886,3700,46439,1
368,4,74,5,0.0179,1673570350,3369,23702,1
368,4,74,5,0.0179,1511508930,3741,9497,1
368,4,74,5,0.0179,395064476,3956,41452,1
368,4,74,5,0.0179,2037563455,3554,62210,1
368,4,74,5,0.0179,1177142122,2972,5129,1
368,4,74,5,0.0179,976064959,4001,14322,1
368,4,74,5,0.0179,926352561,3555,32425,1
368,4,74,5,0.0179,1590962420,3610,36966,1
368,4,74,5,0.0179,1129705271,4291,4925,1
368,4,74,5,0.0179,633393695,3806,150000,1
368,4,74,5,0.0179,1308842760,4007,150000,1
369,16,55,9,0.0786,1129705271,4932,4925,0
370,19,61,4,0.0749,1129705271,4941,4925,0
371,16,61,12,0.071,1129705271,4930,4925,0
372,15,63,4,0.0726,1129705271,4927,4925,0
373,20,59,6,0.0356,1129705271,4939,4925,0
374,19,64,4,0.0846,1129705271,4947,4925,0
375,17,60,9,0.0524,1129705271,4933,4925,0
376,8,67,1,0.0243,976964627,5770,28841,1
376,8,67,1,0.0243,1010701430,3465,20009,1
376,8,67,1,0.0243,917007886,4547,47254,1
376,8,67,1,0.0243,1673570350,4123,24517,1
376,8,67,1,0.0243,1511508930,3667,10312,1
376,8,67,1,0.0243,395064476,3377,42267,1
376,8,67,1,0.0243,2037563455,3417,63025,1
376,8,67,1,0.0243,1177142122,4054,5944,1
376,8,67,1,0.0243,976064959,4063,15137,1
376,8,67,1,0.0243,926352561,4482,33240,1
376,8,67,1,0.0243,1590962420,3522,37781,1
376,8,67,1,0.0243,1129705271,3476,4925,1
377,7,75,3,0.0373,976964627,4239,28017,1
377,7,75,3,0.0373,1010701430,4056,19185,1
377,7,75,3,0.0373,1673570350,4558,23693,1
377,7,75,3,0.0373,1511508930,4411,9488,1
377,7,75,3,0.0373,395064476,3915,41443,1
377,7,75,3,0.0373,1177142122,4331,5120,1
377,7,75,3,0.0373,976064959,4750,14313,1
377,7,75,3,0.0373,926352561,4731,32416,1
377,7,75,3,0.0373,1590962420,4281,36957,1
377,7,75,3,0.0373,1129705271,4300,4925,1
378,23,58,3,0.0558,1129705271,4942,4925,0
379,12,69,2,0.0305,1511508930,4904,9803,1
379,12,69,2,0.0305,1177142122,4998,5435,1
379,12,69,2,0.0305,1129705271,3985,4925,1
380,6,65,8,0.017,976964627,3368,28038,1
380,6,65,8,0.017,1010701430,3743,19206,1
380,6,65,8,0.017,1673570350,3500,23714,1
380,6,65,8,0.017,1511508930,3978,9509,1
380,6,65,8,0.017,395064476,3731,41464,1
380,6,65,8,0.017,1177142122,3784,5141,1
380,6,65,8,0.017,976064959,3729,14334,1
380,6,65,8,0.017,926352561,3973,32437,1
380,6,65,8,0.017,1590962420,3326,36978,1
380,6,65,8,0.017,1129705271,4279,4925,1
381,10,51,2,0.0638,976964627,4109,27927,1
381,10,51,2,0.0638,1010701430,4383,19095,1
381,10,51,2,0.0638,1673570350,4525,23603,1
381,10,51,2,0.0638,1511508930,4424,9398,1
381,10,51,2,0.0638,395064476,3768,41353,1
381,10,51,2,0.0638,1177142122,4134,5030,1
381,10,51,2,0.0638,976064959,4344,14223,1
381,10,51,2,0.0638,926352561,4998,32326,1
381,10,51,2,0.0638,1590962420,3797,36867,1
381,10,51,2,0.0638,1129705271,4390,4925,1
382,22,70,9,0.0502,1129705271,4961,4925,0
383,19,58,1,0.0308,1177142122,4660,4652,0
383,19,58,1,0.0308,1129705271,4768,4925,1
384,24,62,4,0.0704,1129705271,4954,4925,0
385,22,60,5,0.0669,1129705271,4951,4925,0
386,10,58,10,0.0137,976964627,4332,28594,1
386,10,58,10,0.0137,1010701430,4534,19762,1
386,10,58,10,0.0137,1673570350,4202,24270,1
386,10,58,10,0.0137,1511508930,3968,10065,1
386,10,58,10,0.0137,395064476,3758,42020,1
386,10,58,10,0.0137,1177142122,3987,5697,1
386,10,58,10,0.0137,976064959,3888,14890,1
386,10,58,10,0.0137,926352561,4422,32993,1
386,10,58,10,0.0137,1590962420,4152,37534,1
386,10,58,10,0.0137,1129705271,3723,4925,1
387,24,55,5,0.0508,1129705271,4929,4925,0
388,21,59,2,0.063,1129705271,4937,4925,0
389,14,61,5,0.016,976964627,4124,28208,1
389,14,61,5,0.016,1010701430,5040,19376,1
389,14,61,5,0.016,1673570350,4546,23884,1
389,14,61,5,0.016,1511508930,4142,9679,1
389,14,61,5,0.016,395064476,4377,41634,1
389,14,61,5,0.016,1177142122,4621,5311,1
389,14,61,5,0.016,976064959,4642,14504,1
389,14,61,5,0.016,926352561,4350,32607,1
389,14,61,5,0.016,1590962420,3943,37148,1
389,14,61,5,0.016,1129705271,4109,4925,1
390,24,61,4,0.033,1129705271,4953,4925,0
391,28,62,7,0.0701,1129705271,4957,4925,0
392,22,60,4,0.025,1129705271,4947,4925,0
393,21,68,5,0.0515,1129705271,4926,4925,0
394,2,75,3,0.015,976964627,4645,28307,1
394,2,75,3,0.015,1010701430,3299,19475,1
394,2,75,3,0.015,1673570350,5381,23983,1
394,2,75,3,0.015,1511508930,4366,9778,1
394,2,75,3,0.015,395064476,4142,41733,1
394,2,75,3,0.015,1177142122,4576,5410,1
394,2,75,3,0.015,976064959,4769,14603,1
394,2,75,3,0.015,926352561,4871,32706,1
394,2,75,3,0.015,1590962420,3467,37247,1
394,2,75,3,0.015,1129705271,4010,4925,1
395,12,73,7,0.0273,1511508930,5081,9410,1
395,12,73,7,0.0273,1177142122,4734,5042,1
395,12,73,7,0.0273,1129705271,4378,4925,1
396,11,63,8,0.0436,1177142122,4662,4660,0
396,11,63,8,0.0436,1129705271,4760,4925,1
397,17,59,6,0.0557,1129705271,4929,4925,0
398,9,73,2,0.0262,976964627,3860,28283,1
398,9,73,2,0.0262,1010701430,5868,19451,1
398,9,73,2,0.0262,1673570350,3501,23959,1
398,9,73,2,0.0262,1511508930,3763,9754,1
398,9,73,2,0.0262,395064476,4699,41709,1
398,9,73,2,0.0262,1177142122,3813,5386,1
398,9,73,2,0.0262,976064959,4559,14579,1
398,9,73,2,0.0262,926352561,3562,32682,1
398,9,73,2,0.0262,1590962420,3680,37223,1
398,9,73,2,0.0262,1129705271,4034,4925,1
399,7,71,11,0.0305,1129705271,4955,4925,0
400,7,60,8,0.0209,976964627,3846,28524,1
400,7,60,8,0.0209,1010701430,3752,19692,1
400,7,60,8,0.0209,1673570350,3893,24200,1
400,7,60,8,0.0209,1511508930,3861,9995,1
400,7,60,8,0.0209,395064476,3701,41950,1
400,7,60,8,0.0209,1177142122,4458,5627,1
400,7,60,8,0.0209,976064959,3828,14820,1
400,7,60,8,0.0209,926352561,3452,32923,1
400,7,60,8,0.0209,1590962420,3898,37464,1
400,7,60,8,0.0209,1129705271,3793,4925,1
401,10,72,4,0.0527,1129705271,4952,4925,0
402,14,49,1,0.0908,1129705271,4928,4925,0
403,11,62,5,0.0231,976964627,3858,28054,1
403,11,62,5,0.0231,1010701430,3537,19222,1
403,11,62,5,0.0231,1673570350,3720,23730,1
403,11,62,5,0.0231,1511508930,3941,9525,1
403,11,62,5,0.0231,395064476,3456,41480,1
403,11,62,5,0.0231,1177142122,3917,5157,1
403,11,62,5,0.0231,976064959,3840,14350,1
403,11,62,5,0.0231,926352561,3758,32453,1
403,11,62,5,0.0231,1590962420,4104,36994,1
403,11,62,5,0.0231,1129705271,4263,4925,1
404,11,59,1,0.0415,1129705271,4927,4925,0
405,10,64,1,0.0302,976964627,4589,27932,1
405,10,64,1,0.0302,1010701430,4501,19100,1
405,10,64,1,0.0302,1673570350,4369,23608,1
405,10,64,1,0.0302,1511508930,4021,9403,1
405,10,64,1,0.0302,395064476,4755,41358,1
405,10,64,1,0.0302,1177142122,4564,5035,1
405,10,64,1,0.0302,976064959,3851,14228,1
405,10,64,1,0.0302,926352561,4273,32331,1
405,10,64,1,0.0302,1590962420,4322,36872,1
405,10,64,1,0.0302,1129705271,4385,4925,1
406,20,53,4,0.0394,1129705271,4944,4925,0
407,8,70,1,0.019,976964627,4095,28517,1
407,8,70,1,0.019,1010701430,4875,19685,1
407,8,70,1,0.019,1673570350,4100,24193,1
407,8,70,1,0.019,1511508930,3986,9988,1
407,8,70,1,0.019,395064476,3925,41943,1
407,8,70,1,0.019,1177142122,4918,5620,1
407,8,70,1,0.019,976064959,4027,14813,1
407,8,70,1,0.019,926352561,4002,32916,1
407,8,70,1,0.019,1590962420,4326,37457,1
407,8,70,1,0.019,1129705271,3800,4925,1
408,13,68,3,0.061,1129705271,4932,4925,0
409,7,60,5,0.047,976964627,4792,27899,1
409,7,60,5,0.047,1010701430,4997,19067,1
409,7,60,5,0.047,1673570350,4441,23575,1
409,7,60,5,0.047,1511508930,4117,9370,1
409,7,60,5,0.047,1177142122,3929,5002,1
409,7,60,5,0.047,976064959,4743,14195,1
409,7,60,5,0.047,926352561,5634,32298,1
409,7,60,5,0.047,1129705271,4418,4925,1
410,18,70,5,0.0353,1129705271,4961,4925,0
411,3,64,4,0.0471,1129705271,4931,4925,0
412,19,65,4,0.0329,1129705271,4926,4925,0
413,17,53,2,0.0349,1129705271,4927,4925,0
414,11,69,3,0.0213,976964627,3552,28207,1
414,11,69,3,0.0213,1010701430,3951,19375,1
414,11,69,3,0.0213,1673570350,4019,23883,1
414,11,69,3,0.0213,1511508930,4048,9678,1
414,11,69,3,0.0213,395064476,4061,41633,1
414,11,69,3,0.0213,1177142122,4837,5310,1
414,11,69,3,0.0213,976064959,4180,14503,1
414,11,69,3,0.0213,926352561,4210,32606,1
414,11,69,3,0.0213,1590962420,3906,37147,1
414,11,69,3,0.0213,1129705271,4110,4925,1
415,20,57,8,0.0746,1129705271,4934,4925,0
416,19,54,2,0.057,1129705271,4927,4925,0
417,10,60,5,0.0709,1129705271,4934,4925,0
418,22,66,1,0.0623,1129705271,4939,4925,0
419,24,62,4,0.0249,1129705271,4941,4925,0
420,3,60,7,0.0382,1129705271,4935,4925,0
421,21,63,2,0.0469,1129705271,4934,4925,0
422,4,63,5,0.0375,1177142122,4534,4533,0
422,4,63,5,0.0375,1129705271,4887,4925,1
423,25,58,4,0.0628,1129705271,4925,4925,0
424,5,70,32,0.0301,633393695,3634,3610,0
425,37,67,8,0.0661,633393695,3673,3610,0
426,18,64,12,0.0341,633393695,3637,3610,0
427,18,54,11,0.0536,633393695,3654,3610,0
428,20,87,5,0.0988,633393695,3616,3610,0
429,12,56,4,0.0681,633393695,3612,3610,0
430,9,67,9,0.0237,633393695,3629,3610,0
431,11,88,11,0.0383,633393695,3647,3610,0
432,8,85,21,0.0463,633393695,3664,3610,0
433,3,66,9,0.0886,633393695,3618,3610,0
434,1,45,19,0.037,633393695,3612,3610,0
435,8,60,11,0.0794,633393695,3617,3610,0
436,4,85,9,0.085,633393695,3650,3610,0
437,21,66,8,0.0367,633393695,3616,3610,0
438,7,78,5,0.0123,633393695,3622,3610,0
439,9,72,26,0.0589,633393695,3653,3610,0
440,13,97,26,0.0862,633393695,3614,3610,0
441,1,68,10,0.0303,633393695,3623,3610,0
442,8,64,1,0.0432,633393695,3616,3610,0
443,7,55,4,0.014,976964627,3228,150000,1
443,7,55,4,0.014,1010701430,4416,7262,1
443,7,55,4,0.014,917007886,3747,150000,1
443,7,55,4,0.014,1673570350,3574,21326,1
443,7,55,4,0.014,1511508930,4217,17817,1
443,7,55,4,0.014,395064476,3890,32938,1
443,7,55,4,0.014,2037563455,3119,14124,1
443,7,55,4,0.014,1177142122,3324,3553,1
443,7,55,4,0.014,976064959,3220,25310,1
443,7,55,4,0.014,926352561,3683,150000,1
443,7,55,4,0.014,1590962420,3140,10653,1
443,7,55,4,0.014,1129705271,3448,29196,1
443,7,55,4,0.014,633393695,3264,3610,1
443,7,55,4,0.014,1308842760,4435,150000,1
444,32,87,8,0.0546,633393695,3657,3610,0
445,9,87,11,0.0244,633393695,3611,3610,0
446,25,57,7,0.0433,633393695,3611,3610,0
447,1,68,4,0.047,633393695,3611,3610,0
448,7,74,15,0.0886,633393695,3648,3610,0
449,6,43,23,0.0455,633393695,3620,3610,0
450,18,81,14,0.0226,633393695,3617,3610,0
451,17,42,6,0.1065,633393695,3627,3610,0
452,7,80,10,0.0639,633393695,3617,3610,0
453,6,65,27,0.1179,633393695,3654,3610,0
454,6,63,11,0.0529,633393695,3636,3610,0
455,7,76,4,0.1265,633393695,3621,3610,0
456,2,62,8,0.0813,633393695,3617,3610,0
457,9,55,10,0.0471,633393695,3643,3610,0
458,16,54,8,0.078,633393695,3631,3610,0
459,7,69,13,0.0837,633393695,3616,3610,0
460,17,69,29,0.0538,633393695,3656,3610,0
461,4,72,12,0.0384,633393695,3620,3610,0
462,16,72,4,0.0605,633393695,3614,3610,0
463,7,85,7,0.0501,633393695,3636,3610,0
464,40,48,2,0.0316,633393695,3612,3610,0
465,19,62,1,0.1291,633393695,3624,3610,0
466,18,50,13,0.0265,633393695,3610,3610,0
467,4,57,10,0.1074,633393695,3649,3610,0
468,2,65,18,0.121,633393695,3656,3610,0
469,4,81,6,0.082,633393695,3618,3610,0
470,20,66,10,0.0165,633393695,3624,3610,0
471,20,75,7,0.0994,633393695,3620,3610,0
472,6,70,16,0.0343,633393695,3628,3610,0
473,17,58,6,0.0335,633393695,3619,3610,0
474,17,69,24,0.0492,633393695,3662,3610,0
475,16,54,14,0.0621,633393695,3622,3610,0
476,2,72,10,0.1128,633393695,3625,3610,0
477,4,56,13,0.0807,633393695,3638,3610,0
478,24,62,21,0.0645,633393695,3611,3610,0
479,23,49,20,0.0905,633393695,3642,3610,0
480,16,88,7,0.042,633393695,3640,3610,0
481,16,84,7,0.0179,633393695,3635,3610,0
482,15,60,6,0.0909,633393695,3628,3610,0
483,2,75,2,0.1132,633393695,3621,3610,0
484,5,74,23,0.1291,633393695,3629,3610,0
485,9,44,9,0.0848,633393695,3611,3610,0
486,14,79,5,0.0914,633393695,3618,3610,0
487,33,60,11,0.0642,633393695,3668,3610,0
488,21,97,12,0.0937,633393695,3697,3610,0
489,16,70,22,0.0272,633393695,3625,3610,0
490,6,74,22,0.0639,633393695,3636,3610,0
491,1,59,11,0.011,633393695,3610,3610,0
