configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
251,1.1551,2.1942,0.4217,1.3071,0.4818,1511508930,48886,75245,1
251,1.1551,2.1942,0.4217,1.3071,0.4818,395064476,49333,56388,1
251,1.1551,2.1942,0.4217,1.3071,0.4818,2037563455,51395,76275,1
251,1.1551,2.1942,0.4217,1.3071,0.4818,1177142122,49511,56567,1
251,1.1551,2.1942,0.4217,1.3071,0.4818,926352561,49499,62627,1
251,1.1551,2.1942,0.4217,1.3071,0.4818,1590962420,49132,59924,1
251,1.1551,2.1942,0.4217,1.3071,0.4818,1129705271,50360,54011,1
252,0.7802,1.3447,1.7764,1.0562,0.6919,1129705271,54023,54011,0
253,1.5817,1.2557,0.5635,1.2722,0.5915,1129705271,54065,54011,0
254,0.6716,1.1962,0.8221,1.0193,0.6731,1129705271,54028,54011,0
255,0.7344,2.3832,1.7426,1.3556,0.4722,1129705271,54030,54011,0
256,1.5442,1.3235,2.0026,1.1445,0.6401,1129705271,54017,54011,0
257,0.505,2.6086,1.0236,1.3583,0.4651,1177142122,54194,54050,0
257,0.505,2.6086,1.0236,1.3583,0.4651,1129705271,52877,54011,1
258,0.7078,2.1094,1.2442,1.3848,0.4884,1177142122,53725,53578,0
258,0.7078,2.1094,1.2442,1.3848,0.4884,1129705271,53349,54011,1
259,1.2232,1.9566,1.0514,1.3024,0.5825,1129705271,54095,54011,0
260,1.9399,1.8557,0.8969,1.0965,0.7058,1129705271,54018,54011,0
261,0.3672,1.6736,1.413,1.2045,0.7257,976964627,49939,68767,1
261,0.3672,1.6736,1.413,1.2045,0.7257,1010701430,49567,57834,1
261,0.3672,1.6736,1.413,1.2045,0.7257,917007886,49928,69697,1
261,0.3672,1.6736,1.413,1.2045,0.7257,1673570350,48255,65033,1
261,0.3672,1.6736,1.413,1.2045,0.7257,1511508930,47207,73872,1
261,0.3672,1.6736,1.413,1.2045,0.7257,395064476,47891,58247,1
261,0.3672,1.6736,1.413,1.2045,0.7257,2037563455,48657,70765,1
261,0.3672,1.6736,1.413,1.2045,0.7257,1177142122,46762,58770,1
261,0.3672,1.6736,1.413,1.2045,0.7257,976064959,48366,123607,1
261,0.3672,1.6736,1.413,1.2045,0.7257,926352561,48169,62127,1
261,0.3672,1.6736,1.413,1.2045,0.7257,1590962420,49818,60064,1
261,0.3672,1.6736,1.413,1.2045,0.7257,1129705271,48157,54011,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,976964627,48254,61595,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1010701430,49710,61975,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,917007886,47768,63884,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1673570350,48805,66484,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1511508930,46849,67880,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,395064476,48042,62829,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,2037563455,48843,65635,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1177142122,48395,57779,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,976064959,48731,117794,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,926352561,50943,65307,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1590962420,47120,63846,1
262,0.6511,2.4561,0.5902,1.3178,0.4891,1129705271,49148,54011,1
263,1.5334,3.2467,1.8451,1.309,0.4885,1129705271,54060,54011,0
264,0.6399,1.317,1.3041,1.2897,0.4801,1010701430,55550,58568,1
264,0.6399,1.317,1.3041,1.2897,0.4801,1177142122,52832,54515,1
264,0.6399,1.317,1.3041,1.2897,0.4801,1129705271,52412,54011,1
265,2.1919,1.6439,1.1116,1.3602,0.5289,1129705271,54027,54011,0
266,0.6626,1.1478,0.7416,1.1214,0.7384,976964627,48259,59569,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,1010701430,51281,63140,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,1673570350,50143,59292,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,1511508930,48526,62989,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,395064476,51959,60383,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,2037563455,51395,60329,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,1177142122,50961,58799,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,926352561,51085,58503,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,1590962420,50632,55702,1
266,0.6626,1.1478,0.7416,1.1214,0.7384,1129705271,48128,54011,1
267,1.8009,2.0107,1.5339,1.3792,0.4739,1129705271,54027,54011,0
268,0.6693,1.1318,1.0018,1.0978,0.6821,976964627,49717,57738,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1010701430,47863,56472,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1673570350,49728,57094,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1511508930,49743,63582,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,395064476,50308,57460,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,2037563455,48980,63239,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1177142122,50172,56068,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,926352561,49211,57850,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1590962420,50967,53190,1
268,0.6693,1.1318,1.0018,1.0978,0.6821,1129705271,50859,54011,1
269,2.8337,1.3907,0.9017,1.0529,0.6453,1129705271,54018,54011,0
270,0.8655,1.0554,1.2944,1.2522,0.6418,1129705271,54075,54011,0
271,1.0193,1.6341,0.7552,1.0691,0.7136,1010701430,54087,58377,1
271,1.0193,1.6341,0.7552,1.0691,0.7136,395064476,54740,58236,1
271,1.0193,1.6341,0.7552,1.0691,0.7136,1177142122,54120,54746,1
271,1.0193,1.6341,0.7552,1.0691,0.7136,1129705271,52181,54011,1
272,0.8948,2.93,0.8759,1.2671,0.4802,1129705271,54015,54011,0
273,1.1446,1.5734,1.4327,1.1242,0.7376,1129705271,54037,54011,0
274,0.9897,1.214,1.5613,1.2478,0.7372,1129705271,54067,54011,0
275,0.6652,1.0754,0.8594,1.1845,0.7139,1129705271,54090,54011,0
276,1.7838,1.0978,0.686,1.101,0.7752,1129705271,54042,54011,0
277,0.895,1.3588,0.8569,1.3034,0.514,1129705271,54022,54011,0
278,1.3039,1.6546,0.3448,1.4414,0.4295,1129705271,54082,54011,0
279,1.1574,2.9316,0.4696,1.2536,0.5237,976964627,50634,61073,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,1010701430,49870,61873,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,1673570350,49896,61206,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,1511508930,50993,65679,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,395064476,52092,59028,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,2037563455,50672,62824,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,1177142122,50746,56402,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,926352561,50580,61405,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,1590962420,53025,58817,1
279,1.1574,2.9316,0.4696,1.2536,0.5237,1129705271,50525,54011,1
280,0.3936,2.3613,1.1538,1.6411,0.4388,1010701430,53761,54018,1
280,0.3936,2.3613,1.1538,1.6411,0.4388,395064476,52492,52368,0
280,0.3936,2.3613,1.1538,1.6411,0.4388,1177142122,52619,53536,1
280,0.3936,2.3613,1.1538,1.6411,0.4388,1129705271,53391,54011,1
281,0.9973,1.5786,1.7986,1.1393,0.6694,1129705271,54017,54011,0
282,1.7206,2.2878,0.5158,1.3195,0.546,1129705271,54068,54011,0
283,0.5521,2.6276,0.7862,1.5392,0.5105,1010701430,56622,62912,1
283,0.5521,2.6276,0.7862,1.5392,0.5105,1177142122,54472,55542,1
283,0.5521,2.6276,0.7862,1.5392,0.5105,1129705271,51385,54011,1
284,0.5635,1.946,1.4718,1.0305,0.6657,1129705271,54011,54011,0
285,0.8135,1.3527,1.2317,1.2565,0.6834,1129705271,54195,54011,0
286,0.4813,1.1296,1.0593,1.1703,0.7293,1010701430,49979,55703,1
286,0.4813,1.1296,1.0593,1.1703,0.7293,395064476,53610,53426,0
286,0.4813,1.1296,1.0593,1.1703,0.7293,1177142122,49340,56394,1
286,0.4813,1.1296,1.0593,1.1703,0.7293,1129705271,50533,54011,1
287,1.2001,2.1031,1.0888,1.4093,0.4646,1129705271,54090,54011,0
288,1.3325,1.2757,1.4245,1.2466,0.7069,1129705271,54095,54011,0
289,0.4249,1.6191,1.3836,1.0874,0.7664,976964627,47109,267847,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1010701430,49633,58527,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,917007886,47603,3e+05,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1673570350,47911,216402,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1511508930,48727,3e+05,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,395064476,47217,59733,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,2037563455,44994,3e+05,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1177142122,48730,58451,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,976064959,49020,3e+05,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,926352561,46871,163681,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1590962420,48644,111160,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,1129705271,48476,54011,1
289,0.4249,1.6191,1.3836,1.0874,0.7664,633393695,48527,3e+05,1
290,0.6092,1.433,1.0712,1.0824,0.7186,976964627,48212,267774,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1010701430,49192,58805,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1673570350,50279,216329,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1511508930,48916,3e+05,1
290,0.6092,1.433,1.0712,1.0824,0.7186,395064476,46409,59660,1
290,0.6092,1.433,1.0712,1.0824,0.7186,2037563455,47721,3e+05,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1177142122,49483,58601,1
290,0.6092,1.433,1.0712,1.0824,0.7186,926352561,49107,163608,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1590962420,49813,111087,1
290,0.6092,1.433,1.0712,1.0824,0.7186,1129705271,48326,54011,1
291,2.0135,2.5371,0.6271,1.3578,0.5003,1129705271,54026,54011,0
292,2.1817,1.1049,0.5726,1.3673,0.7229,1129705271,54041,54011,0
293,1.5771,1.4845,0.7857,1.1565,0.6781,1129705271,54077,54011,0
294,1.5241,1.0433,0.776,1.3983,0.7072,1129705271,54030,54011,0
295,0.5307,2.9667,1.0892,1.4421,0.4934,1129705271,54129,54011,0
296,0.6669,3.1018,0.5689,1.3465,0.5488,976964627,49288,3e+05,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1010701430,49575,56005,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1673570350,50907,262720,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1511508930,48295,3e+05,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,395064476,49610,106051,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,2037563455,49898,3e+05,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1177142122,49538,54351,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,926352561,49162,209999,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1590962420,49159,157478,1
296,0.6669,3.1018,0.5689,1.3465,0.5488,1129705271,52576,54011,1
297,2.1389,1.01,0.725,1.107,0.7417,1129705271,54043,54011,0
298,2.2424,1.0106,0.5453,1.1723,0.6549,1129705271,54040,54011,0
299,0.6754,1.6117,1.205,1.0933,0.7262,976964627,50426,3e+05,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1010701430,47745,109219,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1673570350,47770,3e+05,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1511508930,49534,3e+05,1
299,0.6754,1.6117,1.205,1.0933,0.7262,395064476,50410,159265,1
299,0.6754,1.6117,1.205,1.0933,0.7262,2037563455,49683,3e+05,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1177142122,49195,55683,1
299,0.6754,1.6117,1.205,1.0933,0.7262,926352561,48082,263213,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1590962420,49986,210692,1
299,0.6754,1.6117,1.205,1.0933,0.7262,1129705271,51244,54011,1
300,1.2641,1.2715,1.5101,1.2357,0.6657,1129705271,54024,54011,0
301,0.4828,1.5324,1.6715,1.1422,0.7985,976964627,50842,3e+05,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1010701430,48448,110839,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1673570350,52599,3e+05,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1511508930,51370,3e+05,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,395064476,49158,160885,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,2037563455,52055,3e+05,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1177142122,50061,57303,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,926352561,50625,264833,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1590962420,47261,212312,1
301,0.4828,1.5324,1.6715,1.1422,0.7985,1129705271,49624,54011,1
302,1.4071,1.3013,0.5321,1.1223,0.7199,1129705271,54111,54011,0
303,0.7741,1.0105,1.1574,1.2508,0.7259,1129705271,54017,54011,0
304,1.2139,1.2989,1.0978,1.1175,0.7267,1129705271,54012,54011,0
305,2.6899,1.3224,0.7806,1.1974,0.5107,1129705271,54044,54011,0
306,1.1117,2.526,0.8736,1.3989,0.5084,1129705271,54014,54011,0
307,2.0548,2.004,2.2579,1.2512,0.6371,1129705271,54040,54011,0
308,1.6238,2.7928,1.0101,1.2302,0.5191,1129705271,54047,54011,0
309,1.5172,1.0342,2.8602,1.015,0.7509,1129705271,54016,54011,0
310,0.7706,2.1839,1.217,1.4687,0.5146,1129705271,54165,54011,0
311,1.0827,2.6465,1.7447,1.1799,0.4812,1129705271,54018,54011,0
312,1.0525,1.312,1.9267,1.2078,0.7088,1129705271,54039,54011,0
313,1.1866,1.7216,1.311,1.2797,0.5194,1129705271,54034,54011,0
314,0.535,1.7815,1.6799,1.0928,0.7203,1010701430,52803,109343,1
314,0.535,1.7815,1.6799,1.0928,0.7203,395064476,54912,159389,1
314,0.535,1.7815,1.6799,1.0928,0.7203,1177142122,53132,55807,1
314,0.535,1.7815,1.6799,1.0928,0.7203,1129705271,51120,54011,1
315,1.9196,1.6489,1.4543,1.1298,0.7118,1129705271,54031,54011,0
316,1.0832,2.6652,0.4184,1.229,0.4484,976964627,49710,3e+05,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1010701430,49751,109157,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1673570350,47711,3e+05,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1511508930,51344,3e+05,1
316,1.0832,2.6652,0.4184,1.229,0.4484,395064476,51550,159203,1
316,1.0832,2.6652,0.4184,1.229,0.4484,2037563455,50364,3e+05,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1177142122,50003,55621,1
316,1.0832,2.6652,0.4184,1.229,0.4484,926352561,49815,263151,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1590962420,50458,210630,1
316,1.0832,2.6652,0.4184,1.229,0.4484,1129705271,51306,54011,1
317,0.9346,1.3599,1.4064,1.2512,0.6543,1129705271,54032,54011,0
318,1.0505,2.1055,0.4959,1.2945,0.5674,1010701430,49058,108316,1
318,1.0505,2.1055,0.4959,1.2945,0.5674,1673570350,56334,3e+05,1
318,1.0505,2.1055,0.4959,1.2945,0.5674,395064476,56108,158362,1
318,1.0505,2.1055,0.4959,1.2945,0.5674,1177142122,52358,54780,1
318,1.0505,2.1055,0.4959,1.2945,0.5674,926352561,51544,262310,1
318,1.0505,2.1055,0.4959,1.2945,0.5674,1590962420,51060,209789,1
318,1.0505,2.1055,0.4959,1.2945,0.5674,1129705271,52147,54011,1
319,0.4599,1.715,1.2909,1.4598,0.5358,1129705271,54187,54011,0
320,1.4297,1.0009,1.1634,1.1304,0.5245,1129705271,54041,54011,0
321,1.9433,1.1761,0.5453,1.0449,0.7011,1129705271,54016,54011,0
322,1.5733,2.122,1.4377,1.0715,0.7048,1129705271,54046,54011,0
323,1.5455,3.1523,2.0147,1.0716,0.4438,1129705271,54014,54011,0
324,1.2701,3.3163,0.69,1.1438,0.5209,1129705271,54031,54011,0
325,1.2861,1.475,2.6527,1.1835,0.724,1129705271,54059,54011,0
326,1.0183,1.5063,0.3811,1.3515,0.5499,1129705271,54095,54011,0
327,0.6746,2.8986,0.4712,1.3726,0.454,976964627,48530,3e+05,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1010701430,49274,109240,1
327,0.6746,2.8986,0.4712,1.3726,0.454,917007886,51911,3e+05,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1673570350,48228,3e+05,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1511508930,50482,3e+05,1
327,0.6746,2.8986,0.4712,1.3726,0.454,395064476,47807,159286,1
327,0.6746,2.8986,0.4712,1.3726,0.454,2037563455,51047,3e+05,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1177142122,49905,55704,1
327,0.6746,2.8986,0.4712,1.3726,0.454,926352561,49798,263234,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1590962420,46973,210713,1
327,0.6746,2.8986,0.4712,1.3726,0.454,1129705271,51223,54011,1
328,0.5094,1.0146,1.5355,1.2659,0.6299,1010701430,50015,108029,1
328,0.5094,1.0146,1.5355,1.2659,0.6299,395064476,55697,158075,1
328,0.5094,1.0146,1.5355,1.2659,0.6299,1177142122,52594,54493,1
328,0.5094,1.0146,1.5355,1.2659,0.6299,1129705271,52434,54011,1
329,0.9495,1.4662,0.8752,1.295,0.7294,1129705271,54050,54011,0
330,1.5687,1.1544,0.4972,1.1862,0.6889,1129705271,54152,54011,0
331,1.4558,1.2555,0.9492,1.3606,0.4446,1129705271,54094,54011,0
332,0.8608,1.6391,0.3693,1.2579,0.5202,1177142122,54208,54193,0
332,0.8608,1.6391,0.3693,1.2579,0.5202,1129705271,52734,54011,1
333,0.4163,2.0425,0.3555,1.214,0.4191,976964627,50949,3e+05,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1010701430,50187,110904,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1673570350,50496,3e+05,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1511508930,53173,3e+05,1
333,0.4163,2.0425,0.3555,1.214,0.4191,395064476,53175,160950,1
333,0.4163,2.0425,0.3555,1.214,0.4191,2037563455,50024,3e+05,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1177142122,51884,57368,1
333,0.4163,2.0425,0.3555,1.214,0.4191,926352561,50811,264898,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1590962420,51027,212377,1
333,0.4163,2.0425,0.3555,1.214,0.4191,1129705271,49559,54011,1
334,0.9176,1.7497,0.5353,1.109,0.7061,976964627,47317,3e+05,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1010701430,49897,111278,1
334,0.9176,1.7497,0.5353,1.109,0.7061,917007886,53536,3e+05,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1673570350,47347,3e+05,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1511508930,47737,3e+05,1
334,0.9176,1.7497,0.5353,1.109,0.7061,395064476,47482,161324,1
334,0.9176,1.7497,0.5353,1.109,0.7061,2037563455,49213,3e+05,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1177142122,47852,57742,1
334,0.9176,1.7497,0.5353,1.109,0.7061,976064959,48533,3e+05,1
334,0.9176,1.7497,0.5353,1.109,0.7061,926352561,47272,265272,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1590962420,48794,212751,1
334,0.9176,1.7497,0.5353,1.109,0.7061,1129705271,49185,54011,1
335,1.2821,1.6328,0.6278,1.2295,0.4643,1129705271,54101,54011,0
336,0.4793,1.4838,1.5139,1.2818,0.4076,976964627,50302,3e+05,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1010701430,49960,110091,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1673570350,51168,3e+05,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1511508930,49465,3e+05,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,395064476,51502,160137,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,2037563455,49197,3e+05,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1177142122,50634,56555,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,926352561,51932,264085,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1590962420,49720,211564,1
336,0.4793,1.4838,1.5139,1.2818,0.4076,1129705271,50372,54011,1
337,1.2376,2.6255,0.7831,1.2284,0.4548,1129705271,54085,54011,0
338,1.9515,1.2363,1.2796,1.1097,0.7536,1129705271,54017,54011,0
339,1.7258,1.4633,2.0193,1.2011,0.758,1129705271,54058,54011,0
340,0.4447,2.1126,0.9026,1.4419,0.4226,976964627,51395,3e+05,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1010701430,48402,109586,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1673570350,52213,3e+05,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1511508930,50897,3e+05,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,395064476,51201,159632,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,2037563455,48535,3e+05,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1177142122,49405,56050,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,926352561,49161,263580,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1590962420,49994,211059,1
340,0.4447,2.1126,0.9026,1.4419,0.4226,1129705271,50877,54011,1
341,1.476,2.349,0.54,1.4661,0.5575,1129705271,54120,54011,0
342,0.5687,1.1932,0.8207,1.1477,0.7048,976964627,54225,3e+05,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1010701430,51250,111545,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1673570350,50801,3e+05,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1511508930,49575,3e+05,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,395064476,48573,161591,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,2037563455,47453,3e+05,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1177142122,50416,58009,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,926352561,53477,265539,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1590962420,47861,213018,1
342,0.5687,1.1932,0.8207,1.1477,0.7048,1129705271,48918,54011,1
343,1.0989,1.3623,0.8,1.2238,0.7179,1129705271,54114,54011,0
344,1.2188,1.0107,1.1532,1.1071,0.6902,1129705271,54085,54011,0
345,0.8527,2.366,1.0259,1.4874,0.4851,1129705271,54277,54011,0
346,0.4537,1.0116,1.0061,1.0881,0.7346,976964627,48971,3e+05,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1010701430,47329,111419,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,917007886,48649,3e+05,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1673570350,48484,3e+05,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1511508930,48580,3e+05,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,395064476,48184,161465,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,2037563455,47899,3e+05,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1177142122,48065,57883,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,976064959,49668,3e+05,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,926352561,47086,265413,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1590962420,48487,212892,1
346,0.4537,1.0116,1.0061,1.0881,0.7346,1129705271,49044,54011,1
347,0.6748,2.5021,2.3013,1.1199,0.6759,1129705271,54048,54011,0
348,0.6907,2.6528,1.7981,1.536,0.4684,1129705271,54092,54011,0
349,1.061,1.7335,1.7974,1.1613,0.6717,1129705271,54048,54011,0
350,0.5985,1.5701,0.3796,1.0711,0.7935,976964627,49926,3e+05,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1010701430,49766,111724,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1673570350,46438,3e+05,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1511508930,51524,3e+05,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,395064476,50656,161770,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,2037563455,53201,3e+05,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1177142122,53054,58188,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,926352561,50430,265718,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1590962420,49383,213197,1
350,0.5985,1.5701,0.3796,1.0711,0.7935,1129705271,48739,54011,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,976964627,49247,3e+05,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1010701430,50607,108548,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1673570350,49762,3e+05,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1511508930,51413,3e+05,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,395064476,49829,158594,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,2037563455,49913,3e+05,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1177142122,51422,55012,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,926352561,50101,262542,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1590962420,50656,210021,1
351,0.8318,2.0228,0.7372,1.3407,0.5038,1129705271,51915,54011,1
352,0.9325,1.3574,0.869,1.1112,0.6767,976964627,50624,3e+05,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1010701430,52891,108256,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1673570350,50841,3e+05,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1511508930,51533,3e+05,1
352,0.9325,1.3574,0.869,1.1112,0.6767,395064476,52999,158302,1
352,0.9325,1.3574,0.869,1.1112,0.6767,2037563455,51558,3e+05,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1177142122,51679,54720,1
352,0.9325,1.3574,0.869,1.1112,0.6767,926352561,50498,262250,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1590962420,50972,209729,1
352,0.9325,1.3574,0.869,1.1112,0.6767,1129705271,52207,54011,1
353,1.9703,2.1755,1.3523,1.4208,0.5809,1129705271,54016,54011,0
354,1.7459,1.9887,1.4701,1.2161,0.6789,1129705271,54038,54011,0
355,0.4496,1.2738,0.8473,1.1059,0.686,976964627,47574,3e+05,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1010701430,51696,111552,1
355,0.4496,1.2738,0.8473,1.1059,0.686,917007886,48872,3e+05,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1673570350,49173,3e+05,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1511508930,46940,3e+05,1
355,0.4496,1.2738,0.8473,1.1059,0.686,395064476,49082,161598,1
355,0.4496,1.2738,0.8473,1.1059,0.686,2037563455,48339,3e+05,1
355,0.4496,1.2738,0.8473,1.1059,0.686,1177142122,46166,58016,1
355,0.4496,1.2738,0.8473,1.1059,0.686,976064959,48798,3e+05,1
355,0.4496,1.2738,0.8473,1.1059,0.686,926352561,46772,265546,1
