configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
515,0.5912,1.8358,1.4451,1.2146,0.7156,633393695,8984,9434,1
516,0.8329,1.3557,0.7492,1.0872,0.6958,917007886,8988,8977,0
516,0.8329,1.3557,0.7492,1.0872,0.6958,926352561,8745,9157,1
516,0.8329,1.3557,0.7492,1.0872,0.6958,633393695,9003,9434,1
517,0.8857,1.6552,1.6447,1.1985,0.723,633393695,9475,9434,0
518,0.3603,1.1303,1.5897,1.1934,0.7119,917007886,8919,8846,0
518,0.3603,1.1303,1.5897,1.1934,0.7119,926352561,8851,9237,1
518,0.3603,1.1303,1.5897,1.1934,0.7119,633393695,8923,9434,1
519,0.5472,1.7397,1.5095,1.2359,0.7486,633393695,9467,9434,0
520,0.3395,1.5451,1.1875,1.1645,0.7224,976964627,8455,70048,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,1010701430,8854,9395,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,917007886,8119,9896,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,1673570350,8617,18169,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,1511508930,9875,87523,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,395064476,8240,61536,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,2037563455,8956,35520,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,1177142122,8411,44387,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,976064959,8658,26626,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,926352561,8809,10152,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,1590962420,9065,52841,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,1129705271,8700,79001,1
520,0.3395,1.5451,1.1875,1.1645,0.7224,633393695,8008,9434,1
521,0.5463,1.925,1.0707,1.2471,0.7136,917007886,9110,9040,0
521,0.5463,1.925,1.0707,1.2471,0.7136,926352561,8998,9273,1
521,0.5463,1.925,1.0707,1.2471,0.7136,633393695,8887,9434,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,976964627,8660,70432,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,1010701430,8746,9779,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,917007886,9216,9842,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,1673570350,8458,18553,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,1511508930,8986,87907,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,395064476,8760,61920,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,2037563455,8675,35904,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,1177142122,8496,44771,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,976064959,8718,27010,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,926352561,8638,9947,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,1590962420,8670,53225,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,1129705271,9329,79385,1
522,0.3447,1.3457,1.1013,1.1381,0.6584,633393695,8213,9434,1
523,0.3924,1.6694,1.5242,1.155,0.7259,1010701430,8993,8954,0
523,0.3924,1.6694,1.5242,1.155,0.7259,917007886,8485,8724,1
523,0.3924,1.6694,1.5242,1.155,0.7259,926352561,8449,8900,1
523,0.3924,1.6694,1.5242,1.155,0.7259,633393695,9260,9434,1
524,0.4089,1.6288,1.4239,1.2429,0.7437,633393695,9531,9434,0
525,0.4109,1.7189,1.1171,1.2278,0.7199,633393695,9508,9434,0
526,0.4915,1.6627,1.5565,1.2188,0.7278,917007886,8824,8791,0
526,0.4915,1.6627,1.5565,1.2188,0.7278,926352561,8947,9182,1
526,0.4915,1.6627,1.5565,1.2188,0.7278,633393695,8978,9434,1
527,0.56,1.7689,1.4621,1.1956,0.7364,926352561,8894,8888,0
527,0.56,1.7689,1.4621,1.1956,0.7364,633393695,9272,9434,1
528,0.8008,1.7744,1.0485,1.1715,0.7297,633393695,9472,9434,0
529,0.3697,1.1156,0.7046,1.161,0.6975,633393695,9435,9434,0
530,0.6213,1.0792,0.9667,1.0775,0.6983,633393695,9446,9434,0
531,0.4196,1.8711,1.4755,1.2591,0.7116,633393695,9453,9434,0
532,0.817,1.1211,0.7299,1.1135,0.6761,633393695,9485,9434,0
533,0.4867,2.0707,1.5109,1.2407,0.7131,633393695,9473,9434,0
534,0.4476,1.0121,0.6344,1.0325,0.6892,633393695,9457,9434,0
535,0.7509,1.6275,1.3481,1.2315,0.7021,633393695,9526,9434,0
536,0.4619,1.8162,1.4634,1.138,0.7444,1010701430,8491,9298,1
536,0.4619,1.8162,1.4634,1.138,0.7444,917007886,9140,9541,1
536,0.4619,1.8162,1.4634,1.138,0.7444,1673570350,8351,18072,1
536,0.4619,1.8162,1.4634,1.138,0.7444,976064959,9494,26529,1
536,0.4619,1.8162,1.4634,1.138,0.7444,926352561,8575,9071,1
536,0.4619,1.8162,1.4634,1.138,0.7444,633393695,9089,9434,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,1010701430,8827,9227,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,917007886,8916,9158,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,1673570350,8748,18001,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,2037563455,8898,35352,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,1177142122,9094,44219,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,976064959,8890,26458,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,926352561,8814,9704,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,1590962420,9121,52673,1
537,0.5301,1.6321,1.1065,1.1994,0.7164,633393695,8456,9434,1
538,0.608,2.0175,1.3345,1.2522,0.7372,633393695,9437,9434,0
539,0.4062,1.4362,1.3909,1.221,0.7358,917007886,8993,8951,0
539,0.4062,1.4362,1.3909,1.221,0.7358,926352561,9049,9096,1
539,0.4062,1.4362,1.3909,1.221,0.7358,633393695,9064,9434,1
540,0.4399,1.68,1.3063,1.2299,0.7343,926352561,8844,8839,0
540,0.4399,1.68,1.3063,1.2299,0.7343,633393695,9321,9434,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,976964627,8239,70171,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,1010701430,9244,9518,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,917007886,8533,9269,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,1673570350,7590,18292,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,1511508930,9039,87646,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,395064476,9496,61659,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,2037563455,8388,35643,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,1177142122,8648,44510,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,976064959,8454,26749,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,926352561,9009,9286,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,1590962420,8269,52964,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,1129705271,8953,79124,1
541,0.4331,1.3274,0.9791,1.1347,0.6989,633393695,8874,9434,1
542,0.4742,1.4629,1.2957,1.1705,0.7149,917007886,8777,8724,0
542,0.4742,1.4629,1.2957,1.1705,0.7149,926352561,8753,9380,1
542,0.4742,1.4629,1.2957,1.1705,0.7149,633393695,8780,9434,1
543,0.5501,1.2743,0.8327,1.1008,0.6927,917007886,9440,9415,0
543,0.5501,1.2743,0.8327,1.1008,0.6927,926352561,9258,9548,1
543,0.5501,1.2743,0.8327,1.1008,0.6927,633393695,8612,9434,1
544,0.8322,1.5374,1.4547,1.1906,0.7379,633393695,9446,9434,0
545,0.4597,1.5034,1.5885,1.1281,0.7116,633393695,9480,9434,0
546,0.5182,1.7336,1.3651,1.2135,0.749,926352561,8919,8908,0
546,0.5182,1.7336,1.3651,1.2135,0.749,633393695,9252,9434,1
547,0.5095,1.7963,1.5987,1.1939,0.7204,1010701430,8927,9407,1
547,0.5095,1.7963,1.5987,1.1939,0.7204,917007886,8371,9160,1
547,0.5095,1.7963,1.5987,1.1939,0.7204,1673570350,9017,18181,1
547,0.5095,1.7963,1.5987,1.1939,0.7204,976064959,9195,26638,1
547,0.5095,1.7963,1.5987,1.1939,0.7204,926352561,8907,9319,1
547,0.5095,1.7963,1.5987,1.1939,0.7204,633393695,8841,9434,1
548,0.5961,1.6805,1.3625,1.2475,0.726,926352561,8894,8880,0
548,0.5961,1.6805,1.3625,1.2475,0.726,633393695,9280,9434,1
549,0.3791,1.5466,1.2932,1.1921,0.7077,1010701430,8506,18904,1
549,0.3791,1.5466,1.2932,1.1921,0.7077,917007886,8803,9950,1
549,0.3791,1.5466,1.2932,1.1921,0.7077,1673570350,9012,27678,1
549,0.3791,1.5466,1.2932,1.1921,0.7077,976064959,9047,36135,1
549,0.3791,1.5466,1.2932,1.1921,0.7077,926352561,8855,9305,1
549,0.3791,1.5466,1.2932,1.1921,0.7077,633393695,8855,9434,1
550,0.5242,1.7162,1.6529,1.1855,0.7305,917007886,9020,8992,0
550,0.5242,1.7162,1.6529,1.1855,0.7305,926352561,9068,9072,1
550,0.5242,1.7162,1.6529,1.1855,0.7305,633393695,9088,9434,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,976964627,9068,79138,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,1010701430,9041,18485,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,917007886,9127,9531,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,1673570350,7787,27259,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,1511508930,8863,96613,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,395064476,8079,70626,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,2037563455,9167,44610,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,1177142122,8259,53477,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,976064959,9213,35716,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,926352561,8390,9627,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,1590962420,8576,61931,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,1129705271,8490,88091,1
551,0.4427,1.6827,1.2599,1.1887,0.7407,633393695,8533,9434,1
552,0.5808,1.5149,1.5638,1.1942,0.7105,917007886,8940,8925,0
552,0.5808,1.5149,1.5638,1.1942,0.7105,926352561,9030,9205,1
552,0.5808,1.5149,1.5638,1.1942,0.7105,633393695,8955,9434,1
553,0.5842,1.9347,1.5018,1.2514,0.7424,633393695,9514,9434,0
554,0.4276,1.6717,1.8347,1.2071,0.7232,633393695,9489,9434,0
555,0.7037,1.5935,0.7133,1.1661,0.6865,917007886,8764,8759,0
555,0.7037,1.5935,0.7133,1.1661,0.6865,926352561,8365,8977,1
555,0.7037,1.5935,0.7133,1.1661,0.6865,633393695,9183,9434,1
556,0.6041,1.6428,1.1537,1.2146,0.7283,633393695,9495,9434,0
557,0.4819,1.1631,0.9776,1.1401,0.6682,1010701430,8517,18375,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,917007886,8736,9421,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,1673570350,9379,27149,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,395064476,8724,70516,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,2037563455,8851,44500,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,1177142122,8892,53367,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,976064959,7823,35606,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,926352561,9389,9806,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,1590962420,8846,61821,1
557,0.4819,1.1631,0.9776,1.1401,0.6682,633393695,8354,9434,1
558,0.6697,1.7612,1.6539,1.1969,0.7285,633393695,9465,9434,0
559,0.7,1.2654,0.9254,1.1174,0.6861,926352561,8908,8874,0
559,0.7,1.2654,0.9254,1.1174,0.6861,633393695,9286,9434,1
560,0.3918,1.8465,1.449,1.2029,0.7092,1010701430,8730,17931,1
560,0.3918,1.8465,1.449,1.2029,0.7092,917007886,8287,8977,1
560,0.3918,1.8465,1.449,1.2029,0.7092,1673570350,8849,26705,1
560,0.3918,1.8465,1.449,1.2029,0.7092,976064959,10359,35162,1
560,0.3918,1.8465,1.449,1.2029,0.7092,926352561,8899,9209,1
560,0.3918,1.8465,1.449,1.2029,0.7092,633393695,8951,9434,1
561,0.4583,2.0348,1.2246,1.2277,0.7441,633393695,9488,9434,0
562,0.5201,2.0351,1.7695,1.1902,0.721,633393695,9438,9434,0
563,0.4618,1.0994,0.7604,1.1088,0.6624,926352561,8813,8785,0
563,0.4618,1.0994,0.7604,1.1088,0.6624,633393695,9375,9434,1
564,0.607,1.4,1.4638,1.2142,0.7446,926352561,9609,9478,0
564,0.607,1.4,1.4638,1.2142,0.7446,633393695,8682,9434,1
565,0.5023,1.0449,0.7366,1.1116,0.6941,633393695,9485,9434,0
566,0.4647,1.8669,1.1739,1.2542,0.7185,633393695,9504,9434,0
567,0.4367,1.4909,0.4039,1.1223,0.685,633393695,9474,9434,0
568,0.4948,1.3283,1.632,1.1933,0.7367,633393695,9480,9434,0
569,0.5776,1.3031,0.8825,1.1257,0.6809,1010701430,8556,18682,1
569,0.5776,1.3031,0.8825,1.1257,0.6809,917007886,8667,9728,1
569,0.5776,1.3031,0.8825,1.1257,0.6809,1673570350,9029,27456,1
569,0.5776,1.3031,0.8825,1.1257,0.6809,976064959,9157,35913,1
569,0.5776,1.3031,0.8825,1.1257,0.6809,926352561,9043,9260,1
569,0.5776,1.3031,0.8825,1.1257,0.6809,633393695,8900,9434,1
570,0.465,1.8813,1.471,1.2237,0.7245,926352561,9208,9149,0
570,0.465,1.8813,1.471,1.2237,0.7245,633393695,9011,9434,1
571,0.3452,1.5438,1.513,1.166,0.7106,1010701430,8958,19360,1
571,0.3452,1.5438,1.513,1.166,0.7106,917007886,8782,10406,1
571,0.3452,1.5438,1.513,1.166,0.7106,1673570350,8801,28134,1
571,0.3452,1.5438,1.513,1.166,0.7106,976064959,9047,36591,1
571,0.3452,1.5438,1.513,1.166,0.7106,926352561,9626,9822,1
571,0.3452,1.5438,1.513,1.166,0.7106,633393695,8338,9434,1
572,0.579,1.4412,1.6662,1.187,0.7156,633393695,9516,9434,0
573,0.6998,1.631,0.9619,1.1856,0.7157,917007886,8889,8881,0
573,0.6998,1.631,0.9619,1.1856,0.7157,926352561,8677,9432,1
573,0.6998,1.631,0.9619,1.1856,0.7157,633393695,8728,9434,1
574,0.4682,1.4593,1.0921,1.0606,0.6722,633393695,9434,9434,0
575,0.5573,1.4514,0.4175,1.1134,0.6821,633393695,9437,9434,0
576,0.4201,1.7697,1.5003,1.2289,0.699,633393695,9570,9434,0
577,1.1565,1.2377,0.6595,1.0523,0.68,633393695,9442,9434,0
578,0.6669,1.2814,0.9131,1.0716,0.6661,917007886,9230,9227,0
578,0.6669,1.2814,0.9131,1.0716,0.6661,926352561,8366,8909,1
578,0.6669,1.2814,0.9131,1.0716,0.6661,633393695,9251,9434,1
579,0.8176,1.995,1.5436,1.2142,0.7346,633393695,9445,9434,0
580,0.4982,1.6518,1.6012,1.21,0.7395,633393695,9510,9434,0
581,0.7526,1.629,1.216,1.1621,0.7452,633393695,9464,9434,0
582,0.5961,1.6446,1.6907,1.2022,0.7123,633393695,9434,9434,0
583,0.7052,1.2637,0.9655,1.0743,0.693,917007886,8734,8724,0
583,0.7052,1.2637,0.9655,1.0743,0.693,926352561,8904,9039,1
583,0.7052,1.2637,0.9655,1.0743,0.693,633393695,9121,9434,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,976964627,9287,78387,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,1010701430,9509,17734,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,917007886,8774,8780,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,1673570350,8586,26508,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,395064476,8779,69875,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,2037563455,8041,43859,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,1177142122,8718,52726,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,976064959,8749,34965,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,926352561,8417,9310,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,1590962420,8608,61180,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,1129705271,9287,87340,1
584,0.4979,1.0647,1.0553,1.1232,0.6876,633393695,8850,9434,1
585,0.4999,1.4777,1.2097,1.2394,0.7249,926352561,9115,9040,0
585,0.4999,1.4777,1.2097,1.2394,0.7249,633393695,9120,9434,1
586,0.4004,1.4654,1.3666,1.2724,0.7097,633393695,9457,9434,0
587,0.6479,1.8231,1.3798,1.2167,0.735,633393695,9446,9434,0
588,0.5427,1.824,1.4996,1.2079,0.7352,633393695,9508,9434,0
589,0.3879,1.954,1.488,1.223,0.7212,926352561,8764,8750,0
589,0.3879,1.954,1.488,1.223,0.7212,633393695,9410,9434,1
590,0.4306,1.3263,0.4456,1.0567,0.6747,633393695,9461,9434,0
591,0.3398,1.5593,1.8061,1.1582,0.7125,1010701430,8910,18333,1
591,0.3398,1.5593,1.8061,1.1582,0.7125,917007886,9295,9379,1
591,0.3398,1.5593,1.8061,1.1582,0.7125,1673570350,8362,27107,1
591,0.3398,1.5593,1.8061,1.1582,0.7125,2037563455,10134,44458,1
591,0.3398,1.5593,1.8061,1.1582,0.7125,976064959,8957,35564,1
591,0.3398,1.5593,1.8061,1.1582,0.7125,926352561,8980,9745,1
591,0.3398,1.5593,1.8061,1.1582,0.7125,633393695,8415,9434,1
592,0.5415,1.7091,1.2052,1.1567,0.7126,917007886,8778,8729,0
592,0.5415,1.7091,1.2052,1.1567,0.7126,926352561,8957,9142,1
592,0.5415,1.7091,1.2052,1.1567,0.7126,633393695,9018,9434,1
593,0.4914,1.6249,1.3879,1.1788,0.7451,1010701430,9330,17968,1
593,0.4914,1.6249,1.3879,1.1788,0.7451,917007886,8824,9014,1
593,0.4914,1.6249,1.3879,1.1788,0.7451,1673570350,8938,26742,1
593,0.4914,1.6249,1.3879,1.1788,0.7451,976064959,9590,35199,1
593,0.4914,1.6249,1.3879,1.1788,0.7451,926352561,8829,9535,1
593,0.4914,1.6249,1.3879,1.1788,0.7451,633393695,8625,9434,1
594,0.4179,1.1307,1.0694,1.1608,0.6969,917007886,8749,8724,0
594,0.4179,1.1307,1.0694,1.1608,0.6969,926352561,9060,9075,1
594,0.4179,1.1307,1.0694,1.1608,0.6969,633393695,9085,9434,1
595,0.4948,1.6898,1.634,1.1857,0.7169,917007886,9287,9195,0
595,0.4948,1.6898,1.634,1.1857,0.7169,926352561,8733,9831,1
595,0.4948,1.6898,1.634,1.1857,0.7169,633393695,8329,9434,1
596,0.4788,1.6281,1.417,1.2005,0.712,926352561,9125,9095,0
596,0.4788,1.6281,1.417,1.2005,0.712,633393695,9065,9434,1
597,0.4323,1.9437,1.3526,1.2538,0.7294,633393695,9493,9434,0
598,0.5843,1.7342,1.3976,1.2587,0.7131,633393695,9514,9434,0
599,0.6432,1.1281,0.8957,1.1157,0.6633,926352561,9115,9018,0
599,0.6432,1.1281,0.8957,1.1157,0.6633,633393695,9142,9434,1
600,0.4047,2.0059,1.53,1.2062,0.7185,633393695,9460,9434,0
601,0.5556,1.8237,1.6958,1.1396,0.7327,917007886,9087,9115,1
601,0.5556,1.8237,1.6958,1.1396,0.7327,926352561,9331,9365,1
601,0.5556,1.8237,1.6958,1.1396,0.7327,633393695,8795,9434,1
602,0.7783,1.4517,0.8666,1.0261,0.6935,633393695,9441,9434,0
603,0.3484,1.3567,1.2778,1.0638,0.6921,633393695,9444,9434,0
604,0.6204,1.307,0.8873,1.1115,0.7005,976964627,8627,79773,1
604,0.6204,1.307,0.8873,1.1115,0.7005,1010701430,9297,19120,1
604,0.6204,1.307,0.8873,1.1115,0.7005,917007886,9290,10166,1
604,0.6204,1.307,0.8873,1.1115,0.7005,1673570350,9028,27894,1
604,0.6204,1.307,0.8873,1.1115,0.7005,1511508930,8618,97248,1
604,0.6204,1.307,0.8873,1.1115,0.7005,395064476,8245,71261,1
604,0.6204,1.307,0.8873,1.1115,0.7005,2037563455,8576,45245,1
604,0.6204,1.307,0.8873,1.1115,0.7005,1177142122,9349,54112,1
604,0.6204,1.307,0.8873,1.1115,0.7005,976064959,8233,36351,1
604,0.6204,1.307,0.8873,1.1115,0.7005,926352561,8959,10213,1
604,0.6204,1.307,0.8873,1.1115,0.7005,1590962420,8244,62566,1
604,0.6204,1.307,0.8873,1.1115,0.7005,1129705271,8598,88726,1
604,0.6204,1.307,0.8873,1.1115,0.7005,633393695,7947,9434,1
605,0.6282,1.2323,1.338,1.2057,0.7175,633393695,9518,9434,0
606,0.3664,1.7584,1.6026,1.2288,0.7103,633393695,9543,9434,0
607,0.4806,1.5533,1.3403,1.2243,0.7246,926352561,9191,9170,0
607,0.4806,1.5533,1.3403,1.2243,0.7246,633393695,8990,9434,1
608,0.5075,1.2543,0.9665,1.0985,0.673,1010701430,8954,19087,1
608,0.5075,1.2543,0.9665,1.0985,0.673,917007886,9721,10133,1
608,0.5075,1.2543,0.9665,1.0985,0.673,1673570350,8537,27861,1
608,0.5075,1.2543,0.9665,1.0985,0.673,395064476,9239,71228,1
608,0.5075,1.2543,0.9665,1.0985,0.673,2037563455,9090,45212,1
608,0.5075,1.2543,0.9665,1.0985,0.673,1177142122,8575,54079,1
608,0.5075,1.2543,0.9665,1.0985,0.673,976064959,8314,36318,1
608,0.5075,1.2543,0.9665,1.0985,0.673,926352561,8286,10002,1
608,0.5075,1.2543,0.9665,1.0985,0.673,1590962420,9459,62533,1
608,0.5075,1.2543,0.9665,1.0985,0.673,633393695,8158,9434,1
609,0.6928,1.4566,0.8901,1.113,0.6623,926352561,9322,9307,0
609,0.6928,1.4566,0.8901,1.113,0.6623,633393695,8853,9434,1
610,0.4936,1.355,1.7638,1.2312,0.7304,633393695,9445,9434,0
611,0.3739,1.5489,1.8757,1.1862,0.7338,926352561,9018,8949,0
611,0.3739,1.5489,1.8757,1.1862,0.7338,633393695,9211,9434,1
612,0.4393,1.5338,1.2396,1.0779,0.6933,633393695,9470,9434,0
613,0.5386,1.426,0.901,1.0871,0.7058,1010701430,9242,18355,1
613,0.5386,1.426,0.901,1.0871,0.7058,917007886,9296,9401,1
613,0.5386,1.426,0.901,1.0871,0.7058,1673570350,8619,27129,1
613,0.5386,1.426,0.901,1.0871,0.7058,2037563455,8945,44480,1
613,0.5386,1.426,0.901,1.0871,0.7058,976064959,8728,35586,1
613,0.5386,1.426,0.901,1.0871,0.7058,926352561,9066,10048,1
613,0.5386,1.426,0.901,1.0871,0.7058,633393695,8112,9434,1
614,0.4039,1.6791,1.062,1.2494,0.7167,926352561,8881,8818,0
614,0.4039,1.6791,1.062,1.2494,0.7167,633393695,9342,9434,1
615,0.465,1.564,1.2804,1.2007,0.7192,1010701430,9323,17678,1
615,0.465,1.564,1.2804,1.2007,0.7192,917007886,8550,8724,1
615,0.465,1.564,1.2804,1.2007,0.7192,1673570350,9506,26452,1
615,0.465,1.564,1.2804,1.2007,0.7192,926352561,8728,9336,1
615,0.465,1.564,1.2804,1.2007,0.7192,633393695,8824,9434,1
616,0.5907,1.7307,1.4622,1.1584,0.7376,1010701430,9273,26532,1
616,0.5907,1.7307,1.4622,1.1584,0.7376,917007886,9129,17578,1
616,0.5907,1.7307,1.4622,1.1584,0.7376,926352561,8254,8854,1
616,0.5907,1.7307,1.4622,1.1584,0.7376,633393695,9306,9434,1
617,0.4935,1.5389,1.3458,1.2184,0.7395,926352561,9270,9240,0
617,0.4935,1.5389,1.3458,1.2184,0.7395,633393695,8920,9434,1
618,0.5447,1.9637,1.3743,1.2369,0.7134,917007886,10400,18124,1
618,0.5447,1.9637,1.3743,1.2369,0.7134,926352561,8947,9400,1
618,0.5447,1.9637,1.3743,1.2369,0.7134,633393695,8760,9434,1
619,0.4132,1.934,1.5506,1.223,0.7291,633393695,9454,9434,0
620,0.6186,2.1936,1.302,1.1847,0.7212,926352561,8869,8855,0
620,0.6186,2.1936,1.302,1.1847,0.7212,633393695,9305,9434,1
621,0.3732,1.1901,0.9703,1.0637,0.7057,917007886,9044,17535,1
621,0.3732,1.1901,0.9703,1.0637,0.7057,926352561,8653,8811,1
621,0.3732,1.1901,0.9703,1.0637,0.7057,633393695,9349,9434,1
622,0.7244,1.8981,1.1879,1.2278,0.7162,917007886,10815,17939,1
622,0.7244,1.8981,1.1879,1.2278,0.7162,926352561,8741,9215,1
622,0.7244,1.8981,1.1879,1.2278,0.7162,633393695,8945,9434,1
623,0.3709,1.4796,1.6074,1.1949,0.735,917007886,9842,18677,1
623,0.3709,1.4796,1.6074,1.1949,0.735,926352561,9446,9953,1
623,0.3709,1.4796,1.6074,1.1949,0.735,633393695,8207,9434,1
624,0.5354,1.3323,0.8945,1.0548,0.671,633393695,9440,9434,0
625,0.421,1.5845,1.8885,1.1804,0.7215,917007886,9168,17678,1
625,0.421,1.5845,1.8885,1.1804,0.7215,926352561,8857,8954,1
625,0.421,1.5845,1.8885,1.1804,0.7215,633393695,9206,9434,1
626,0.3466,1.7197,1.3767,1.1825,0.7309,926352561,9620,9497,0
626,0.3466,1.7197,1.3767,1.1825,0.7309,633393695,8663,9434,1
627,0.6091,1.6218,1.414,1.2167,0.7181,633393695,9490,9434,0
628,0.5507,1.5678,1.2618,1.1692,0.7368,1010701430,9159,26637,1
628,0.5507,1.5678,1.2618,1.1692,0.7368,917007886,8545,17683,1
628,0.5507,1.5678,1.2618,1.1692,0.7368,1673570350,9051,35411,1
628,0.5507,1.5678,1.2618,1.1692,0.7368,976064959,9246,43868,1
628,0.5507,1.5678,1.2618,1.1692,0.7368,926352561,8537,8959,1
628,0.5507,1.5678,1.2618,1.1692,0.7368,633393695,9201,9434,1
629,0.3561,1.1677,1.4408,1.2104,0.7189,926352561,8941,8934,0
629,0.3561,1.1677,1.4408,1.2104,0.7189,633393695,9226,9434,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,976964627,8997,87777,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,1010701430,8572,27124,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,917007886,8451,18170,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,1673570350,8864,35898,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,395064476,8648,79265,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,2037563455,9611,53249,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,1177142122,8818,62116,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,976064959,8437,44355,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,926352561,8883,9446,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,1590962420,8526,70570,1
630,0.5659,1.3513,0.9142,1.1131,0.6768,633393695,8714,9434,1
631,0.5104,1.1609,0.5478,1.107,0.683,926352561,9079,9066,0
631,0.5104,1.1609,0.5478,1.107,0.683,633393695,9094,9434,1
632,0.3477,1.6407,1.0868,1.1573,0.7151,976964627,8808,87890,1
632,0.3477,1.6407,1.0868,1.1573,0.7151,1010701430,9228,27237,1
632,0.3477,1.6407,1.0868,1.1573,0.7151,917007886,8084,18283,1
632,0.3477,1.6407,1.0868,1.1573,0.7151,1673570350,8387,36011,1
632,0.3477,1.6407,1.0868,1.1573,0.7151,1511508930,8230,105365,1
632,0.3477,1.6407,1.0868,1.1573,0.7151,395064476,8375,79378,1
632,0.3477,1.6407,1.0868,1.1573,0.7151,2037563455,9246,53362,1
