configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1557,0.3831,1.6679,1.0583,1.163,0.7101,976064959,35264,72579,1
1557,0.3831,1.6679,1.0583,1.163,0.7101,926352561,37050,141835,1
1557,0.3831,1.6679,1.0583,1.163,0.7101,1765008485,35432,107675,1
1557,0.3831,1.6679,1.0583,1.163,0.7101,1665618392,32718,34699,1
1558,0.3423,1.7142,1.1431,1.1612,0.7022,1665618392,34702,34699,0
1559,0.3751,1.6411,1.0678,1.1638,0.7103,2037563455,35200,35921,1
1559,0.3751,1.6411,1.0678,1.1638,0.7103,976064959,35484,71217,1
1559,0.3751,1.6411,1.0678,1.1638,0.7103,1765008485,36353,106313,1
1559,0.3751,1.6411,1.0678,1.1638,0.7103,1665618392,34080,34699,1
1560,0.378,1.6538,1.0665,1.1652,0.7099,1665618392,34776,34699,0
1561,0.3487,1.7177,1.1142,1.1597,0.7038,1665618392,34755,34699,0
1562,0.37,1.6485,1.0771,1.1609,0.7107,1665618392,34715,34699,0
1563,0.5045,1.5518,0.8772,1.1375,0.6857,2037563455,35598,35505,0
1563,0.5045,1.5518,0.8772,1.1375,0.6857,1665618392,34496,34699,1
1564,0.371,1.6731,1.0473,1.1612,0.7105,1665618392,34702,34699,0
1565,0.3829,1.6356,1.0615,1.1639,0.7104,1665618392,34789,34699,0
1566,0.3762,1.6579,1.0619,1.1617,0.7121,1665618392,34788,34699,0
1567,0.3763,1.6524,1.0633,1.1633,0.7108,1665618392,34713,34699,0
1568,0.5118,1.5598,0.8882,1.1402,0.6867,1511508930,35046,210380,1
1568,0.5118,1.5598,0.8882,1.1402,0.6867,2037563455,34120,35633,1
1568,0.5118,1.5598,0.8882,1.1402,0.6867,976064959,36367,70929,1
1568,0.5118,1.5598,0.8882,1.1402,0.6867,926352561,34877,140185,1
1568,0.5118,1.5598,0.8882,1.1402,0.6867,633393695,36374,244863,1
1568,0.5118,1.5598,0.8882,1.1402,0.6867,1308842760,34334,176167,1
1568,0.5118,1.5598,0.8882,1.1402,0.6867,1765008485,34134,106025,1
1568,0.5118,1.5598,0.8882,1.1402,0.6867,1665618392,34368,34699,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,976964627,35248,250000,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,1511508930,34026,210623,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,2037563455,33613,35876,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,976064959,34641,71172,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,926352561,35981,140428,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,633393695,35408,245106,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,1308842760,35473,176410,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,1765008485,35125,106268,1
1569,0.3509,1.7082,1.1401,1.1617,0.7024,1665618392,34125,34699,1
1570,0.3861,1.6553,1.0604,1.1627,0.711,2037563455,35992,35955,0
1570,0.3861,1.6553,1.0604,1.1627,0.711,1665618392,34046,34699,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,976964627,35527,250000,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,1010701430,35131,250000,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,917007886,33720,250000,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,1673570350,34389,250000,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,1511508930,35143,210065,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,395064476,34908,250000,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,2037563455,34057,35318,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,976064959,33448,70614,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,926352561,34664,139870,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,1590962420,35560,250000,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,633393695,36043,244548,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,1308842760,34712,175852,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,1765008485,33858,105710,1
1571,0.372,1.6539,1.0724,1.1634,0.7107,1665618392,34683,34699,1
1572,0.3755,1.6585,1.0581,1.1625,0.7105,1511508930,34982,210238,1
1572,0.3755,1.6585,1.0581,1.1625,0.7105,2037563455,33988,35491,1
1572,0.3755,1.6585,1.0581,1.1625,0.7105,976064959,34233,70787,1
1572,0.3755,1.6585,1.0581,1.1625,0.7105,926352561,34467,140043,1
1572,0.3755,1.6585,1.0581,1.1625,0.7105,633393695,36484,244721,1
1572,0.3755,1.6585,1.0581,1.1625,0.7105,1308842760,36688,176025,1
1572,0.3755,1.6585,1.0581,1.1625,0.7105,1765008485,34808,105883,1
1572,0.3755,1.6585,1.0581,1.1625,0.7105,1665618392,34510,34699,1
1573,0.5094,1.5603,0.8999,1.1373,0.6868,1665618392,34735,34699,0
1574,0.4995,1.5524,0.8883,1.139,0.6861,1665618392,34759,34699,0
1575,0.5185,1.5595,0.9076,1.1392,0.6862,1665618392,34711,34699,0
1576,0.382,1.6542,1.0567,1.1627,0.7104,1665618392,34719,34699,0
1577,0.3607,1.7146,1.136,1.1595,0.7031,1665618392,34763,34699,0
1578,0.3513,1.7157,1.1365,1.1635,0.7029,2037563455,35918,35800,0
1578,0.3513,1.7157,1.1365,1.1635,0.7029,1665618392,34201,34699,1
1579,0.4988,1.5634,0.88,1.1392,0.6869,2037563455,36540,37063,1
1579,0.4988,1.5634,0.88,1.1392,0.6869,976064959,35139,72359,1
1579,0.4988,1.5634,0.88,1.1392,0.6869,926352561,36777,141615,1
1579,0.4988,1.5634,0.88,1.1392,0.6869,1765008485,35418,107455,1
1579,0.4988,1.5634,0.88,1.1392,0.6869,1665618392,32938,34699,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,976964627,33654,250000,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,1511508930,35885,210439,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,395064476,36490,250000,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,2037563455,33672,35692,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,976064959,33888,70988,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,926352561,35878,140244,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,633393695,35802,244922,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,1308842760,34092,176226,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,1765008485,35538,106084,1
1580,0.3904,1.6539,1.0755,1.162,0.7108,1665618392,34309,34699,1
1581,0.3798,1.6621,1.0557,1.1633,0.7108,1665618392,34710,34699,0
1582,0.3823,1.6542,1.0595,1.1605,0.7107,2037563455,35169,35576,1
1582,0.3823,1.6542,1.0595,1.1605,0.7107,976064959,36065,70872,1
1582,0.3823,1.6542,1.0595,1.1605,0.7107,1665618392,34425,34699,1
1583,0.5093,1.561,0.9043,1.1395,0.6861,1665618392,34758,34699,0
1584,0.379,1.6627,1.0555,1.1642,0.7102,1665618392,34839,34699,0
1585,0.3512,1.7272,1.1357,1.161,0.7034,976964627,36383,250000,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,1010701430,35209,250000,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,917007886,35292,250000,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,1673570350,34539,250000,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,1511508930,34790,211002,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,395064476,34679,250000,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,2037563455,34960,36255,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,976064959,34095,71551,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,926352561,35204,140807,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,633393695,34489,245485,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,1308842760,33139,176789,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,1765008485,35227,106647,1
1585,0.3512,1.7272,1.1357,1.161,0.7034,1665618392,33746,34699,1
1586,0.3631,1.646,1.0489,1.1631,0.7111,1665618392,34700,34699,0
1587,0.3849,1.6526,1.057,1.1627,0.7111,461239757,34796,34759,0
1588,0.354,1.7209,1.1325,1.1599,0.7033,461239757,34763,34759,0
1589,0.5132,1.5609,0.8895,1.1388,0.6862,461239757,34810,34759,0
1590,0.3768,1.6551,1.0618,1.1628,0.7108,1587282285,35042,34937,0
1590,0.3768,1.6551,1.0618,1.1628,0.7108,461239757,34364,34759,1
1591,0.377,1.6571,1.0579,1.1632,0.7107,461239757,34791,34759,0
1592,0.3776,1.6555,1.0595,1.1629,0.7106,461239757,34860,34759,0
1593,0.5134,1.5551,0.8959,1.1377,0.687,461239757,34769,34759,0
1594,0.5157,1.5564,0.8924,1.1386,0.6863,461239757,34853,34759,0
1595,0.3483,1.7131,1.1338,1.1605,0.7034,461239757,34866,34759,0
1596,0.3779,1.6567,1.0561,1.1635,0.7111,1587282285,34946,34935,0
1596,0.3779,1.6567,1.0561,1.1635,0.7111,461239757,34366,34759,1
1597,0.3544,1.7176,1.1419,1.1606,0.7033,461239757,34847,34759,0
1598,0.5164,1.5562,0.8908,1.1394,0.6865,461239757,34784,34759,0
1599,0.5107,1.5636,0.8916,1.1389,0.6864,461239757,34869,34759,0
1600,0.3767,1.6516,1.0631,1.1635,0.7107,461239757,34883,34759,0
1601,0.378,1.6541,1.0582,1.1634,0.7109,461239757,34802,34759,0
1602,0.3716,1.6533,1.0612,1.1622,0.7111,1765008485,35653,35546,0
1602,0.3716,1.6533,1.0612,1.1622,0.7111,1587282285,34189,34903,1
1602,0.3716,1.6533,1.0612,1.1622,0.7111,461239757,34398,34759,1
1603,0.3591,1.7196,1.1375,1.16,0.7028,1673570350,33960,105944,1
1603,0.3591,1.7196,1.1375,1.16,0.7028,1177142122,35755,173974,1
1603,0.3591,1.7196,1.1375,1.16,0.7028,1590962420,34191,140273,1
1603,0.3591,1.7196,1.1375,1.16,0.7028,1308842760,34017,71136,1
1603,0.3591,1.7196,1.1375,1.16,0.7028,1765008485,34573,36314,1
1603,0.3591,1.7196,1.1375,1.16,0.7028,1587282285,35274,35819,1
1603,0.3591,1.7196,1.1375,1.16,0.7028,1665618392,36289,208672,1
1603,0.3591,1.7196,1.1375,1.16,0.7028,461239757,33482,34759,1
1604,0.3783,1.6539,1.0671,1.1627,0.7106,1587282285,34715,34657,0
1604,0.3783,1.6539,1.0671,1.1627,0.7106,461239757,34644,34759,1
1605,0.3785,1.6587,1.0636,1.1634,0.7104,1587282285,35098,35045,0
1605,0.3785,1.6587,1.0636,1.1634,0.7104,461239757,34256,34759,1
1606,0.519,1.5576,0.8901,1.138,0.6865,461239757,34775,34759,0
1607,0.3512,1.7214,1.1295,1.1597,0.7029,1587282285,35230,35201,0
1607,0.3512,1.7214,1.1295,1.1597,0.7029,461239757,34100,34759,1
1608,0.3543,1.716,1.1264,1.1609,0.7032,461239757,34860,34759,0
1609,0.3735,1.6649,1.0634,1.1626,0.7108,461239757,34790,34759,0
1610,0.5169,1.5605,0.8876,1.1395,0.6865,461239757,34837,34759,0
1611,0.5136,1.5551,0.8915,1.1395,0.6866,461239757,34759,34759,0
1612,0.3815,1.6517,1.0551,1.1631,0.7106,1587282285,34978,34837,0
1612,0.3815,1.6517,1.0551,1.1631,0.7106,461239757,34464,34759,1
1613,0.3813,1.6578,1.0669,1.1632,0.7107,1587282285,35061,35020,0
1613,0.3813,1.6578,1.0669,1.1632,0.7107,461239757,34281,34759,1
1614,0.3563,1.72,1.1307,1.1603,0.7032,461239757,34879,34759,0
1615,0.3611,1.7158,1.132,1.1602,0.7032,461239757,34765,34759,0
1616,0.5092,1.5604,0.8901,1.1392,0.6866,461239757,34802,34759,0
1617,0.3806,1.6566,1.0619,1.1633,0.711,1587282285,34602,34600,0
1617,0.3806,1.6566,1.0619,1.1633,0.711,461239757,34701,34759,1
1618,0.378,1.6514,1.0603,1.1632,0.7108,1673570350,34856,140130,1
1618,0.378,1.6514,1.0603,1.1632,0.7108,1177142122,34686,208160,1
1618,0.378,1.6514,1.0603,1.1632,0.7108,1590962420,33482,174459,1
1618,0.378,1.6514,1.0603,1.1632,0.7108,1308842760,35287,105322,1
1618,0.378,1.6514,1.0603,1.1632,0.7108,1765008485,34529,70500,1
1618,0.378,1.6514,1.0603,1.1632,0.7108,1587282285,33798,34954,1
1618,0.378,1.6514,1.0603,1.1632,0.7108,1665618392,36343,242858,1
1618,0.378,1.6514,1.0603,1.1632,0.7108,461239757,34347,34759,1
1619,0.3792,1.6476,1.0583,1.163,0.7105,461239757,34839,34759,0
1620,0.3794,1.6575,1.0618,1.1627,0.7111,461239757,34774,34759,0
1621,0.3593,1.7102,1.1333,1.1603,0.703,461239757,34760,34759,0
1622,0.3777,1.654,1.0555,1.1634,0.7105,461239757,34926,34759,0
1623,0.358,1.721,1.1291,1.1611,0.7033,461239757,34836,34759,0
1624,0.3536,1.7182,1.1315,1.1603,0.703,461239757,34760,34759,0
1625,0.3477,1.7196,1.1312,1.1605,0.7029,461239757,34811,34759,0
1626,0.3777,1.6567,1.0595,1.1623,0.7106,461239757,34867,34759,0
1627,0.3617,1.7237,1.1347,1.1601,0.7035,461239757,34764,34759,0
1628,0.3598,1.7187,1.1261,1.1606,0.7034,1587282285,35184,35060,0
1628,0.3598,1.7187,1.1261,1.1606,0.7034,461239757,34241,34759,1
1629,0.3723,1.6569,1.0566,1.164,0.7107,461239757,34820,34759,0
1630,0.3523,1.7209,1.1296,1.1604,0.7029,461239757,34817,34759,0
1631,0.3721,1.6539,1.0523,1.1627,0.7107,1587282285,34755,34751,0
1631,0.3721,1.6539,1.0523,1.1627,0.7107,461239757,34550,34759,1
