configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1368,0.3583,1.4351,1.1935,1.1509,0.7193,1765008485,26075,26061,0
1368,0.3583,1.4351,1.1935,1.1509,0.7193,1587282285,25547,26112,1
1369,0.4054,1.4659,1.1487,1.1353,0.721,1587282285,26168,26112,0
1370,0.3677,1.4343,1.1837,1.1485,0.7191,1587282285,26226,26112,0
1371,0.3563,1.4472,1.2087,1.1499,0.7191,1587282285,26118,26112,0
1372,0.3653,1.4348,1.2042,1.1522,0.7191,1587282285,26133,26112,0
1373,0.3963,1.4559,1.13,1.131,0.7211,1587282285,26138,26112,0
1374,0.3607,1.4339,1.2152,1.1494,0.7188,1587282285,26153,26112,0
1375,0.36,1.4443,1.2017,1.1493,0.7198,1587282285,26222,26112,0
1376,0.3808,1.4677,1.1344,1.1308,0.7221,1673570350,26711,52666,1
1376,0.3808,1.4677,1.1344,1.1308,0.7221,1765008485,26183,26427,1
1376,0.3808,1.4677,1.1344,1.1308,0.7221,1587282285,25181,26112,1
1377,0.3468,1.4354,1.2085,1.1505,0.7193,1587282285,26127,26112,0
1378,0.4113,1.4571,1.1538,1.1299,0.72,1673570350,27702,52544,1
1378,0.4113,1.4571,1.1538,1.1299,0.72,1765008485,25514,26305,1
1378,0.4113,1.4571,1.1538,1.1299,0.72,1587282285,25303,26112,1
1379,0.3565,1.4472,1.2071,1.1501,0.7188,1587282285,26127,26112,0
1380,0.3625,1.4291,1.2053,1.1481,0.7197,1587282285,26149,26112,0
1381,0.4083,1.4725,1.1564,1.1342,0.7204,1673570350,25910,53033,1
1381,0.4083,1.4725,1.1564,1.1342,0.7204,1308842760,27475,78282,1
1381,0.4083,1.4725,1.1564,1.1342,0.7204,1765008485,25058,26794,1
1381,0.4083,1.4725,1.1564,1.1342,0.7204,1587282285,24814,26112,1
1382,0.3976,1.4734,1.1497,1.1332,0.7213,1587282285,26187,26112,0
1383,0.3748,1.397,1.1612,1.151,0.718,2054376405,25824,25813,0
1384,0.3603,1.4342,1.1898,1.1506,0.7195,1673570350,25359,25355,0
1384,0.3603,1.4342,1.1898,1.1506,0.7195,2054376405,25799,25813,1
1385,0.367,1.4328,1.1953,1.1505,0.7195,2054376405,25915,25813,0
1386,0.3627,1.4318,1.1935,1.1508,0.7197,2054376405,25860,25813,0
1387,0.3387,1.4344,1.2139,1.1507,0.7203,2054376405,25850,25813,0
1388,0.3586,1.4315,1.1919,1.1503,0.7194,1673570350,26578,26555,0
1388,0.3586,1.4315,1.1919,1.1503,0.7194,2054376405,24599,25813,1
1389,0.342,1.447,1.2,1.1479,0.7204,2054376405,25828,25813,0
1390,0.3689,1.4335,1.238,1.1488,0.7183,1673570350,25379,25757,1
1390,0.3689,1.4335,1.238,1.1488,0.7183,633393695,26018,25978,0
1390,0.3689,1.4335,1.238,1.1488,0.7183,2054376405,25397,25813,1
1391,0.3602,1.437,1.1965,1.1505,0.7192,2054376405,25922,25813,0
1392,0.3618,1.4323,1.1949,1.1506,0.7195,2054376405,25858,25813,0
1393,0.3591,1.4322,1.1967,1.1451,0.7197,2054376405,25842,25813,0
1394,0.3589,1.4351,1.1904,1.1497,0.7193,2054376405,25847,25813,0
1395,0.3624,1.4052,1.2039,1.1481,0.7202,2054376405,25895,25813,0
1396,0.3775,1.4417,1.1945,1.1502,0.7185,2054376405,25866,25813,0
1397,0.361,1.431,1.1923,1.1497,0.7193,2054376405,25824,25813,0
1398,0.3597,1.4319,1.1936,1.1509,0.7197,2054376405,25814,25813,0
1399,0.364,1.4357,1.1834,1.151,0.7195,1673570350,25702,25598,0
1399,0.364,1.4357,1.1834,1.151,0.7195,2054376405,25556,25813,1
1400,0.3634,1.4322,1.1962,1.1503,0.7194,2054376405,25875,25813,0
1401,0.357,1.4325,1.1949,1.1504,0.7195,2054376405,25863,25813,0
1402,0.3643,1.4141,1.2072,1.1465,0.7169,2054376405,25942,25813,0
1403,0.3443,1.467,1.1671,1.1459,0.7173,2054376405,25866,25813,0
1404,0.363,1.445,1.2669,1.1493,0.7182,2054376405,25845,25813,0
1405,0.3606,1.4361,1.1949,1.1503,0.7192,2054376405,25854,25813,0
1406,0.3715,1.4137,1.1914,1.1476,0.7192,2054376405,25919,25813,0
1407,0.359,1.4303,1.1962,1.1514,0.7196,1673570350,25798,26554,1
1407,0.359,1.4303,1.1962,1.1514,0.7196,926352561,26484,52712,1
1407,0.359,1.4303,1.1962,1.1514,0.7196,633393695,25685,26721,1
1407,0.359,1.4303,1.1962,1.1514,0.7196,2054376405,24600,25813,1
1408,0.4102,1.4463,1.1669,1.1478,0.7185,2054376405,25813,25813,0
1409,0.3782,1.403,1.2179,1.147,0.7184,1673570350,25974,25856,0
1409,0.3782,1.403,1.2179,1.147,0.7184,2054376405,25298,25813,1
1410,0.3362,1.4391,1.1743,1.153,0.7203,2054376405,25902,25813,0
1411,0.3794,1.4461,1.2389,1.1538,0.7188,1673570350,25560,25473,0
1411,0.3794,1.4461,1.2389,1.1538,0.7188,2054376405,25681,25813,1
1412,0.3597,1.4345,1.2302,1.1511,0.7188,2054376405,25857,25813,0
1413,0.3545,1.4326,1.1871,1.1499,0.7195,1673570350,25185,25363,1
1413,0.3545,1.4326,1.1871,1.1499,0.7195,633393695,25412,25406,0
1413,0.3545,1.4326,1.1871,1.1499,0.7195,2054376405,25791,25813,1
1414,0.3406,1.4284,1.2467,1.1523,0.7165,2054376405,25908,25813,0
1415,0.3513,1.4371,1.1902,1.1504,0.7196,1673570350,25404,25362,0
1415,0.3513,1.4371,1.1902,1.1504,0.7196,2054376405,25792,25813,1
1416,0.3591,1.4329,1.1823,1.1452,0.7181,1673570350,25980,25830,0
1416,0.3591,1.4329,1.1823,1.1452,0.7181,2054376405,25324,25813,1
1417,0.3573,1.4377,1.194,1.1492,0.7198,1673570350,25257,25638,1
1417,0.3573,1.4377,1.194,1.1492,0.7198,633393695,25460,25453,0
1417,0.3573,1.4377,1.194,1.1492,0.7198,2054376405,25516,25813,1
1418,0.3628,1.4376,1.1936,1.1495,0.7193,1673570350,26242,26380,1
1418,0.3628,1.4376,1.1936,1.1495,0.7193,633393695,26265,26125,0
1418,0.3628,1.4376,1.1936,1.1495,0.7193,2054376405,24774,25813,1
1419,0.3595,1.435,1.195,1.1506,0.7192,1673570350,25248,25368,1
1419,0.3595,1.435,1.195,1.1506,0.7192,633393695,25828,25800,0
1419,0.3595,1.435,1.195,1.1506,0.7192,2054376405,25786,25813,1
1420,0.3592,1.4293,1.1914,1.1511,0.7191,2054376405,25910,25813,0
1421,0.3613,1.4391,1.1973,1.1507,0.7194,2054376405,25816,25813,0
1422,0.3593,1.4342,1.1912,1.1513,0.7195,1673570350,25801,25693,0
1422,0.3593,1.4342,1.1912,1.1513,0.7195,2054376405,25461,25813,1
1423,0.3611,1.4346,1.1924,1.1505,0.7194,1673570350,25332,25859,1
1423,0.3611,1.4346,1.1924,1.1505,0.7194,633393695,25546,25494,0
1423,0.3611,1.4346,1.1924,1.1505,0.7194,2054376405,25295,25813,1
1424,0.3525,1.4331,1.1993,1.1499,0.7194,2054376405,25872,25813,0
1425,0.3781,1.3953,1.1885,1.1463,0.7185,2054376405,25837,25813,0
1426,0.4216,1.4595,1.1678,1.1459,0.719,1673570350,26896,26682,0
1426,0.4216,1.4595,1.1678,1.1459,0.719,2054376405,24472,25813,1
1427,0.3442,1.4273,1.1714,1.15,0.7225,1673570350,25336,25830,1
1427,0.3442,1.4273,1.1714,1.15,0.7225,633393695,25778,25774,0
1427,0.3442,1.4273,1.1714,1.15,0.7225,2054376405,25324,25813,1
1428,0.3614,1.4323,1.1934,1.1517,0.7193,2054376405,25922,25813,0
1429,0.3613,1.43,1.192,1.1505,0.7194,1673570350,25701,25588,0
1429,0.3613,1.43,1.192,1.1505,0.7194,2054376405,25566,25813,1
1430,0.3528,1.4229,1.2091,1.1492,0.7181,2054376405,25823,25813,0
1431,0.3679,1.4303,1.1911,1.15,0.7194,2054376405,25875,25813,0
1432,0.3583,1.4342,1.195,1.1507,0.7193,1673570350,25701,25796,1
1432,0.3583,1.4342,1.195,1.1507,0.7193,633393695,25445,25406,0
1432,0.3583,1.4342,1.195,1.1507,0.7193,2054376405,25358,25813,1
1433,0.3605,1.4345,1.1947,1.1505,0.7191,1673570350,25448,26076,1
1433,0.3605,1.4345,1.1947,1.1505,0.7191,633393695,25437,25406,0
1433,0.3605,1.4345,1.1947,1.1505,0.7191,2054376405,25078,25813,1
1434,0.362,1.4265,1.1929,1.1497,0.7192,1673570350,25235,26204,1
1434,0.362,1.4265,1.1929,1.1497,0.7192,633393695,26552,26521,0
1434,0.362,1.4265,1.1929,1.1497,0.7192,2054376405,24950,25813,1
1435,0.3626,1.4341,1.1956,1.1501,0.7195,2054376405,25888,25813,0
1436,0.3584,1.4327,1.1957,1.1506,0.7195,2054376405,25850,25813,0
1437,0.3555,1.4791,1.2128,1.1487,0.7167,2054376405,25826,25813,0
1438,0.3679,1.4381,1.1898,1.1505,0.7194,2054376405,25871,25813,0
1439,0.3621,1.4308,1.1861,1.1511,0.7192,1673570350,24830,25621,1
1439,0.3621,1.4308,1.1861,1.1511,0.7192,633393695,25581,25567,0
1439,0.3621,1.4308,1.1861,1.1511,0.7192,2054376405,25533,25813,1
1440,0.3486,1.4368,1.199,1.1467,0.7183,1673570350,25306,26000,1
1440,0.3486,1.4368,1.199,1.1467,0.7183,926352561,27375,77397,1
1440,0.3486,1.4368,1.199,1.1467,0.7183,633393695,25922,51406,1
1440,0.3486,1.4368,1.199,1.1467,0.7183,2054376405,25154,25813,1
1441,0.3642,1.4356,1.1912,1.15,0.7193,2054376405,25841,25813,0
1442,0.3552,1.4347,1.1951,1.15,0.7191,1673570350,25440,25406,0
1442,0.3552,1.4347,1.1951,1.15,0.7191,2054376405,25748,25813,1
1443,0.361,1.4322,1.197,1.1505,0.7193,1673570350,25239,25528,1
1443,0.361,1.4322,1.197,1.1505,0.7193,633393695,26223,50934,1
1443,0.361,1.4322,1.197,1.1505,0.7193,2054376405,25626,25813,1
1444,0.3802,1.442,1.2007,1.1506,0.7198,2054376405,25873,25813,0
1445,0.3713,1.4466,1.1929,1.1463,0.7192,2054376405,25865,25813,0
1446,0.3573,1.4349,1.1893,1.1503,0.7194,1673570350,26212,26142,0
1446,0.3573,1.4349,1.1893,1.1503,0.7194,2054376405,25012,25813,1
1447,0.355,1.4141,1.236,1.1484,0.7192,1673570350,25551,26023,1
1447,0.355,1.4141,1.236,1.1484,0.7192,633393695,27478,51429,1
1447,0.355,1.4141,1.236,1.1484,0.7192,2054376405,25131,25813,1
1448,0.3628,1.4292,1.1985,1.1509,0.7195,1673570350,25941,26055,1
1448,0.3628,1.4292,1.1985,1.1509,0.7195,633393695,25755,51461,1
1448,0.3628,1.4292,1.1985,1.1509,0.7195,2054376405,25099,25813,1
1449,0.3609,1.4359,1.194,1.1495,0.7197,2054376405,25817,25813,0
1450,0.3574,1.4332,1.1949,1.1497,0.7194,2054376405,25827,25813,0
1451,0.3599,1.402,1.2053,1.1516,0.7182,2054376405,25814,25813,0
1452,0.3578,1.4347,1.1896,1.1498,0.7192,2054376405,25824,25813,0
1453,0.362,1.4311,1.1935,1.1501,0.7193,1673570350,25613,25555,0
1453,0.362,1.4311,1.1935,1.1501,0.7193,2054376405,25599,25813,1
1454,0.3608,1.4416,1.191,1.1497,0.7196,2054376405,25848,25813,0
1455,0.3607,1.4355,1.1998,1.1503,0.7193,1673570350,26163,26083,0
1455,0.3607,1.4355,1.1998,1.1503,0.7193,2054376405,25071,25813,1
1456,0.3625,1.4356,1.197,1.1498,0.7194,1673570350,25811,25811,0
1456,0.3625,1.4356,1.197,1.1498,0.7194,2054376405,25343,25813,1
1457,0.3652,1.4369,1.1991,1.1493,0.7196,2054376405,25846,25813,0
1458,0.3681,1.4299,1.1877,1.1499,0.7191,1673570350,25511,25493,0
1458,0.3681,1.4299,1.1877,1.1499,0.7191,2054376405,25661,25813,1
1459,0.3621,1.4333,1.1952,1.1508,0.7192,2054376405,25868,25813,0
1460,0.3778,1.3915,1.1782,1.1516,0.7191,2054376405,25868,25813,0
1461,0.3611,1.4315,1.1985,1.1502,0.7197,2054376405,25958,25813,0
1462,0.3613,1.4272,1.1923,1.1496,0.7195,2054376405,25945,25813,0
1463,0.3507,1.426,1.2192,1.1424,0.719,1673570350,25999,25965,0
1463,0.3507,1.426,1.2192,1.1424,0.719,2054376405,25189,25813,1
1464,0.3646,1.4316,1.1905,1.1501,0.7193,1673570350,26359,26230,0
1464,0.3646,1.4316,1.1905,1.1501,0.7193,2054376405,24924,25813,1
1465,0.361,1.432,1.1979,1.1494,0.7193,2054376405,25857,25813,0
1466,0.363,1.4348,1.1961,1.1505,0.7193,2054376405,25937,25813,0
1467,0.3621,1.4332,1.1973,1.1498,0.7192,1673570350,25591,25581,0
1467,0.3621,1.4332,1.1973,1.1498,0.7192,2054376405,25573,25813,1
1468,0.3688,1.4331,1.194,1.1495,0.7195,2054376405,25846,25813,0
1469,0.3571,1.4338,1.1921,1.1499,0.7194,2054376405,25899,25813,0
1470,0.3661,1.4361,1.1935,1.1496,0.7195,1673570350,25661,25852,1
1470,0.3661,1.4361,1.1935,1.1496,0.7195,633393695,26667,51258,1
1470,0.3661,1.4361,1.1935,1.1496,0.7195,2054376405,25302,25813,1
1471,0.3514,1.4357,1.189,1.1478,0.7194,1673570350,24974,25411,1
1471,0.3514,1.4357,1.189,1.1478,0.7194,1177142122,27693,102563,1
1471,0.3514,1.4357,1.189,1.1478,0.7194,926352561,25338,76808,1
1471,0.3514,1.4357,1.189,1.1478,0.7194,633393695,25287,50817,1
1471,0.3514,1.4357,1.189,1.1478,0.7194,2054376405,25743,25813,1
1472,0.388,1.4647,1.212,1.152,0.7182,2054376405,25826,25813,0
1473,0.3473,1.4486,1.248,1.146,0.7177,1673570350,25341,25702,1
1473,0.3473,1.4486,1.248,1.146,0.7177,633393695,26610,51108,1
1473,0.3473,1.4486,1.248,1.146,0.7177,2054376405,25452,25813,1
1474,0.3627,1.434,1.1902,1.1504,0.7196,2054376405,25883,25813,0
1475,0.3591,1.4358,1.1949,1.1504,0.7195,1673570350,25944,25855,0
1475,0.3591,1.4358,1.1949,1.1504,0.7195,2054376405,25299,25813,1
1476,0.3594,1.4386,1.1923,1.1494,0.7198,1673570350,25834,25802,0
1476,0.3594,1.4386,1.1923,1.1494,0.7198,2054376405,25352,25813,1
1477,0.3617,1.4384,1.194,1.1504,0.7196,2054376405,25856,25813,0
1478,0.3951,1.3936,1.1916,1.1434,0.7191,2054376405,25839,25813,0
1479,0.3632,1.432,1.1846,1.15,0.7195,1673570350,25771,25696,0
1479,0.3632,1.432,1.1846,1.15,0.7195,2054376405,25458,25813,1
1480,0.3555,1.4352,1.1885,1.1511,0.7193,2054376405,25846,25813,0
1481,0.3668,1.4728,1.2113,1.1458,0.7199,1673570350,26376,26291,0
1481,0.3668,1.4728,1.2113,1.1458,0.7199,2054376405,24863,25813,1
1482,0.3635,1.433,1.1943,1.1499,0.7195,2054376405,25817,25813,0
1483,0.361,1.4271,1.1976,1.1507,0.7195,1673570350,25747,25718,0
1483,0.361,1.4271,1.1976,1.1507,0.7195,2054376405,25436,25813,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,976964627,26471,181974,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1010701430,25436,154799,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,917007886,27397,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1673570350,26134,26268,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1511508930,26166,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,395064476,27748,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,2037563455,27068,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1177142122,25632,103420,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,976064959,26490,129231,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,926352561,25651,77665,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1590962420,25243,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1129705271,26584,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,633393695,24934,51674,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1308842760,26269,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1765008485,25932,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1587282285,26281,2e+05,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,2054376405,24886,25813,1
1484,0.3601,1.436,1.1925,1.1513,0.7193,1665618392,26646,2e+05,1
1485,0.3567,1.4378,1.1916,1.1507,0.7193,2054376405,25828,25813,0
1486,0.363,1.4372,1.1923,1.1499,0.7194,2054376405,25873,25813,0
1487,0.3593,1.4106,1.2098,1.1505,0.721,2054376405,25919,25813,0
1488,0.3315,1.4124,1.2024,1.1491,0.7199,1673570350,25462,25421,0
1488,0.3315,1.4124,1.2024,1.1491,0.7199,2054376405,25733,25813,1
1489,0.3644,1.4334,1.19,1.15,0.7194,1673570350,25517,25503,0
1489,0.3644,1.4334,1.19,1.15,0.7194,2054376405,25651,25813,1
1490,0.3602,1.4284,1.1964,1.1501,0.7192,2054376405,25890,25813,0
1491,0.3561,1.4377,1.193,1.1499,0.7193,2054376405,25837,25813,0
1492,0.3603,1.4329,1.1951,1.1501,0.7195,1673570350,25957,26739,1
1492,0.3603,1.4329,1.1951,1.1501,0.7195,926352561,27058,78136,1
1492,0.3603,1.4329,1.1951,1.1501,0.7195,633393695,25999,52145,1
1492,0.3603,1.4329,1.1951,1.1501,0.7195,2054376405,24415,25813,1
1493,0.3626,1.4354,1.1935,1.1503,0.7196,2054376405,25841,25813,0
1494,0.3535,1.4143,1.2371,1.1459,0.7197,1673570350,24700,26237,1
1494,0.3535,1.4143,1.2371,1.1459,0.7197,926352561,26655,77634,1
1494,0.3535,1.4143,1.2371,1.1459,0.7197,633393695,26732,51643,1
1494,0.3535,1.4143,1.2371,1.1459,0.7197,2054376405,24917,25813,1
1495,0.3599,1.4314,1.1994,1.1504,0.7195,2054376405,25966,25813,0
1496,0.3563,1.4355,1.1959,1.1502,0.7188,1673570350,25990,25986,0
1496,0.3563,1.4355,1.1959,1.1502,0.7188,2054376405,25168,25813,1
1497,0.367,1.4227,1.2313,1.1518,0.7192,2054376405,25851,25813,0
1498,0.3595,1.437,1.1933,1.15,0.7194,1673570350,26165,26103,0
1498,0.3595,1.437,1.1933,1.15,0.7194,2054376405,25051,25813,1
1499,0.3617,1.4397,1.1951,1.1508,0.7193,2054376405,25843,25813,0
1500,0.3643,1.4329,1.1935,1.1504,0.7192,1673570350,26128,26015,0
1500,0.3643,1.4329,1.1935,1.1504,0.7192,2054376405,25139,25813,1
1501,0.3595,1.4373,1.192,1.1498,0.7197,2054376405,25859,25813,0
1502,0.3598,1.4337,1.1874,1.15,0.7195,2054376405,25874,25813,0
1503,0.3611,1.4293,1.1971,1.1508,0.7195,976964627,26313,182202,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1010701430,27641,155027,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,917007886,26209,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1673570350,25089,26496,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1511508930,26466,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,395064476,26086,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,2037563455,25704,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1177142122,26295,103648,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,976064959,27256,129459,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,926352561,26252,77893,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1590962420,25594,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1129705271,25652,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,633393695,24908,51902,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1308842760,26811,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1765008485,25590,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1587282285,28326,2e+05,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,2054376405,24658,25813,1
1503,0.3611,1.4293,1.1971,1.1508,0.7195,1665618392,26910,2e+05,1
1504,0.3565,1.4364,1.1949,1.1498,0.7192,2054376405,25896,25813,0
1505,0.3635,1.4338,1.1902,1.1505,0.72,2054376405,25861,25813,0
1506,0.3607,1.44,1.1935,1.1511,0.7191,2054376405,25925,25813,0
1507,0.3555,1.4318,1.1959,1.15,0.7197,1673570350,25678,25622,0
1507,0.3555,1.4318,1.1959,1.15,0.7197,2054376405,25532,25813,1
1508,0.3707,1.4218,1.246,1.1454,0.7193,1673570350,25830,25813,0
1508,0.3707,1.4218,1.246,1.1454,0.7193,2054376405,25341,25813,1
1509,0.3549,1.4314,1.1973,1.1508,0.7196,1673570350,26550,26446,0
1509,0.3549,1.4314,1.1973,1.1508,0.7196,2054376405,24708,25813,1
1510,0.3573,1.4273,1.1896,1.1498,0.7192,2054376405,25922,25813,0
1511,0.357,1.4301,1.1967,1.1499,0.7193,2054376405,25880,25813,0
1512,0.3898,1.4048,1.1896,1.1552,0.7211,2054376405,25828,25813,0
1513,0.361,1.4605,1.1908,1.1478,0.7185,1673570350,25475,25412,0
1513,0.361,1.4605,1.1908,1.1478,0.7185,2054376405,25742,25813,1
1514,0.359,1.4321,1.1978,1.1509,0.7194,2054376405,25902,25813,0
1515,0.3473,1.3946,1.2108,1.1486,0.719,2054376405,25841,25813,0
1516,0.3509,1.4588,1.1992,1.1507,0.7196,2054376405,25824,25813,0
1517,0.3607,1.4333,1.1917,1.1493,0.7196,1673570350,25460,25392,0
1517,0.3607,1.4333,1.1917,1.1493,0.7196,2054376405,25762,25813,1
1518,0.3632,1.4401,1.1892,1.1522,0.7196,1010701430,25902,25832,0
1518,0.3632,1.4401,1.1892,1.1522,0.7196,1177142122,26215,26626,1
1518,0.3632,1.4401,1.1892,1.1522,0.7196,1129705271,26116,26687,1
1518,0.3632,1.4401,1.1892,1.1522,0.7196,1308842760,26477,26567,1
1518,0.3632,1.4401,1.1892,1.1522,0.7196,1665618392,26118,26862,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,1010701430,25569,27481,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,917007886,25749,27424,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,1673570350,26352,26349,0
1519,0.3474,1.4274,1.1923,1.1507,0.7193,395064476,26334,26935,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,1177142122,26340,28210,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,1590962420,25452,27461,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,1129705271,25346,27501,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,633393695,25785,26301,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,1308842760,26287,28026,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,1765008485,26162,26783,1
1519,0.3474,1.4274,1.1923,1.1507,0.7193,1665618392,25304,26862,1
1520,0.3615,1.425,1.2042,1.1474,0.7182,1010701430,25680,27467,1
1520,0.3615,1.425,1.2042,1.1474,0.7182,1177142122,26013,27531,1
1520,0.3615,1.425,1.2042,1.1474,0.7182,1590962420,25833,27336,1
1520,0.3615,1.425,1.2042,1.1474,0.7182,1129705271,25518,26994,1
1520,0.3615,1.425,1.2042,1.1474,0.7182,1308842760,25949,27674,1
1520,0.3615,1.425,1.2042,1.1474,0.7182,1765008485,26749,27244,1
1520,0.3615,1.425,1.2042,1.1474,0.7182,1665618392,25811,26862,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,976964627,26832,26813,0
1521,0.3746,1.4387,1.203,1.1496,0.7186,1010701430,26229,26843,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,917007886,25894,26556,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,1673570350,25355,25393,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,395064476,25676,27214,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,2037563455,24009,25494,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,1177142122,26167,27151,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,1590962420,25247,26163,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,1129705271,25841,26937,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,633393695,25433,26266,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,1308842760,26039,27140,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,1765008485,25713,25748,1
1521,0.3746,1.4387,1.203,1.1496,0.7186,1665618392,25868,26862,1
1522,0.3374,1.431,1.1907,1.1518,0.719,1665618392,26863,26862,0
1523,0.3672,1.4343,1.205,1.1498,0.7192,1010701430,26512,28131,1
1523,0.3672,1.4343,1.205,1.1498,0.7192,1177142122,27220,27698,1
1523,0.3672,1.4343,1.205,1.1498,0.7192,1129705271,25969,28568,1
1523,0.3672,1.4343,1.205,1.1498,0.7192,1308842760,26855,27705,1
1523,0.3672,1.4343,1.205,1.1498,0.7192,1665618392,24237,26862,1
1524,0.3611,1.4316,1.2079,1.1503,0.719,1665618392,26947,26862,0
1525,0.348,1.4261,1.217,1.1468,0.718,1010701430,25650,26382,1
1525,0.348,1.4261,1.217,1.1468,0.718,1177142122,26149,27775,1
1525,0.348,1.4261,1.217,1.1468,0.718,1590962420,25570,25549,0
1525,0.348,1.4261,1.217,1.1468,0.718,1129705271,26925,28151,1
1525,0.348,1.4261,1.217,1.1468,0.718,1308842760,25316,27655,1
1525,0.348,1.4261,1.217,1.1468,0.718,1665618392,24654,26862,1
1526,0.3715,1.4237,1.1985,1.1496,0.7182,1010701430,26108,28329,1
1526,0.3715,1.4237,1.1985,1.1496,0.7182,1177142122,27321,29669,1
1526,0.3715,1.4237,1.1985,1.1496,0.7182,1590962420,26510,26464,0
1526,0.3715,1.4237,1.1985,1.1496,0.7182,1129705271,26694,29270,1
1526,0.3715,1.4237,1.1985,1.1496,0.7182,1308842760,25963,29633,1
1526,0.3715,1.4237,1.1985,1.1496,0.7182,1665618392,23535,26862,1
1527,0.3615,1.4403,1.1982,1.1497,0.7194,1177142122,26276,27865,1
1527,0.3615,1.4403,1.1982,1.1497,0.7194,1129705271,26431,27673,1
1527,0.3615,1.4403,1.1982,1.1497,0.7194,1308842760,27015,27011,0
1527,0.3615,1.4403,1.1982,1.1497,0.7194,1665618392,25132,26862,1
1528,0.3696,1.4334,1.2004,1.1509,0.7182,1177142122,26192,26097,0
1528,0.3696,1.4334,1.2004,1.1509,0.7182,1129705271,25656,26112,1
1528,0.3696,1.4334,1.2004,1.1509,0.7182,1665618392,26693,26862,1
1529,0.3621,1.4429,1.1861,1.1515,0.7189,1177142122,27010,26918,0
1529,0.3621,1.4429,1.1861,1.1515,0.7189,1129705271,25863,27015,1
1529,0.3621,1.4429,1.1861,1.1515,0.7189,1665618392,25790,26862,1
1530,0.3678,1.4419,1.18,1.1508,0.7194,1665618392,26909,26862,0
1531,0.3715,1.4285,1.1925,1.1493,0.7193,1177142122,26084,26055,0
1531,0.3715,1.4285,1.1925,1.1493,0.7193,1129705271,26070,26369,1
1531,0.3715,1.4285,1.1925,1.1493,0.7193,1665618392,26436,26862,1
1532,0.3533,1.4287,1.2082,1.1475,0.7187,1010701430,26710,29424,1
