configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
257,0.4515,3.4473,0.6671,1.5339,0.4479,2037563455,64402,64666,1
257,0.4515,3.4473,0.6671,1.5339,0.4479,1177142122,64743,66398,1
257,0.4515,3.4473,0.6671,1.5339,0.4479,1129705271,63888,64450,1
258,1.0024,2.4634,0.9556,1.2771,0.5057,1129705271,64547,64450,0
259,2.1031,2.2665,0.9026,1.1719,0.6292,1129705271,64456,64450,0
260,0.8781,1.4275,1.5605,1.1063,0.7252,1129705271,64458,64450,0
261,1.5145,2.6086,1.4961,1.4464,0.4896,1129705271,64466,64450,0
262,1.0634,1.3733,1.2355,1.2099,0.688,1129705271,64479,64450,0
263,1.9736,1.5735,2.3557,1.1497,0.7164,1129705271,64483,64450,0
264,0.9224,1.9294,0.7292,1.3961,0.4249,1129705271,64587,64450,0
265,1.4696,1.8484,1.7535,1.2849,0.5474,1129705271,64459,64450,0
266,1.2021,1.9357,0.7066,1.184,0.4784,1129705271,64527,64450,0
267,2.6699,2.7787,0.6905,1.2718,0.4472,1129705271,64472,64450,0
268,0.8655,1.0554,1.2944,1.2522,0.6418,1129705271,64481,64450,0
269,1.0193,1.6341,0.7552,1.0691,0.7136,1129705271,64476,64450,0
270,0.7267,2.9577,0.6139,1.3841,0.4566,2037563455,63048,65819,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1177142122,66569,69141,1
270,0.7267,2.9577,0.6139,1.3841,0.4566,1129705271,62735,64450,1
271,1.1446,1.5734,1.4327,1.1242,0.7376,1129705271,64496,64450,0
272,0.8259,1.7846,1.0204,1.4458,0.5035,1129705271,64503,64450,0
273,0.4694,3.0983,1.235,1.3957,0.5521,1129705271,64467,64450,0
274,0.4171,1.805,1.5483,1.135,0.6894,976964627,63649,82004,1
274,0.4171,1.805,1.5483,1.135,0.6894,1010701430,61977,72705,1
274,0.4171,1.805,1.5483,1.135,0.6894,917007886,61825,85115,1
274,0.4171,1.805,1.5483,1.135,0.6894,1673570350,61626,79452,1
274,0.4171,1.805,1.5483,1.135,0.6894,1511508930,61434,84152,1
274,0.4171,1.805,1.5483,1.135,0.6894,395064476,63516,76044,1
274,0.4171,1.805,1.5483,1.135,0.6894,2037563455,60710,66195,1
274,0.4171,1.805,1.5483,1.135,0.6894,1177142122,60937,66204,1
274,0.4171,1.805,1.5483,1.135,0.6894,926352561,61750,68797,1
274,0.4171,1.805,1.5483,1.135,0.6894,1129705271,62359,64450,1
275,1.7838,1.0978,0.686,1.101,0.7752,1129705271,64458,64450,0
276,0.7269,1.3865,0.5949,1.4204,0.4904,1129705271,64518,64450,0
277,1.4184,1.1116,0.755,1.0801,0.6455,1129705271,64456,64450,0
278,1.1574,2.9316,0.4696,1.2536,0.5237,2037563455,64782,64656,0
278,1.1574,2.9316,0.4696,1.2536,0.5237,1129705271,63898,64450,1
279,0.3936,2.3613,1.1538,1.6411,0.4388,2037563455,64861,64734,0
279,0.3936,2.3613,1.1538,1.6411,0.4388,1129705271,63820,64450,1
280,0.9973,1.5786,1.7986,1.1393,0.6694,1129705271,64464,64450,0
281,1.7206,2.2878,0.5158,1.3195,0.546,1129705271,64465,64450,0
282,0.5521,2.6276,0.7862,1.5392,0.5105,1129705271,64510,64450,0
283,0.5635,1.946,1.4718,1.0305,0.6657,1129705271,64452,64450,0
284,0.8135,1.3527,1.2317,1.2565,0.6834,1129705271,64569,64450,0
285,1.0129,2.271,1.2451,1.393,0.6024,1129705271,64456,64450,0
286,1.532,1.7902,1.562,1.0734,0.6863,1129705271,64459,64450,0
287,1.3325,1.2757,1.4245,1.2466,0.7069,1129705271,64470,64450,0
288,0.4249,1.6191,1.3836,1.0874,0.7664,976964627,59273,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1010701430,62027,265408,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,917007886,59188,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1673570350,60118,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1511508930,60541,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,395064476,62890,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,2037563455,59982,68153,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1177142122,60773,131662,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,976064959,61402,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,926352561,60555,197475,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1590962420,60260,3e+05,1
288,0.4249,1.6191,1.3836,1.0874,0.7664,1129705271,60401,64450,1
289,0.6092,1.433,1.0712,1.0824,0.7186,976964627,62676,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1010701430,61147,262613,1
289,0.6092,1.433,1.0712,1.0824,0.7186,917007886,62862,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1673570350,63717,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1511508930,61603,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,395064476,62934,3e+05,1
289,0.6092,1.433,1.0712,1.0824,0.7186,2037563455,61701,65358,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1177142122,60199,128867,1
289,0.6092,1.433,1.0712,1.0824,0.7186,926352561,62801,194680,1
289,0.6092,1.433,1.0712,1.0824,0.7186,1129705271,63196,64450,1
290,2.0135,2.5371,0.6271,1.3578,0.5003,1129705271,64468,64450,0
291,2.1817,1.1049,0.5726,1.3673,0.7229,1129705271,64487,64450,0
292,1.5771,1.4845,0.7857,1.1565,0.6781,1129705271,64474,64450,0
293,1.5241,1.0433,0.776,1.3983,0.7072,1129705271,64524,64450,0
294,0.5307,2.9667,1.0892,1.4421,0.4934,1129705271,64567,64450,0
295,0.6669,3.1018,0.5689,1.3465,0.5488,976964627,62650,3e+05,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,1010701430,63970,262021,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,917007886,62863,3e+05,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,1673570350,62737,3e+05,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,1511508930,61837,3e+05,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,395064476,61245,3e+05,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,2037563455,61777,64766,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,1177142122,64173,128275,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,926352561,60684,194088,1
295,0.6669,3.1018,0.5689,1.3465,0.5488,1129705271,63788,64450,1
296,1.9751,2.2194,0.8023,1.2765,0.5047,1129705271,64465,64450,0
297,0.5681,3.3998,0.541,1.3658,0.5069,976964627,63702,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1010701430,59968,261483,1
297,0.5681,3.3998,0.541,1.3658,0.5069,917007886,62385,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1673570350,62255,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1511508930,62280,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,395064476,64004,3e+05,1
297,0.5681,3.3998,0.541,1.3658,0.5069,2037563455,62083,64228,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1177142122,60334,127737,1
297,0.5681,3.3998,0.541,1.3658,0.5069,926352561,60649,193550,1
297,0.5681,3.3998,0.541,1.3658,0.5069,1129705271,64326,64450,1
298,1.4054,1.5499,0.7219,1.1316,0.6973,1129705271,64475,64450,0
299,1.2548,2.4893,0.4286,1.474,0.502,1129705271,64484,64450,0
300,0.364,3.0417,0.3345,1.3562,0.4577,2037563455,62751,65042,1
300,0.364,3.0417,0.3345,1.3562,0.4577,1177142122,66349,128551,1
300,0.364,3.0417,0.3345,1.3562,0.4577,1129705271,63512,64450,1
301,0.9689,1.1589,0.5663,1.1627,0.7267,1129705271,64497,64450,0
302,0.4785,1.0105,1.1574,1.2508,0.7259,1129705271,64508,64450,0
303,1.2139,1.2989,1.0978,1.1175,0.7267,1129705271,64485,64450,0
304,2.6899,1.3224,0.7806,1.1974,0.5107,1129705271,64477,64450,0
305,0.9436,2.5537,0.6116,1.5159,0.4848,1129705271,64502,64450,0
306,2.0548,2.004,2.2579,1.2512,0.6371,1129705271,64461,64450,0
307,1.4557,2.8205,0.7481,1.3472,0.4955,1129705271,64516,64450,0
308,1.5172,1.0342,2.8602,1.015,0.7509,1129705271,64450,64450,0
309,0.7706,2.1839,1.217,1.4687,0.5146,1129705271,64463,64450,0
310,1.1972,2.1035,0.7386,1.2623,0.5929,1129705271,64452,64450,0
311,1.2107,2.2647,1.5487,1.4252,0.5584,1129705271,64486,64450,0
312,1.13,2.9563,1.0453,1.3495,0.5261,1129705271,64472,64450,0
313,1.8866,1.712,0.535,1.0758,0.7415,1129705271,64463,64450,0
314,1.2834,2.2926,1.7084,1.187,0.4957,1129705271,64463,64450,0
315,1.964,2.0186,1.3484,1.5062,0.517,1129705271,64471,64450,0
316,0.4717,1.1345,1.313,1.4258,0.5114,1129705271,64552,64450,0
317,1.53,2.3482,1.4943,1.4689,0.4711,1129705271,64472,64450,0
318,0.8256,1.3947,0.6237,1.0171,0.7306,1129705271,64455,64450,0
319,0.7881,2.3184,1.5305,1.1323,0.6196,1129705271,64470,64450,0
320,1.6114,2.4695,0.5451,1.2762,0.4148,1129705271,64470,64450,0
321,1.2739,2.0436,0.8679,1.3854,0.4801,1129705271,64609,64450,0
322,1.7093,1.0026,2.6029,1.1669,0.7721,1129705271,64488,64450,0
323,2.2806,2.468,0.8298,1.363,0.4785,1129705271,64462,64450,0
324,0.4421,1.3851,1.1191,1.0118,0.7072,1129705271,64452,64450,0
325,0.5065,2.9263,0.8755,1.3149,0.4581,1129705271,64494,64450,0
326,0.8558,1.5456,1.3243,1.4848,0.4318,1129705271,64487,64450,0
327,0.9495,1.4662,0.8752,1.295,0.7294,1129705271,64463,64450,0
328,1.4049,2.4128,1.3481,1.2909,0.5251,1129705271,64469,64450,0
329,0.9966,2.4674,2.322,1.3662,0.5611,1129705271,64483,64450,0
330,0.8425,1.2925,1.2855,1.2272,0.6343,1129705271,64451,64450,0
331,1.547,2.6781,0.5278,1.4796,0.5291,1129705271,64538,64450,0
332,0.6691,1.3168,1.5558,1.1639,0.6782,976964627,64178,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1010701430,67392,262300,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,917007886,64517,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1673570350,63063,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1511508930,66081,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,395064476,65174,3e+05,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,2037563455,64339,65045,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1177142122,63959,128554,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,926352561,63254,194367,1
332,0.6691,1.3168,1.5558,1.1639,0.6782,1129705271,63509,64450,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,976964627,57454,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1010701430,63832,262303,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,917007886,60456,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1673570350,60166,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1511508930,59364,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,395064476,57781,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,2037563455,63003,65048,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1177142122,64598,128557,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,976064959,60376,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,926352561,60636,194370,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1590962420,60966,3e+05,1
333,0.5461,1.3017,1.4014,1.1678,0.6997,1129705271,63506,64450,1
334,1.1065,1.0461,1.9515,1.1512,0.6475,1129705271,64451,64450,0
335,0.363,1.867,1.5146,1.2584,0.5641,976964627,61524,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,1010701430,62250,264925,1
335,0.363,1.867,1.5146,1.2584,0.5641,917007886,61951,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,1673570350,61876,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,1511508930,61446,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,395064476,61617,3e+05,1
335,0.363,1.867,1.5146,1.2584,0.5641,2037563455,62647,67670,1
335,0.363,1.867,1.5146,1.2584,0.5641,1177142122,61960,131179,1
335,0.363,1.867,1.5146,1.2584,0.5641,926352561,63252,196992,1
335,0.363,1.867,1.5146,1.2584,0.5641,1129705271,60884,64450,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,976964627,61227,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1010701430,62198,264014,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,917007886,62162,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1673570350,61638,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1511508930,62745,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,395064476,60737,3e+05,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,2037563455,62989,66759,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1177142122,63131,130268,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,926352561,63271,196081,1
336,0.4447,2.1126,0.9026,1.4419,0.4226,1129705271,61795,64450,1
337,1.476,2.349,0.54,1.4661,0.5575,1129705271,64484,64450,0
338,0.5687,1.1932,0.8207,1.1477,0.7048,976964627,59869,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1010701430,63448,263224,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,917007886,63430,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1673570350,59289,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1511508930,60680,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,395064476,63391,3e+05,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,2037563455,62261,65969,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1177142122,61893,129478,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,926352561,61476,195291,1
338,0.5687,1.1932,0.8207,1.1477,0.7048,1129705271,62585,64450,1
339,1.0989,1.3623,0.8,1.2238,0.7179,1129705271,64481,64450,0
340,1.055,2.2292,0.942,1.187,0.5047,1129705271,64471,64450,0
341,0.5605,1.7077,0.9734,1.3392,0.5324,976964627,61437,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1010701430,60164,265307,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,917007886,59581,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1673570350,62059,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1511508930,62132,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,395064476,62292,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,2037563455,61216,68052,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1177142122,64396,131561,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,976064959,60800,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,926352561,61083,197374,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1590962420,62093,3e+05,1
341,0.5605,1.7077,0.9734,1.3392,0.5324,1129705271,60502,64450,1
342,1.1174,1.7269,1.4821,1.1299,0.5023,1129705271,64486,64450,0
343,1.3042,1.4221,1.1114,1.0499,0.6531,1129705271,64469,64450,0
344,0.3587,1.5833,1.0254,1.2999,0.4797,976964627,60338,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1010701430,59539,265371,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,917007886,61334,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1673570350,58960,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1511508930,60308,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,395064476,60831,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,2037563455,60670,68116,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1177142122,60377,131625,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,976064959,58255,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,926352561,62199,197438,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1590962420,59501,3e+05,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,1129705271,60438,64450,1
344,0.3587,1.5833,1.0254,1.2999,0.4797,633393695,58905,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,976964627,62073,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1010701430,62025,261685,1
345,0.6576,2.1345,0.7887,1.2954,0.482,917007886,62443,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1673570350,61098,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1511508930,62407,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,395064476,62084,3e+05,1
345,0.6576,2.1345,0.7887,1.2954,0.482,2037563455,61119,64430,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1177142122,62475,127939,1
345,0.6576,2.1345,0.7887,1.2954,0.482,926352561,59293,193752,1
345,0.6576,2.1345,0.7887,1.2954,0.482,1129705271,64124,64450,1
346,0.7035,1.4562,1.4906,1.0381,0.6811,1129705271,64464,64450,0
347,0.341,1.5905,2.266,1.0993,0.6873,1129705271,64503,64450,0
348,0.8257,2.0427,0.6771,1.3085,0.4562,976964627,63515,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1010701430,61773,263310,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,917007886,62241,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1673570350,61159,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1511508930,63931,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,395064476,64387,3e+05,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,2037563455,60742,66055,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1177142122,62933,129564,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,926352561,63506,195377,1
348,0.8257,2.0427,0.6771,1.3085,0.4562,1129705271,62499,64450,1
349,0.817,2.437,1.9297,1.0544,0.6987,1129705271,64453,64450,0
350,0.6499,1.1961,1.5635,1.2019,0.779,1129705271,64507,64450,0
351,1.7459,1.9887,1.4701,1.2161,0.6789,1129705271,64470,64450,0
352,0.9111,2.3611,1.5961,1.4791,0.4926,1129705271,64458,64450,0
353,0.9325,1.5033,1.0994,1.3268,0.5028,1129705271,64530,64450,0
354,1.6288,1.2994,1.2105,1.0757,0.7419,1129705271,64484,64450,0
355,0.3975,2.5436,1.5289,1.2904,0.4851,1129705271,64493,64450,0
356,1.7793,1.7706,0.7797,1.4089,0.4697,1129705271,64496,64450,0
357,0.515,1.162,0.871,1.1893,0.7178,1129705271,64602,64450,0
358,1.1033,1.9194,0.5535,1.0453,0.7147,1129705271,64471,64450,0
359,0.3786,2.3317,1.2276,1.0685,0.7051,1129705271,64468,64450,0
360,0.3456,1.0606,1.2384,1.1645,0.7025,976964627,58247,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1010701430,61404,265400,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,917007886,59828,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1673570350,60164,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1511508930,61451,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,395064476,61854,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,2037563455,60532,68145,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1177142122,60421,131654,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,976064959,58796,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,926352561,62150,197467,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1590962420,58715,3e+05,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,1129705271,60409,64450,1
360,0.3456,1.0606,1.2384,1.1645,0.7025,633393695,59073,3e+05,1
361,0.9087,2.2754,0.7963,1.4865,0.4888,1129705271,65091,64450,0
362,0.8521,2.6896,0.6192,1.2097,0.6788,976964627,62581,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1010701430,61058,264621,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,917007886,59835,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1673570350,61600,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1511508930,60359,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,395064476,64124,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,2037563455,60187,67366,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1177142122,62847,130875,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,926352561,62343,196688,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1590962420,60231,3e+05,1
362,0.8521,2.6896,0.6192,1.2097,0.6788,1129705271,61188,64450,1
363,0.7756,2.5604,0.3841,1.3985,0.5288,1129705271,64610,64450,0
364,0.4823,1.4809,1.0666,1.2759,0.7413,1129705271,64464,64450,0
365,0.846,1.4972,0.4241,1.0964,0.7065,1129705271,64586,64450,0
366,0.7125,2.0579,0.873,1.3649,0.4803,976964627,63809,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1010701430,64842,263423,1
366,0.7125,2.0579,0.873,1.3649,0.4803,917007886,64347,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1673570350,61658,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1511508930,63305,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,395064476,63541,3e+05,1
366,0.7125,2.0579,0.873,1.3649,0.4803,2037563455,63050,66168,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1177142122,65276,129677,1
366,0.7125,2.0579,0.873,1.3649,0.4803,926352561,60001,195490,1
366,0.7125,2.0579,0.873,1.3649,0.4803,1129705271,62386,64450,1
367,1.2639,2.692,1.8114,1.1706,0.6007,1129705271,64450,64450,0
368,1.4495,2.7554,0.641,1.4533,0.5104,1129705271,64470,64450,0
369,0.9813,1.5955,1.8407,1.1018,0.7092,1129705271,64479,64450,0
370,1.2354,1.6436,1.0717,1.0686,0.6509,1129705271,64463,64450,0
371,0.4877,1.878,1.0379,1.2078,0.7431,1129705271,64450,64450,0
372,1.6881,2.2126,0.691,1.1625,0.6942,1129705271,64486,64450,0
373,0.6743,1.9716,1.3098,1.1565,0.7708,1129705271,64798,64450,0
374,1.0255,1.253,1.1755,1.0537,0.7343,1129705271,64460,64450,0
375,1.0147,3.6948,0.6641,1.2984,0.4712,1129705271,64452,64450,0
376,0.855,2.8037,0.8593,1.4628,0.4743,1129705271,64477,64450,0
377,1.3575,3.6856,1.0137,1.3238,0.5107,1129705271,64468,64450,0
378,0.7525,3.0166,1.4127,1.2751,0.4971,1129705271,64481,64450,0
379,0.7245,1.7644,0.8662,1.3313,0.4661,976964627,64522,3e+05,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,1010701430,59391,262481,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,917007886,64646,3e+05,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,1673570350,61562,3e+05,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,1511508930,62927,3e+05,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,395064476,62510,3e+05,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,2037563455,62227,65226,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,1177142122,61170,128735,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,926352561,63890,194548,1
379,0.7245,1.7644,0.8662,1.3313,0.4661,1129705271,63328,64450,1
380,1.4433,2.2598,0.5184,1.4434,0.5952,1129705271,64498,64450,0
381,1.4318,1.6521,1.5218,1.1215,0.7353,1129705271,64450,64450,0
382,0.5453,1.7335,1.748,1.1217,0.6865,1129705271,64478,64450,0
383,1.0172,1.7523,1.25,1.0865,0.6972,1129705271,64478,64450,0
384,0.8148,2.2962,2.4289,1.1802,0.67,1129705271,64483,64450,0
385,0.9713,3.427,0.5353,1.3362,0.5414,1129705271,64560,64450,0
386,0.9231,1.418,1.1991,1.4717,0.5105,1129705271,64541,64450,0
387,0.4584,3.0642,1.1975,1.3675,0.4284,1129705271,64499,64450,0
388,1.0208,1.2192,0.7349,1.3547,0.4589,1129705271,64471,64450,0
389,0.9873,1.5836,1.1016,1.1676,0.6723,1129705271,64482,64450,0
390,0.6408,2.3293,0.8108,1.2901,0.5165,976964627,63421,3e+05,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,1010701430,62387,263510,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,917007886,62103,3e+05,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,1673570350,62845,3e+05,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,1511508930,62034,3e+05,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,395064476,62782,3e+05,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,2037563455,61379,66255,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,1177142122,61102,129764,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,926352561,63798,195577,1
390,0.6408,2.3293,0.8108,1.2901,0.5165,1129705271,62299,64450,1
391,1.2008,1.2057,0.9484,1.0495,0.7311,1129705271,64470,64450,0
392,1.3318,1.4707,1.2753,1.0361,0.6549,1129705271,64450,64450,0
393,1.417,1.355,0.7425,1.1406,0.7504,1129705271,64558,64450,0
394,0.7996,1.3819,0.6471,1.0703,0.684,976964627,63968,3e+05,1
394,0.7996,1.3819,0.6471,1.0703,0.684,1010701430,63384,262446,1
394,0.7996,1.3819,0.6471,1.0703,0.684,917007886,62239,3e+05,1
394,0.7996,1.3819,0.6471,1.0703,0.684,1673570350,62368,3e+05,1
394,0.7996,1.3819,0.6471,1.0703,0.684,1511508930,66688,3e+05,1
394,0.7996,1.3819,0.6471,1.0703,0.684,395064476,61416,3e+05,1
394,0.7996,1.3819,0.6471,1.0703,0.684,2037563455,63500,65191,1
394,0.7996,1.3819,0.6471,1.0703,0.684,1177142122,63515,128700,1
394,0.7996,1.3819,0.6471,1.0703,0.684,926352561,61973,194513,1
394,0.7996,1.3819,0.6471,1.0703,0.684,1129705271,63363,64450,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,976964627,62196,3e+05,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,1010701430,61734,265496,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,917007886,60983,3e+05,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,1673570350,59542,3e+05,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,1511508930,66719,3e+05,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,395064476,61613,3e+05,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,2037563455,64309,68241,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,1177142122,63996,131750,1
395,1.0278,2.3651,0.5355,1.2651,0.4979,926352561,62474,197563,1
