configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
1207,7,70,4,0.0123,1587282285,77121,80465,1
1208,9,73,10,0.0559,1587282285,80488,80465,0
1209,8,72,11,0.0504,1587282285,80484,80465,0
1210,7,72,11,0.017,1587282285,80467,80465,0
1211,10,79,2,0.0361,1587282285,80476,80465,0
1212,6,73,12,0.0318,1587282285,80483,80465,0
1213,7,74,10,0.0347,1587282285,80476,80465,0
1214,10,70,7,0.0282,1587282285,80473,80465,0
1215,9,74,9,0.0197,1587282285,80489,80465,0
1216,9,71,6,0.0428,1587282285,80487,80465,0
1217,7,72,5,0.0202,1587282285,80475,80465,0
1218,7,74,5,0.0187,1587282285,80467,80465,0
1219,11,70,10,0.0228,1587282285,80489,80465,0
1220,8,71,12,0.0279,1587282285,80467,80465,0
1221,15,75,8,0.0191,1587282285,80482,80465,0
1222,9,69,11,0.0294,1587282285,80487,80465,0
1223,7,72,3,0.0373,1587282285,80468,80465,0
1224,14,76,7,0.0305,1587282285,80476,80465,0
1225,8,71,7,0.027,1587282285,80470,80465,0
1226,9,73,11,0.0288,1587282285,80495,80465,0
1227,15,74,16,0.0329,1587282285,80507,80465,0
1228,5,69,12,0.0256,1587282285,80483,80465,0
1229,3,74,11,0.0479,1587282285,80483,80465,0
1230,9,72,10,0.0283,1587282285,80485,80465,0
1231,7,72,8,0.0157,1587282285,80472,80465,0
1232,11,73,3,0.0216,1587282285,80465,80465,0
1233,5,79,8,0.0299,1587282285,80472,80465,0
1234,8,67,8,0.0219,1587282285,80469,80465,0
1235,12,77,1,0.0211,1587282285,80465,80465,0
1236,8,74,4,0.0439,1587282285,80480,80465,0
1237,8,78,10,0.0512,1587282285,80513,80465,0
1238,3,73,9,0.0198,1587282285,80479,80465,0
1239,5,73,5,0.0426,1587282285,80465,80465,0
1240,16,68,13,0.0278,1587282285,80490,80465,0
1241,6,83,5,0.038,1587282285,80482,80465,0
1242,5,75,9,0.0592,1587282285,80465,80465,0
1243,13,75,8,0.0539,1587282285,80484,80465,0
1244,9,72,4,0.0342,1587282285,80474,80465,0
1245,8,78,8,0.0136,1673570350,79690,79681,0
1245,8,78,8,0.0136,1587282285,75393,80465,1
1246,6,80,2,0.0127,1673570350,83210,83207,0
1246,6,80,2,0.0127,1587282285,71867,80465,1
1247,11,81,7,0.0189,1587282285,80466,80465,0
1248,3,74,7,0.0231,1587282285,80474,80465,0
1249,3,67,1,0.04,1587282285,80472,80465,0
1250,5,80,10,0.0382,1587282285,80481,80465,0
1251,13,68,9,0.0286,1587282285,80480,80465,0
1252,5,77,8,0.011,1587282285,80465,80465,0
1253,14,72,8,0.0123,1587282285,80480,80465,0
1254,4,70,8,0.0203,1587282285,80470,80465,0
1255,6,75,5,0.037,1587282285,80465,80465,0
1256,5,79,14,0.0261,1587282285,80466,80465,0
1257,7,69,12,0.026,1587282285,80470,80465,0
1258,7,74,7,0.0283,1587282285,80482,80465,0
1259,10,69,7,0.0345,1587282285,80483,80465,0
1260,8,73,8,0.0369,1587282285,80482,80465,0
1261,16,72,5,0.0474,1587282285,80470,80465,0
1262,11,74,10,0.0132,1587282285,80475,80465,0
1263,3,71,8,0.0174,1587282285,80473,80465,0
1264,4,81,8,0.0132,1587282285,80471,80465,0
1265,7,68,6,0.028,1587282285,80479,80465,0
1266,8,78,2,0.0178,1587282285,80469,80465,0
1267,6,75,8,0.0135,1587282285,80473,80465,0
1268,6,69,8,0.0202,1673570350,78099,78084,0
1268,6,69,8,0.0202,1587282285,76990,80465,1
1269,3,72,7,0.0354,1587282285,80474,80465,0
1270,14,70,9,0.0207,1587282285,80470,80465,0
1271,14,70,12,0.027,1587282285,80490,80465,0
1272,3,67,4,0.0386,1587282285,80471,80465,0
1273,8,77,10,0.0388,1587282285,80482,80465,0
1274,15,72,11,0.0147,1587282285,80475,80465,0
1275,7,74,2,0.0273,1587282285,80474,80465,0
1276,4,75,9,0.0116,1673570350,75489,81823,1
1276,4,75,9,0.0116,633393695,83857,153478,1
1276,4,75,9,0.0116,1587282285,73251,80465,1
1277,11,77,9,0.0179,1587282285,80465,80465,0
1278,14,78,7,0.0253,1587282285,80477,80465,0
1279,3,71,6,0.0202,1587282285,80469,80465,0
1280,8,72,11,0.0187,1587282285,80465,80465,0
1281,2,77,2,0.0267,1587282285,80468,80465,0
1282,7,84,13,0.0305,1587282285,80476,80465,0
1283,6,65,4,0.0488,1587282285,80468,80465,0
1284,9,72,12,0.0271,1587282285,80476,80465,0
1285,2,72,10,0.038,1587282285,80485,80465,0
1286,3,67,3,0.0279,1587282285,80472,80465,0
1287,5,69,8,0.0106,917007886,88635,3e+05,1
1287,5,69,8,0.0106,1673570350,76716,85449,1
1287,5,69,8,0.0106,1511508930,70689,3e+05,1
1287,5,69,8,0.0106,395064476,77373,3e+05,1
1287,5,69,8,0.0106,976064959,73311,3e+05,1
1287,5,69,8,0.0106,1590962420,83688,3e+05,1
1287,5,69,8,0.0106,1129705271,76938,3e+05,1
1287,5,69,8,0.0106,633393695,70773,157104,1
1287,5,69,8,0.0106,1765008485,75337,231276,1
1287,5,69,8,0.0106,1587282285,69625,80465,1
1288,10,68,11,0.0197,1587282285,80466,80465,0
1289,11,74,12,0.0346,1587282285,80495,80465,0
1290,6,78,11,0.0119,1673570350,80023,80018,0
1290,6,78,11,0.0119,1587282285,75056,80465,1
1291,10,70,1,0.0228,1587282285,80474,80465,0
1292,4,77,7,0.0339,1587282285,80468,80465,0
1293,3,68,8,0.0176,1587282285,80467,80465,0
1294,4,73,13,0.0115,1673570350,76386,76384,0
1294,4,73,13,0.0115,1587282285,78690,80465,1
1295,14,75,6,0.0134,1587282285,80482,80465,0
1296,3,65,2,0.0449,1587282285,80466,80465,0
1297,12,74,10,0.0182,1587282285,80483,80465,0
1298,9,70,3,0.0296,1587282285,80466,80465,0
1299,11,67,3,0.014,1587282285,80468,80465,0
1300,8,71,17,0.0182,1587282285,80477,80465,0
1301,9,69,2,0.0142,1587282285,80473,80465,0
1302,9,73,8,0.0159,1673570350,74665,74660,0
1302,9,73,8,0.0159,1587282285,80414,80465,1
1303,5,75,5,0.0174,1587282285,80468,80465,0
1304,12,64,2,0.0414,1587282285,80485,80465,0
1305,9,72,9,0.0357,1587282285,80474,80465,0
1306,6,71,14,0.0128,1587282285,80465,80465,0
1307,14,80,9,0.0279,1587282285,80480,80465,0
1308,12,69,8,0.0213,1587282285,80477,80465,0
1309,9,71,7,0.0406,1587282285,80478,80465,0
1310,11,76,10,0.0137,1587282285,80466,80465,0
1311,3,73,10,0.021,1587282285,80473,80465,0
1312,8,74,9,0.0204,1587282285,80480,80465,0
1313,9,69,9,0.0164,1587282285,80487,80465,0
1314,9,72,14,0.0129,1587282285,80468,80465,0
1315,11,69,5,0.0319,1587282285,80486,80465,0
1316,11,66,12,0.0162,1587282285,80470,80465,0
1317,7,79,8,0.011,1673570350,81659,81654,0
1317,7,79,8,0.011,1587282285,73420,80465,1
1318,10,70,7,0.0155,1673570350,76112,77880,1
1318,10,70,7,0.0155,633393695,89974,149535,1
1318,10,70,7,0.0155,1587282285,77194,80465,1
1319,15,78,16,0.0365,1587282285,80467,80465,0
1320,5,73,7,0.0219,1587282285,80476,80465,0
1321,5,66,6,0.0102,1673570350,81468,81464,0
1321,5,66,6,0.0102,1587282285,73610,80465,1
1322,11,75,5,0.0135,1587282285,80477,80465,0
1323,8,77,3,0.0186,1587282285,80469,80465,0
1324,4,76,8,0.0287,1587282285,80482,80465,0
1325,10,71,13,0.0251,1587282285,80473,80465,0
1326,19,74,5,0.0112,1587282285,80484,80465,0
1327,11,72,3,0.0288,1587282285,80468,80465,0
1328,7,70,4,0.0332,1587282285,80476,80465,0
1329,7,68,6,0.0154,1673570350,81727,81717,0
1329,7,68,6,0.0154,1587282285,73357,80465,1
1330,7,72,7,0.0127,2054376405,76167,76164,0
1331,11,73,5,0.0189,2054376405,76185,76164,0
1332,10,75,9,0.0146,2054376405,76182,76164,0
1333,7,70,7,0.0171,2054376405,76167,76164,0
1334,7,73,5,0.0154,2054376405,76164,76164,0
1335,5,70,6,0.0128,1673570350,77457,77449,0
1335,5,70,6,0.0128,2054376405,71498,76164,1
1336,6,72,8,0.0106,2054376405,76167,76164,0
1337,7,73,8,0.0124,2054376405,76171,76164,0
1338,8,73,8,0.0111,976964627,76349,79028,1
1338,8,73,8,0.0111,1010701430,71407,83865,1
1338,8,73,8,0.0111,917007886,72273,3e+05,1
1338,8,73,8,0.0111,1673570350,75041,76837,1
1338,8,73,8,0.0111,1511508930,76588,94119,1
1338,8,73,8,0.0111,395064476,73830,97020,1
1338,8,73,8,0.0111,2037563455,80761,81056,1
1338,8,73,8,0.0111,1177142122,74379,170044,1
1338,8,73,8,0.0111,976064959,75757,95930,1
1338,8,73,8,0.0111,926352561,73159,3e+05,1
1338,8,73,8,0.0111,1590962420,72937,78949,1
1338,8,73,8,0.0111,1129705271,82286,255604,1
1338,8,73,8,0.0111,633393695,75373,3e+05,1
1338,8,73,8,0.0111,1308842760,74149,76357,1
1338,8,73,8,0.0111,1765008485,74496,3e+05,1
1338,8,73,8,0.0111,1587282285,78187,88434,1
1338,8,73,8,0.0111,2054376405,72110,76164,1
1339,6,71,7,0.0158,2054376405,76169,76164,0
1340,5,68,4,0.0251,2054376405,76165,76164,0
1341,11,74,8,0.0108,2054376405,76169,76164,0
1342,7,72,9,0.0146,1673570350,75704,77328,1
1342,7,72,9,0.0146,1590962420,78368,80049,1
1342,7,72,9,0.0146,2054376405,71619,76164,1
1343,8,74,6,0.0147,2054376405,76173,76164,0
1344,9,73,8,0.0134,2054376405,76169,76164,0
1345,9,72,8,0.0248,2054376405,76167,76164,0
1346,6,70,7,0.0143,2054376405,76166,76164,0
1347,10,72,5,0.0138,1673570350,72798,72788,0
1347,10,72,5,0.0138,2054376405,76159,76164,1
1348,9,72,6,0.0124,2054376405,76164,76164,0
1349,6,71,7,0.0157,1673570350,72425,76465,1
1349,6,71,7,0.0157,1590962420,77095,77084,0
1349,6,71,7,0.0157,2054376405,72482,76164,1
1350,8,71,6,0.0212,1673570350,73147,73144,0
1350,8,71,6,0.0212,2054376405,75803,76164,1
1351,8,73,7,0.0168,1673570350,74770,74768,0
1351,8,73,7,0.0168,2054376405,74179,76164,1
1352,5,71,7,0.0166,2054376405,76166,76164,0
1353,7,72,7,0.0166,1673570350,74714,74712,0
1353,7,72,7,0.0166,2054376405,74235,76164,1
1354,7,73,7,0.01,1673570350,74241,76002,1
1354,7,73,7,0.01,1590962420,74962,83352,1
1354,7,73,7,0.01,1308842760,80392,85993,1
1354,7,73,7,0.01,2054376405,72945,76164,1
1355,6,73,7,0.0118,2054376405,76173,76164,0
1356,7,69,6,0.0163,976964627,77751,161914,1
1356,7,69,6,0.0163,1010701430,74441,240525,1
1356,7,69,6,0.0163,917007886,83044,3e+05,1
1356,7,69,6,0.0163,1673570350,68622,77461,1
1356,7,69,6,0.0163,1511508930,81448,3e+05,1
1356,7,69,6,0.0163,395064476,75847,3e+05,1
1356,7,69,6,0.0163,2037563455,77152,3e+05,1
1356,7,69,6,0.0163,1177142122,68801,3e+05,1
1356,7,69,6,0.0163,976064959,70565,3e+05,1
1356,7,69,6,0.0163,926352561,74874,3e+05,1
1356,7,69,6,0.0163,1590962420,73166,84872,1
1356,7,69,6,0.0163,1129705271,83708,3e+05,1
1356,7,69,6,0.0163,633393695,70298,3e+05,1
1356,7,69,6,0.0163,1308842760,76655,82886,1
1356,7,69,6,0.0163,1765008485,71618,3e+05,1
1356,7,69,6,0.0163,1587282285,79505,3e+05,1
1356,7,69,6,0.0163,2054376405,71486,76164,1
1357,8,71,7,0.0152,2054376405,76173,76164,0
1358,8,72,8,0.0126,1673570350,72953,75256,1
1358,8,72,8,0.0126,1590962420,77666,81589,1
1358,8,72,8,0.0126,1308842760,77223,77222,0
1358,8,72,8,0.0126,2054376405,73691,76164,1
1359,7,72,9,0.0131,976964627,74059,158691,1
1359,7,72,9,0.0131,1010701430,77157,237302,1
1359,7,72,9,0.0131,1673570350,76959,78063,1
1359,7,72,9,0.0131,1511508930,76229,3e+05,1
1359,7,72,9,0.0131,395064476,81335,3e+05,1
1359,7,72,9,0.0131,2037563455,70821,3e+05,1
1359,7,72,9,0.0131,1590962420,70984,81622,1
1359,7,72,9,0.0131,1308842760,75512,79663,1
1359,7,72,9,0.0131,1587282285,92144,3e+05,1
1359,7,72,9,0.0131,2054376405,70884,76164,1
1360,9,75,5,0.0174,2054376405,76173,76164,0
1361,8,73,8,0.0151,1673570350,73632,73621,0
1361,8,73,8,0.0151,2054376405,75326,76164,1
1362,8,64,5,0.0285,2054376405,76178,76164,0
1363,4,67,4,0.0188,2054376405,76164,76164,0
1364,9,73,9,0.0118,1673570350,74282,74270,0
1364,9,73,9,0.0118,2054376405,74677,76164,1
1365,10,74,4,0.0185,2054376405,76169,76164,0
1366,6,66,4,0.0196,2054376405,76175,76164,0
1367,7,73,10,0.01,976964627,73786,233428,1
1367,7,73,10,0.01,1010701430,74578,3e+05,1
1367,7,73,10,0.01,1673570350,76045,76504,1
1367,7,73,10,0.01,1511508930,84119,3e+05,1
1367,7,73,10,0.01,395064476,76635,3e+05,1
1367,7,73,10,0.01,2037563455,77981,3e+05,1
1367,7,73,10,0.01,1177142122,79750,3e+05,1
1367,7,73,10,0.01,976064959,79297,3e+05,1
1367,7,73,10,0.01,926352561,83045,3e+05,1
1367,7,73,10,0.01,1590962420,73599,78314,1
1367,7,73,10,0.01,1129705271,72224,3e+05,1
1367,7,73,10,0.01,1308842760,71814,154400,1
1367,7,73,10,0.01,1765008485,71864,3e+05,1
1367,7,73,10,0.01,1587282285,74930,3e+05,1
1367,7,73,10,0.01,2054376405,72443,76164,1
1368,9,71,8,0.0141,2054376405,76167,76164,0
1369,8,76,5,0.0119,2054376405,76166,76164,0
1370,6,72,6,0.0121,2054376405,76175,76164,0
1371,7,72,8,0.0155,1673570350,74487,74474,0
1371,7,72,8,0.0155,2054376405,74473,76164,1
1372,6,72,7,0.0109,1673570350,75266,75255,0
1372,6,72,7,0.0109,2054376405,73692,76164,1
1373,7,72,6,0.0144,1673570350,77700,77700,0
1373,7,72,6,0.0144,2054376405,71247,76164,1
1374,8,73,9,0.0196,2054376405,76181,76164,0
1375,9,72,6,0.0178,2054376405,76170,76164,0
1376,5,66,2,0.0243,2054376405,76167,76164,0
1377,8,73,5,0.0206,2054376405,76168,76164,0
1378,8,72,6,0.0111,976964627,77385,233802,1
1378,8,72,6,0.0111,1010701430,79223,3e+05,1
1378,8,72,6,0.0111,1673570350,70231,76702,1
1378,8,72,6,0.0111,2037563455,77706,3e+05,1
1378,8,72,6,0.0111,1590962420,78678,78688,1
1378,8,72,6,0.0111,1308842760,77449,154774,1
1378,8,72,6,0.0111,2054376405,72245,76164,1
1379,8,74,7,0.0211,2054376405,76171,76164,0
1380,6,73,7,0.0156,2054376405,76168,76164,0
1381,9,72,7,0.0151,2054376405,76172,76164,0
1382,9,72,7,0.0126,1673570350,75734,75728,0
1382,9,72,7,0.0126,2054376405,73219,76164,1
1383,8,75,7,0.0118,2054376405,76165,76164,0
1384,9,74,7,0.0123,1673570350,73387,73372,0
1384,9,74,7,0.0123,2054376405,75575,76164,1
1385,9,73,8,0.0117,1673570350,71935,73898,1
1385,9,73,8,0.0117,1590962420,76354,76353,0
1385,9,73,8,0.0117,2054376405,75049,76164,1
1386,8,75,7,0.0137,1673570350,72812,72801,0
1386,8,75,7,0.0137,2054376405,76146,76164,1
1387,7,72,6,0.0178,2054376405,76171,76164,0
1388,5,70,8,0.0134,1673570350,75097,75091,0
1388,5,70,8,0.0134,2054376405,73856,76164,1
1389,7,71,6,0.0126,976964627,75157,240117,1
1389,7,71,6,0.0126,1010701430,76264,3e+05,1
1389,7,71,6,0.0126,917007886,70085,3e+05,1
1389,7,71,6,0.0126,1673570350,69003,81445,1
1389,7,71,6,0.0126,1511508930,80205,3e+05,1
1389,7,71,6,0.0126,395064476,81193,3e+05,1
1389,7,71,6,0.0126,2037563455,70442,3e+05,1
1389,7,71,6,0.0126,1177142122,68794,3e+05,1
1389,7,71,6,0.0126,976064959,72258,3e+05,1
1389,7,71,6,0.0126,926352561,71916,3e+05,1
1389,7,71,6,0.0126,1590962420,67875,85003,1
1389,7,71,6,0.0126,1129705271,69157,3e+05,1
1389,7,71,6,0.0126,633393695,72186,3e+05,1
1389,7,71,6,0.0126,1308842760,72862,161089,1
1389,7,71,6,0.0126,1765008485,68444,3e+05,1
1389,7,71,6,0.0126,1587282285,81212,3e+05,1
1389,7,71,6,0.0126,2054376405,67502,76164,1
1390,6,67,5,0.0358,2054376405,76170,76164,0
1391,9,73,6,0.0184,2054376405,76174,76164,0
1392,8,73,6,0.0128,2054376405,76175,76164,0
1393,6,72,7,0.0116,2054376405,76171,76164,0
1394,5,71,5,0.011,976964627,77219,3e+05,1
1394,5,71,5,0.011,1010701430,81352,3e+05,1
1394,5,71,5,0.011,1673570350,75443,80383,1
1394,5,71,5,0.011,2037563455,79019,3e+05,1
1394,5,71,5,0.011,1590962420,71287,156736,1
1394,5,71,5,0.011,1308842760,80608,232822,1
1394,5,71,5,0.011,2054376405,68564,76164,1
1395,7,70,7,0.0184,2054376405,76181,76164,0
1396,7,73,6,0.0115,1673570350,68942,76440,1
1396,7,73,6,0.0115,1590962420,78855,152793,1
1396,7,73,6,0.0115,1308842760,81969,228879,1
1396,7,73,6,0.0115,2054376405,72507,76164,1
1397,8,71,6,0.0217,2054376405,76174,76164,0
1398,8,73,6,0.0118,1673570350,73989,76230,1
1398,8,73,6,0.0118,1590962420,73606,152583,1
1398,8,73,6,0.0118,1308842760,82950,228669,1
1398,8,73,6,0.0118,2054376405,72717,76164,1
1399,9,73,5,0.0168,1673570350,70020,73810,1
1399,9,73,5,0.0168,1590962420,82888,150163,1
1399,9,73,5,0.0168,2054376405,75137,76164,1
1400,6,73,7,0.0168,2054376405,76166,76164,0
1401,7,72,8,0.014,2054376405,76174,76164,0
1402,10,70,8,0.0146,2054376405,76171,76164,0
1403,7,74,7,0.0148,1673570350,72794,80203,1
1403,7,74,7,0.0148,1590962420,72663,156556,1
1403,7,74,7,0.0148,1308842760,90822,232642,1
1403,7,74,7,0.0148,2054376405,68744,76164,1
1404,10,75,5,0.0189,2054376405,76165,76164,0
1405,10,73,6,0.0168,2054376405,76174,76164,0
1406,11,72,4,0.0152,2054376405,76169,76164,0
1407,7,74,6,0.0183,1673570350,73429,73423,0
1407,7,74,6,0.0183,2054376405,75524,76164,1
1408,7,74,7,0.0167,976964627,75491,3e+05,1
1408,7,74,7,0.0167,1010701430,83239,3e+05,1
1408,7,74,7,0.0167,1673570350,72555,74940,1
1408,7,74,7,0.0167,2037563455,86160,3e+05,1
1408,7,74,7,0.0167,1590962420,77502,151293,1
1408,7,74,7,0.0167,1308842760,72952,227379,1
1408,7,74,7,0.0167,2054376405,74007,76164,1
1409,5,71,6,0.0109,1673570350,74794,82424,1
1409,5,71,6,0.0109,1590962420,77944,158777,1
1409,5,71,6,0.0109,1308842760,82718,234863,1
1409,5,71,6,0.0109,2054376405,66523,76164,1
1410,9,73,10,0.0135,2054376405,76171,76164,0
1411,6,72,8,0.0168,1673570350,74849,74842,0
1411,6,72,8,0.0168,2054376405,74105,76164,1
1412,7,72,9,0.0134,2054376405,76165,76164,0
1413,6,72,8,0.0204,2054376405,76165,76164,0
1414,9,73,6,0.0114,1673570350,72768,74342,1
1414,9,73,6,0.0114,1590962420,75713,150695,1
1414,9,73,6,0.0114,1308842760,79154,226781,1
1414,9,73,6,0.0114,2054376405,74605,76164,1
1415,7,72,6,0.0154,1673570350,78541,78532,0
1415,7,72,6,0.0154,2054376405,70415,76164,1
1416,6,73,8,0.0135,2054376405,76177,76164,0
1417,8,74,8,0.0135,2054376405,76172,76164,0
1418,10,70,8,0.0201,2054376405,76173,76164,0
1419,6,72,7,0.0113,1673570350,78122,78122,0
1419,6,72,7,0.0113,2054376405,70825,76164,1
1420,7,72,6,0.0125,2054376405,76176,76164,0
1421,7,72,6,0.0129,2054376405,76169,76164,0
1422,8,73,8,0.0116,1673570350,74543,74530,0
1422,8,73,8,0.0116,2054376405,74417,76164,1
1423,7,72,7,0.0212,2054376405,76173,76164,0
1424,6,71,7,0.0133,1673570350,74134,74816,1
1424,6,71,7,0.0133,1590962420,74983,151169,1
1424,6,71,7,0.0133,1308842760,83500,227255,1
1424,6,71,7,0.0133,2054376405,74131,76164,1
1425,9,72,7,0.0121,2054376405,76173,76164,0
1426,9,75,8,0.0112,2054376405,76172,76164,0
1427,6,71,8,0.0104,976964627,73774,3e+05,1
1427,6,71,8,0.0104,1010701430,75571,3e+05,1
1427,6,71,8,0.0104,917007886,66129,3e+05,1
1427,6,71,8,0.0104,1673570350,67122,77412,1
1427,6,71,8,0.0104,1511508930,80201,3e+05,1
1427,6,71,8,0.0104,395064476,78347,3e+05,1
1427,6,71,8,0.0104,2037563455,73660,3e+05,1
1427,6,71,8,0.0104,1177142122,85079,3e+05,1
1427,6,71,8,0.0104,976064959,75127,3e+05,1
1427,6,71,8,0.0104,926352561,74658,3e+05,1
1427,6,71,8,0.0104,1590962420,76205,153765,1
1427,6,71,8,0.0104,1129705271,79416,3e+05,1
1427,6,71,8,0.0104,633393695,67341,3e+05,1
1427,6,71,8,0.0104,1308842760,69275,229851,1
1427,6,71,8,0.0104,1765008485,73215,3e+05,1
1427,6,71,8,0.0104,1587282285,71361,3e+05,1
1427,6,71,8,0.0104,2054376405,71535,76164,1
1428,8,72,8,0.0192,1673570350,73371,73370,0
1428,8,72,8,0.0192,2054376405,75577,76164,1
1429,6,67,2,0.0271,2054376405,76169,76164,0
1430,7,72,7,0.0117,1673570350,76215,78621,1
1430,7,72,7,0.0117,1590962420,78800,154974,1
1430,7,72,7,0.0117,2054376405,70326,76164,1
1431,8,72,8,0.0134,1673570350,74243,78110,1
1431,8,72,8,0.0134,1590962420,76124,154463,1
1431,8,72,8,0.0134,1308842760,84678,230549,1
1431,8,72,8,0.0134,2054376405,70837,76164,1
1432,9,72,8,0.0144,2054376405,76172,76164,0
1433,5,67,4,0.0197,2054376405,76170,76164,0
1434,7,72,7,0.0134,976964627,78581,3e+05,1
1434,7,72,7,0.0134,1010701430,68503,3e+05,1
1434,7,72,7,0.0134,917007886,71410,3e+05,1
1434,7,72,7,0.0134,1673570350,71751,74196,1
1434,7,72,7,0.0134,1511508930,72278,3e+05,1
1434,7,72,7,0.0134,395064476,80666,3e+05,1
1434,7,72,7,0.0134,2037563455,79258,3e+05,1
1434,7,72,7,0.0134,1177142122,70292,3e+05,1
1434,7,72,7,0.0134,976064959,73732,3e+05,1
1434,7,72,7,0.0134,926352561,73626,3e+05,1
1434,7,72,7,0.0134,1590962420,74212,150549,1
1434,7,72,7,0.0134,1129705271,70492,3e+05,1
1434,7,72,7,0.0134,633393695,74256,3e+05,1
1434,7,72,7,0.0134,1308842760,69497,226635,1
1434,7,72,7,0.0134,1765008485,71254,3e+05,1
1434,7,72,7,0.0134,1587282285,73092,3e+05,1
1434,7,72,7,0.0134,2054376405,74751,76164,1
1435,9,73,5,0.0133,2054376405,76174,76164,0
1436,9,75,7,0.0131,2054376405,76168,76164,0
1437,7,72,9,0.0221,2054376405,76165,76164,0
1438,6,67,3,0.0168,1673570350,73898,73893,0
1438,6,67,3,0.0168,2054376405,75054,76164,1
1439,7,72,6,0.01,2054376405,76165,76164,0
1440,5,67,4,0.0129,1673570350,73995,73994,0
1440,5,67,4,0.0129,2054376405,74953,76164,1
1441,8,74,5,0.0153,1673570350,74359,77023,1
1441,8,74,5,0.0153,1590962420,73445,153376,1
1441,8,74,5,0.0153,1308842760,94948,229462,1
1441,8,74,5,0.0153,2054376405,71924,76164,1
1442,6,65,3,0.0249,2054376405,76177,76164,0
1443,5,66,4,0.025,2054376405,76166,76164,0
1444,7,74,7,0.0147,2054376405,76174,76164,0
1445,7,72,7,0.0113,1673570350,73365,73357,0
1445,7,72,7,0.0113,2054376405,75590,76164,1
1446,7,73,7,0.0139,2054376405,76176,76164,0
1447,6,72,7,0.0125,1673570350,74367,75868,1
1447,6,72,7,0.0125,1590962420,82236,152221,1
1447,6,72,7,0.0125,2054376405,73079,76164,1
1448,8,73,7,0.0155,1673570350,75037,75034,0
1448,8,73,7,0.0155,2054376405,73913,76164,1
1449,8,71,7,0.0103,1673570350,74183,75727,1
1449,8,71,7,0.0103,1590962420,78072,152080,1
1449,8,71,7,0.0103,2054376405,73220,76164,1
1450,8,74,9,0.0148,2054376405,76166,76164,0
1451,7,74,8,0.0119,1673570350,76234,76228,0
1451,7,74,8,0.0119,2054376405,72719,76164,1
1452,8,72,7,0.0149,2054376405,76175,76164,0
1453,8,73,7,0.0217,2054376405,76176,76164,0
1454,7,72,8,0.0156,1673570350,74240,74232,0
1454,7,72,8,0.0156,2054376405,74715,76164,1
1455,9,71,8,0.0126,1673570350,72122,73233,1
1455,9,71,8,0.0126,1590962420,78705,149586,1
1455,9,71,8,0.0126,2054376405,75714,76164,1
1456,11,75,6,0.0172,2054376405,76184,76164,0
1457,8,71,10,0.0154,2054376405,76168,76164,0
1458,7,71,7,0.0113,2054376405,76167,76164,0
1459,8,74,6,0.013,976964627,83870,3e+05,1
1459,8,74,6,0.013,1010701430,77138,3e+05,1
1459,8,74,6,0.013,1673570350,66066,76327,1
1459,8,74,6,0.013,2037563455,79831,3e+05,1
1459,8,74,6,0.013,1590962420,80453,152680,1
1459,8,74,6,0.013,1308842760,73817,228766,1
1459,8,74,6,0.013,2054376405,72620,76164,1
1460,8,72,8,0.0103,2054376405,76166,76164,0
1461,6,72,7,0.0104,2054376405,76166,76164,0
1462,7,73,8,0.0143,2054376405,76170,76164,0
1463,8,70,7,0.0142,2054376405,76172,76164,0
1464,8,71,6,0.0112,1673570350,75153,75150,0
1464,8,71,6,0.0112,2054376405,73797,76164,1
1465,7,73,10,0.0212,2054376405,76187,76164,0
1466,8,73,8,0.0141,976964627,80448,3e+05,1
1466,8,73,8,0.0141,1673570350,73003,74809,1
1466,8,73,8,0.0141,1590962420,78045,151162,1
1466,8,73,8,0.0141,1308842760,75623,227248,1
1466,8,73,8,0.0141,2054376405,74138,76164,1
1467,8,73,6,0.0109,976964627,71466,3e+05,1
1467,8,73,6,0.0109,1010701430,72714,3e+05,1
1467,8,73,6,0.0109,1673570350,71135,74124,1
1467,8,73,6,0.0109,395064476,102644,3e+05,1
1467,8,73,6,0.0109,2037563455,74666,3e+05,1
1467,8,73,6,0.0109,1590962420,77271,150477,1
1467,8,73,6,0.0109,1308842760,72550,226563,1
1467,8,73,6,0.0109,1587282285,76341,3e+05,1
1467,8,73,6,0.0109,2054376405,74823,76164,1
1468,8,70,7,0.0205,1673570350,73561,73561,0
1468,8,70,7,0.0205,2054376405,75386,76164,1
1469,6,66,4,0.0249,2054376405,76169,76164,0
1470,6,73,6,0.0173,2054376405,76169,76164,0
1471,8,72,7,0.0141,2054376405,76176,76164,0
1472,7,73,7,0.0176,2054376405,76176,76164,0
1473,8,75,5,0.0169,2054376405,76170,76164,0
1474,8,73,8,0.0178,2054376405,76170,76164,0
1475,7,72,6,0.012,2054376405,76171,76164,0
1476,8,70,7,0.0148,1673570350,72795,77548,1
1476,8,70,7,0.0148,1590962420,76042,153901,1
1476,8,70,7,0.0148,1308842760,87210,229987,1
1476,8,70,7,0.0148,2054376405,71399,76164,1
1477,6,71,6,0.0146,976964627,74744,3e+05,1
1477,6,71,6,0.0146,1010701430,80013,3e+05,1
1477,6,71,6,0.0146,1673570350,78739,80675,1
1477,6,71,6,0.0146,1511508930,78124,3e+05,1
1477,6,71,6,0.0146,395064476,76392,3e+05,1
