configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1599,0.4193,1.369,1.1281,1.1501,0.6605,1590962420,11859,24121,1
1599,0.4193,1.369,1.1281,1.1501,0.6605,1665618392,10615,11379,1
1600,0.4195,1.3802,1.135,1.1544,0.6606,395064476,12011,34318,1
1600,0.4195,1.3802,1.135,1.1544,0.6606,1177142122,11355,11842,1
1600,0.4195,1.3802,1.135,1.1544,0.6606,1590962420,11365,23470,1
1600,0.4195,1.3802,1.135,1.1544,0.6606,1665618392,11266,11379,1
1601,0.4181,1.3746,1.1221,1.1531,0.6599,395064476,12197,34517,1
1601,0.4181,1.3746,1.1221,1.1531,0.6599,1177142122,11801,12041,1
1601,0.4181,1.3746,1.1221,1.1531,0.6599,1590962420,11111,23669,1
1601,0.4181,1.3746,1.1221,1.1531,0.6599,1665618392,11067,11379,1
1602,0.4061,1.3629,1.1234,1.1502,0.6601,1665618392,11400,11379,0
1603,0.4101,1.374,1.1269,1.1532,0.6599,395064476,11063,34561,1
1603,0.4101,1.374,1.1269,1.1532,0.6599,1177142122,11327,12085,1
1603,0.4101,1.374,1.1269,1.1532,0.6599,1590962420,11870,23713,1
1603,0.4101,1.374,1.1269,1.1532,0.6599,633393695,12037,45556,1
1603,0.4101,1.374,1.1269,1.1532,0.6599,1665618392,11023,11379,1
1604,0.4036,1.3832,1.1247,1.1535,0.6603,395064476,11908,34536,1
1604,0.4036,1.3832,1.1247,1.1535,0.6603,1177142122,11635,12060,1
1604,0.4036,1.3832,1.1247,1.1535,0.6603,1590962420,11992,23688,1
1604,0.4036,1.3832,1.1247,1.1535,0.6603,1665618392,11048,11379,1
1605,0.4228,1.3891,1.1212,1.1527,0.6591,395064476,11599,34658,1
1605,0.4228,1.3891,1.1212,1.1527,0.6591,1177142122,10983,12182,1
1605,0.4228,1.3891,1.1212,1.1527,0.6591,1590962420,11853,23810,1
1605,0.4228,1.3891,1.1212,1.1527,0.6591,633393695,11266,45653,1
1605,0.4228,1.3891,1.1212,1.1527,0.6591,1665618392,10926,11379,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,1010701430,11874,91641,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,917007886,11232,57584,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,1673570350,10908,80154,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,1511508930,11962,68956,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,395064476,11792,34741,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,1177142122,11129,12265,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,1590962420,10821,23893,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,633393695,11409,45736,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,2054376405,11822,102322,1
1606,0.4186,1.37,1.1323,1.1543,0.6605,1665618392,10843,11379,1
1607,0.4161,1.3744,1.1355,1.1532,0.6594,1665618392,11379,11379,0
1608,0.4023,1.3813,1.1234,1.1551,0.6591,1010701430,10887,91259,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,917007886,11160,57202,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,1673570350,11320,79772,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,1511508930,11265,68574,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,395064476,11304,34359,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,1177142122,11148,11883,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,926352561,12220,125242,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,1590962420,11071,23511,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,633393695,11659,45354,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,1308842760,11449,113907,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,2054376405,11990,101940,1
1608,0.4023,1.3813,1.1234,1.1551,0.6591,1665618392,11225,11379,1
1609,0.4061,1.3826,1.132,1.1532,0.6605,395064476,12611,34245,1
1609,0.4061,1.3826,1.132,1.1532,0.6605,1177142122,11080,11769,1
1609,0.4061,1.3826,1.132,1.1532,0.6605,1590962420,11722,23397,1
1609,0.4061,1.3826,1.132,1.1532,0.6605,1665618392,11339,11379,1
1610,0.413,1.372,1.131,1.1538,0.6597,1665618392,11413,11379,0
1611,0.4194,1.3843,1.1269,1.1526,0.6609,1665618392,11423,11379,0
1612,0.4135,1.3855,1.1249,1.1555,0.6606,917007886,12132,57665,1
1612,0.4135,1.3855,1.1249,1.1555,0.6606,1511508930,11720,69037,1
1612,0.4135,1.3855,1.1249,1.1555,0.6606,395064476,11574,34822,1
1612,0.4135,1.3855,1.1249,1.1555,0.6606,1177142122,11379,12346,1
1612,0.4135,1.3855,1.1249,1.1555,0.6606,1590962420,11310,23974,1
1612,0.4135,1.3855,1.1249,1.1555,0.6606,633393695,10986,45817,1
1612,0.4135,1.3855,1.1249,1.1555,0.6606,1665618392,10762,11379,1
1613,0.4169,1.3888,1.1213,1.1513,0.66,1665618392,11432,11379,0
1614,0.3983,1.3729,1.1363,1.1532,0.6599,395064476,12156,34664,1
1614,0.3983,1.3729,1.1363,1.1532,0.6599,1177142122,11242,12188,1
1614,0.3983,1.3729,1.1363,1.1532,0.6599,1590962420,11461,23816,1
1614,0.3983,1.3729,1.1363,1.1532,0.6599,1665618392,10920,11379,1
1615,0.4197,1.373,1.1214,1.1532,0.6599,395064476,12972,34445,1
1615,0.4197,1.373,1.1214,1.1532,0.6599,1177142122,11349,11969,1
1615,0.4197,1.373,1.1214,1.1532,0.6599,1590962420,11488,23597,1
1615,0.4197,1.373,1.1214,1.1532,0.6599,1665618392,11139,11379,1
1616,0.4107,1.3818,1.1372,1.1539,0.6602,917007886,12154,57364,1
1616,0.4107,1.3818,1.1372,1.1539,0.6602,1511508930,13098,68736,1
1616,0.4107,1.3818,1.1372,1.1539,0.6602,395064476,11639,34521,1
1616,0.4107,1.3818,1.1372,1.1539,0.6602,1177142122,10901,12045,1
1616,0.4107,1.3818,1.1372,1.1539,0.6602,1590962420,10966,23673,1
1616,0.4107,1.3818,1.1372,1.1539,0.6602,633393695,11018,45516,1
1616,0.4107,1.3818,1.1372,1.1539,0.6602,1665618392,11063,11379,1
1617,0.418,1.373,1.1245,1.153,0.6594,1177142122,11907,11842,0
1617,0.418,1.373,1.1245,1.153,0.6594,1665618392,11266,11379,1
1618,0.4214,1.3819,1.1102,1.1502,0.6593,395064476,12045,34473,1
1618,0.4214,1.3819,1.1102,1.1502,0.6593,1177142122,11355,11997,1
1618,0.4214,1.3819,1.1102,1.1502,0.6593,1590962420,11586,23625,1
1618,0.4214,1.3819,1.1102,1.1502,0.6593,1665618392,11111,11379,1
1619,0.4032,1.375,1.1252,1.1552,0.6599,395064476,11397,34247,1
1619,0.4032,1.375,1.1252,1.1552,0.6599,1177142122,11215,11771,1
1619,0.4032,1.375,1.1252,1.1552,0.6599,1590962420,11539,23399,1
1619,0.4032,1.375,1.1252,1.1552,0.6599,633393695,12100,45242,1
1619,0.4032,1.375,1.1252,1.1552,0.6599,1665618392,11337,11379,1
1620,0.4218,1.3873,1.1224,1.1521,0.6594,395064476,12506,34536,1
1620,0.4218,1.3873,1.1224,1.1521,0.6594,1177142122,11479,12060,1
1620,0.4218,1.3873,1.1224,1.1521,0.6594,1590962420,10830,23688,1
1620,0.4218,1.3873,1.1224,1.1521,0.6594,1665618392,11048,11379,1
1621,0.426,1.3814,1.1235,1.1497,0.6607,1665618392,11397,11379,0
1622,0.4191,1.3703,1.1191,1.1533,0.6599,1665618392,11389,11379,0
1623,0.4133,1.3696,1.1346,1.1523,0.6597,1177142122,11635,11789,1
1623,0.4133,1.3696,1.1346,1.1523,0.6597,1590962420,12173,23417,1
1623,0.4133,1.3696,1.1346,1.1523,0.6597,1665618392,11319,11379,1
1624,0.4073,1.3822,1.1323,1.1526,0.6603,1665618392,11430,11379,0
1625,0.4163,1.3653,1.1298,1.1519,0.66,1177142122,11826,11823,0
1625,0.4163,1.3653,1.1298,1.1519,0.66,1665618392,11285,11379,1
1626,0.4118,1.3865,1.1224,1.1543,0.6599,1177142122,11820,11742,0
1626,0.4118,1.3865,1.1224,1.1543,0.6599,1665618392,11366,11379,1
1627,0.4197,1.3749,1.1207,1.1529,0.6596,1665618392,11395,11379,0
1628,0.4225,1.3725,1.1294,1.1542,0.6597,1665618392,11382,11379,0
1629,0.4266,1.364,1.1216,1.1514,0.6602,1177142122,11872,11871,0
1629,0.4266,1.364,1.1216,1.1514,0.6602,1665618392,11237,11379,1
1630,0.4225,1.3666,1.135,1.1536,0.6592,1665618392,11421,11379,0
1631,0.4294,1.3828,1.1243,1.1535,0.6604,1010701430,11627,91447,1
1631,0.4294,1.3828,1.1243,1.1535,0.6604,917007886,11587,57390,1
1631,0.4294,1.3828,1.1243,1.1535,0.6604,1673570350,11818,79960,1
1631,0.4294,1.3828,1.1243,1.1535,0.6604,1511508930,11107,68762,1
1631,0.4294,1.3828,1.1243,1.1535,0.6604,395064476,11146,34547,1
1631,0.4294,1.3828,1.1243,1.1535,0.6604,1177142122,11548,12071,1
1631,0.4294,1.3828,1.1243,1.1535,0.6604,1590962420,11397,23699,1
1631,0.4294,1.3828,1.1243,1.1535,0.6604,633393695,11286,45542,1
1631,0.4294,1.3828,1.1243,1.1535,0.6604,1665618392,11037,11379,1
1632,0.4171,1.3712,1.1276,1.1523,0.6599,1665618392,11411,11379,0
1633,0.4203,1.3716,1.1221,1.1533,0.66,1665618392,11426,11379,0
1634,0.4398,1.3671,1.1336,1.1534,0.6601,395064476,10666,34460,1
1634,0.4398,1.3671,1.1336,1.1534,0.6601,1177142122,11214,11984,1
1634,0.4398,1.3671,1.1336,1.1534,0.6601,1590962420,11656,23612,1
1634,0.4398,1.3671,1.1336,1.1534,0.6601,633393695,12439,45455,1
1634,0.4398,1.3671,1.1336,1.1534,0.6601,1665618392,11124,11379,1
1635,0.4063,1.3565,1.1078,1.1534,0.6597,1665618392,11446,11379,0
1636,0.4202,1.375,1.1204,1.1531,0.6598,1665618392,11420,11379,0
1637,0.4206,1.3712,1.1261,1.1547,0.6596,1010701430,11377,91679,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,917007886,10784,57622,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,1673570350,11883,80192,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,1511508930,11883,68994,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,395064476,11066,34779,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,2037563455,11959,137281,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,1177142122,11087,12303,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,926352561,12218,125662,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,1590962420,11058,23931,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,633393695,10848,45774,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,1308842760,11652,114327,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,1765008485,11991,148394,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,2054376405,11203,102360,1
1637,0.4206,1.3712,1.1261,1.1547,0.6596,1665618392,10805,11379,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,1010701430,12508,91704,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,917007886,11909,57647,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,1673570350,11991,80217,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,1511508930,11520,69019,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,395064476,10954,34804,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,1177142122,11411,12328,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,1590962420,10968,23956,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,633393695,10943,45799,1
1638,0.4178,1.3738,1.1204,1.1536,0.6599,1665618392,10780,11379,1
1639,0.4201,1.3783,1.1334,1.1513,0.6593,395064476,11974,34839,1
1639,0.4201,1.3783,1.1334,1.1513,0.6593,1177142122,11720,12363,1
1639,0.4201,1.3783,1.1334,1.1513,0.6593,1590962420,11930,23991,1
1639,0.4201,1.3783,1.1334,1.1513,0.6593,1665618392,10745,11379,1
1640,0.4067,1.3783,1.1296,1.1537,0.6601,1665618392,11387,11379,0
1641,0.407,1.3652,1.1216,1.1528,0.6598,395064476,11211,34315,1
1641,0.407,1.3652,1.1216,1.1528,0.6598,1177142122,10985,11839,1
1641,0.407,1.3652,1.1216,1.1528,0.6598,1590962420,11439,23467,1
1641,0.407,1.3652,1.1216,1.1528,0.6598,633393695,12269,45310,1
1641,0.407,1.3652,1.1216,1.1528,0.6598,1665618392,11269,11379,1
1642,0.4243,1.3779,1.1317,1.1536,0.6596,1177142122,11701,11741,1
1642,0.4243,1.3779,1.1317,1.1536,0.6596,1590962420,11733,23369,1
1642,0.4243,1.3779,1.1317,1.1536,0.6596,1665618392,11367,11379,1
1643,0.4202,1.3722,1.1268,1.1537,0.6599,395064476,11379,34552,1
1643,0.4202,1.3722,1.1268,1.1537,0.6599,1177142122,11691,12076,1
1643,0.4202,1.3722,1.1268,1.1537,0.6599,1590962420,11522,23704,1
1643,0.4202,1.3722,1.1268,1.1537,0.6599,1665618392,11032,11379,1
1644,0.4029,1.3785,1.1298,1.156,0.6597,1177142122,11521,12159,1
1644,0.4029,1.3785,1.1298,1.156,0.6597,1590962420,12285,23787,1
1644,0.4029,1.3785,1.1298,1.156,0.6597,1665618392,10949,11379,1
1645,0.4145,1.3706,1.1288,1.1545,0.6612,917007886,12136,57154,1
1645,0.4145,1.3706,1.1288,1.1545,0.6612,395064476,11253,34311,1
1645,0.4145,1.3706,1.1288,1.1545,0.6612,1177142122,11516,11835,1
1645,0.4145,1.3706,1.1288,1.1545,0.6612,1590962420,11070,23463,1
1645,0.4145,1.3706,1.1288,1.1545,0.6612,633393695,11403,45306,1
1645,0.4145,1.3706,1.1288,1.1545,0.6612,1665618392,11273,11379,1
1646,0.4159,1.3644,1.1074,1.1509,0.6601,1177142122,12341,12410,1
1646,0.4159,1.3644,1.1074,1.1509,0.6601,1590962420,11889,24038,1
1646,0.4159,1.3644,1.1074,1.1509,0.6601,1665618392,10698,11379,1
1647,0.4102,1.3857,1.1094,1.1522,0.6604,1665618392,11390,11379,0
1648,0.3975,1.3625,1.1148,1.1536,0.6597,1665618392,11387,11379,0
1649,0.4173,1.3896,1.1229,1.1524,0.6606,917007886,11504,57122,1
1649,0.4173,1.3896,1.1229,1.1524,0.6606,1511508930,11989,68494,1
1649,0.4173,1.3896,1.1229,1.1524,0.6606,395064476,11102,34279,1
1649,0.4173,1.3896,1.1229,1.1524,0.6606,1177142122,11372,11803,1
1649,0.4173,1.3896,1.1229,1.1524,0.6606,1590962420,11214,23431,1
1649,0.4173,1.3896,1.1229,1.1524,0.6606,633393695,11469,45274,1
1649,0.4173,1.3896,1.1229,1.1524,0.6606,1665618392,11305,11379,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,1010701430,11836,92631,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,917007886,11435,58574,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,1673570350,12320,81144,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,1511508930,11164,69946,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,395064476,11544,35731,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,1177142122,11053,13255,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,1590962420,11777,24883,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,633393695,11418,46726,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,2054376405,11465,103312,1
1650,0.4228,1.377,1.1194,1.1516,0.6601,1665618392,9853,11379,1
1651,0.4168,1.3667,1.1317,1.1518,0.6597,1177142122,11057,12578,1
1651,0.4168,1.3667,1.1317,1.1518,0.6597,2054376405,11858,11852,0
1651,0.4168,1.3667,1.1317,1.1518,0.6597,461239757,11035,11864,1
1652,0.417,1.3746,1.1237,1.1536,0.6599,461239757,11882,11864,0
1653,0.412,1.3776,1.1243,1.1535,0.6601,1177142122,10898,12871,1
1653,0.412,1.3776,1.1243,1.1535,0.6601,2054376405,11242,11217,0
1653,0.412,1.3776,1.1243,1.1535,0.6601,461239757,10742,11864,1
1654,0.4255,1.3777,1.1234,1.1531,0.6595,1177142122,11985,11950,0
1654,0.4255,1.3777,1.1234,1.1531,0.6595,461239757,11663,11864,1
1655,0.4187,1.3687,1.1221,1.1518,0.6598,1177142122,11186,12205,1
1655,0.4187,1.3687,1.1221,1.1518,0.6598,2054376405,11738,12189,1
1655,0.4187,1.3687,1.1221,1.1518,0.6598,461239757,11408,11864,1
1656,0.4085,1.3795,1.1205,1.1538,0.6598,1177142122,10347,12510,1
1656,0.4085,1.3795,1.1205,1.1538,0.6598,2054376405,11365,11352,0
1656,0.4085,1.3795,1.1205,1.1538,0.6598,461239757,11103,11864,1
1657,0.4176,1.3814,1.1227,1.1543,0.6598,461239757,11952,11864,0
1658,0.4131,1.3734,1.128,1.1535,0.66,1177142122,11489,12172,1
1658,0.4131,1.3734,1.128,1.1535,0.66,2054376405,11156,11122,0
1658,0.4131,1.3734,1.128,1.1535,0.66,461239757,11441,11864,1
1659,0.4159,1.3737,1.1315,1.1513,0.6597,1177142122,11179,12405,1
1659,0.4159,1.3737,1.1315,1.1513,0.6597,2054376405,11621,11524,0
1659,0.4159,1.3737,1.1315,1.1513,0.6597,461239757,11208,11864,1
1660,0.4148,1.376,1.1249,1.1532,0.6599,461239757,11910,11864,0
1661,0.4154,1.3829,1.1259,1.1539,0.66,1177142122,11381,12419,1
1661,0.4154,1.3829,1.1259,1.1539,0.66,2054376405,10743,10708,0
1661,0.4154,1.3829,1.1259,1.1539,0.66,461239757,11194,11864,1
1662,0.4083,1.3761,1.121,1.1534,0.6598,1177142122,11212,12476,1
1662,0.4083,1.3761,1.121,1.1534,0.6598,926352561,10964,11831,1
1662,0.4083,1.3761,1.121,1.1534,0.6598,1587282285,11492,11472,0
1662,0.4083,1.3761,1.121,1.1534,0.6598,2054376405,10991,11320,1
1662,0.4083,1.3761,1.121,1.1534,0.6598,461239757,11137,11864,1
1663,0.4159,1.373,1.1245,1.1536,0.6597,461239757,11864,11864,0
1664,0.4093,1.378,1.1265,1.1532,0.6601,461239757,11902,11864,0
1665,0.4083,1.3781,1.129,1.1542,0.6599,1177142122,11836,12574,1
1665,0.4083,1.3781,1.129,1.1542,0.6599,2054376405,11651,11983,1
1665,0.4083,1.3781,1.129,1.1542,0.6599,461239757,11039,11864,1
1666,0.4111,1.3804,1.1284,1.1533,0.6601,1177142122,12042,12828,1
1666,0.4111,1.3804,1.1284,1.1533,0.6601,926352561,11373,11340,0
1666,0.4111,1.3804,1.1284,1.1533,0.6601,2054376405,10966,11255,1
1666,0.4111,1.3804,1.1284,1.1533,0.6601,461239757,10785,11864,1
1667,0.4077,1.3794,1.1188,1.1539,0.66,1177142122,11487,11892,1
1667,0.4077,1.3794,1.1188,1.1539,0.66,2054376405,11031,11003,0
1667,0.4077,1.3794,1.1188,1.1539,0.66,461239757,11721,11864,1
1668,0.4176,1.3754,1.1181,1.1542,0.66,1177142122,11656,12089,1
1668,0.4176,1.3754,1.1181,1.1542,0.66,2054376405,10829,10798,0
1668,0.4176,1.3754,1.1181,1.1542,0.66,461239757,11524,11864,1
1669,0.4183,1.3759,1.1278,1.1536,0.66,1177142122,12009,11983,0
1669,0.4183,1.3759,1.1278,1.1536,0.66,461239757,11630,11864,1
1670,0.4198,1.3689,1.1262,1.1519,0.6599,1177142122,10922,12578,1
1670,0.4198,1.3689,1.1262,1.1519,0.6599,2054376405,12029,11980,0
1670,0.4198,1.3689,1.1262,1.1519,0.6599,461239757,11035,11864,1
1671,0.4131,1.3716,1.1215,1.1537,0.6594,1177142122,11904,12601,1
1671,0.4131,1.3716,1.1215,1.1537,0.6594,2054376405,11291,11219,0
1671,0.4131,1.3716,1.1215,1.1537,0.6594,461239757,11012,11864,1
1672,0.4136,1.3833,1.1226,1.1538,0.6601,1177142122,11220,11873,1
1672,0.4136,1.3833,1.1226,1.1538,0.6601,2054376405,11265,11261,0
1672,0.4136,1.3833,1.1226,1.1538,0.6601,461239757,11740,11864,1
1673,0.4169,1.3677,1.1258,1.152,0.6601,1177142122,11622,12346,1
1673,0.4169,1.3677,1.1258,1.152,0.6601,2054376405,11332,11262,0
1673,0.4169,1.3677,1.1258,1.152,0.6601,461239757,11267,11864,1
1674,0.4145,1.3741,1.1305,1.1523,0.6596,1177142122,12202,12731,1
1674,0.4145,1.3741,1.1305,1.1523,0.6596,2054376405,11352,12347,1
1674,0.4145,1.3741,1.1305,1.1523,0.6596,461239757,10882,11864,1
1675,0.4156,1.3737,1.1257,1.1534,0.6602,1177142122,10929,11982,1
1675,0.4156,1.3737,1.1257,1.1534,0.6602,926352561,11399,11340,0
1675,0.4156,1.3737,1.1257,1.1534,0.6602,2054376405,11046,11377,1
1675,0.4156,1.3737,1.1257,1.1534,0.6602,461239757,11631,11864,1
1676,0.4134,1.3766,1.1231,1.1536,0.6601,1177142122,11713,12022,1
1676,0.4134,1.3766,1.1231,1.1536,0.6601,2054376405,11031,11019,0
1676,0.4134,1.3766,1.1231,1.1536,0.6601,461239757,11591,11864,1
1677,0.4102,1.3757,1.1262,1.1535,0.66,1177142122,10943,12435,1
1677,0.4102,1.3757,1.1262,1.1535,0.66,2054376405,11374,11308,0
1677,0.4102,1.3757,1.1262,1.1535,0.66,461239757,11178,11864,1
1678,0.4116,1.3867,1.1266,1.1529,0.6602,1177142122,11415,12143,1
1678,0.4116,1.3867,1.1266,1.1529,0.6602,2054376405,10845,10841,0
1678,0.4116,1.3867,1.1266,1.1529,0.6602,461239757,11470,11864,1
1679,0.4138,1.3712,1.1261,1.1521,0.6597,461239757,11923,11864,0
1680,0.4169,1.3727,1.1182,1.1534,0.6599,1177142122,10715,12475,1
1680,0.4169,1.3727,1.1182,1.1534,0.6599,2054376405,11000,10950,0
1680,0.4169,1.3727,1.1182,1.1534,0.6599,461239757,11138,11864,1
1681,0.418,1.3718,1.1216,1.1515,0.66,976964627,11521,46516,1
1681,0.418,1.3718,1.1216,1.1515,0.66,1010701430,11904,69533,1
1681,0.418,1.3718,1.1216,1.1515,0.66,917007886,12470,93146,1
1681,0.418,1.3718,1.1216,1.1515,0.66,1177142122,10936,12671,1
1681,0.418,1.3718,1.1216,1.1515,0.66,926352561,11451,12133,1
1681,0.418,1.3718,1.1216,1.1515,0.66,1590962420,11497,81098,1
1681,0.418,1.3718,1.1216,1.1515,0.66,1129705271,11209,34395,1
1681,0.418,1.3718,1.1216,1.1515,0.66,633393695,12929,104126,1
1681,0.418,1.3718,1.1216,1.1515,0.66,1308842760,11486,57577,1
1681,0.418,1.3718,1.1216,1.1515,0.66,1587282285,11369,23103,1
1681,0.418,1.3718,1.1216,1.1515,0.66,2054376405,11104,11231,1
1681,0.418,1.3718,1.1216,1.1515,0.66,461239757,10942,11864,1
1682,0.4203,1.3743,1.1236,1.1522,0.66,461239757,11878,11864,0
1683,0.4185,1.3721,1.1198,1.1537,0.6602,461239757,11920,11864,0
1684,0.4226,1.3676,1.128,1.1522,0.6599,1177142122,11334,11964,1
1684,0.4226,1.3676,1.128,1.1522,0.6599,2054376405,10372,10331,0
1684,0.4226,1.3676,1.128,1.1522,0.6599,461239757,11649,11864,1
1685,0.4226,1.3711,1.1262,1.152,0.6595,461239757,11886,11864,0
1686,0.4189,1.3759,1.1202,1.1542,0.6599,1177142122,11458,12414,1
1686,0.4189,1.3759,1.1202,1.1542,0.6599,2054376405,11882,11877,0
1686,0.4189,1.3759,1.1202,1.1542,0.6599,461239757,11199,11864,1
1687,0.416,1.3801,1.1255,1.1523,0.6601,461239757,11953,11864,0
1688,0.4232,1.3699,1.1266,1.1525,0.6595,1177142122,11633,12572,1
1688,0.4232,1.3699,1.1266,1.1525,0.6595,2054376405,10839,10806,0
1688,0.4232,1.3699,1.1266,1.1525,0.6595,461239757,11041,11864,1
1689,0.4118,1.3752,1.1167,1.1543,0.6596,1177142122,11334,12390,1
1689,0.4118,1.3752,1.1167,1.1543,0.6596,2054376405,11198,11135,0
1689,0.4118,1.3752,1.1167,1.1543,0.6596,461239757,11223,11864,1
1690,0.4194,1.3792,1.1211,1.1529,0.66,461239757,11888,11864,0
1691,0.4168,1.3699,1.1336,1.1521,0.6597,1177142122,11856,11894,1
1691,0.4168,1.3699,1.1336,1.1521,0.6597,2054376405,10343,10331,0
1691,0.4168,1.3699,1.1336,1.1521,0.6597,461239757,11719,11864,1
1692,0.4201,1.3731,1.1197,1.1532,0.6599,1177142122,11771,11821,1
1692,0.4201,1.3731,1.1197,1.1532,0.6599,2054376405,10835,10810,0
1692,0.4201,1.3731,1.1197,1.1532,0.6599,461239757,11792,11864,1
1693,0.4177,1.3806,1.1236,1.1537,0.6599,976964627,11251,46754,1
1693,0.4177,1.3806,1.1236,1.1537,0.6599,1177142122,11645,12893,1
1693,0.4177,1.3806,1.1236,1.1537,0.6599,926352561,11290,12371,1
1693,0.4177,1.3806,1.1236,1.1537,0.6599,1129705271,11699,34633,1
1693,0.4177,1.3806,1.1236,1.1537,0.6599,1308842760,12835,57815,1
1693,0.4177,1.3806,1.1236,1.1537,0.6599,1587282285,11203,23341,1
1693,0.4177,1.3806,1.1236,1.1537,0.6599,2054376405,10828,11551,1
1693,0.4177,1.3806,1.1236,1.1537,0.6599,461239757,10720,11864,1
1694,0.4159,1.3698,1.1334,1.1525,0.6594,1177142122,10976,11752,1
1694,0.4159,1.3698,1.1334,1.1525,0.6594,2054376405,10438,10418,0
1694,0.4159,1.3698,1.1334,1.1525,0.6594,461239757,11861,11864,1
1695,0.4118,1.3698,1.1193,1.1543,0.6596,1177142122,12082,12476,1
1695,0.4118,1.3698,1.1193,1.1543,0.6596,2054376405,11264,11221,0
1695,0.4118,1.3698,1.1193,1.1543,0.6596,461239757,11137,11864,1
1696,0.422,1.3635,1.1278,1.1515,0.6597,461239757,11903,11864,0
1697,0.4169,1.3742,1.1281,1.1517,0.6603,1177142122,12000,11987,0
1697,0.4169,1.3742,1.1281,1.1517,0.6603,461239757,11626,11864,1
1698,0.412,1.3809,1.126,1.1527,0.6599,461239757,11952,11864,0
1699,0.4211,1.3712,1.1198,1.1537,0.6597,461239757,11912,11864,0
1700,0.4168,1.3756,1.1261,1.1521,0.6592,461239757,11951,11864,0
1701,0.4177,1.3781,1.1257,1.1538,0.66,461239757,11947,11864,0
1702,0.4131,1.3824,1.1218,1.1536,0.6601,1177142122,10868,12081,1
1702,0.4131,1.3824,1.1218,1.1536,0.6601,2054376405,10480,10451,0
1702,0.4131,1.3824,1.1218,1.1536,0.6601,461239757,11532,11864,1
1703,0.4178,1.3792,1.1194,1.1525,0.6599,1177142122,11363,12642,1
1703,0.4178,1.3792,1.1194,1.1525,0.6599,2054376405,11069,11064,0
1703,0.4178,1.3792,1.1194,1.1525,0.6599,461239757,10971,11864,1
1704,0.4109,1.3797,1.1194,1.1539,0.6599,1177142122,12097,12149,1
1704,0.4109,1.3797,1.1194,1.1539,0.6599,2054376405,10660,10642,0
1704,0.4109,1.3797,1.1194,1.1539,0.6599,461239757,11464,11864,1
1705,0.4194,1.3695,1.1237,1.1533,0.6602,1177142122,11586,12534,1
1705,0.4194,1.3695,1.1237,1.1533,0.6602,2054376405,10974,10923,0
1705,0.4194,1.3695,1.1237,1.1533,0.6602,461239757,11079,11864,1
1706,0.4106,1.3769,1.1294,1.1532,0.6599,1177142122,12360,12287,0
